Date,Open,High,Low,Close,Adj Close,Volume
2021-09-24,22.06999969482422,22.14900016784668,21.861000061035156,22.08099937438965,22.03683853149414,217655000
2021-09-27,21.709999084472656,21.798999786376953,21.325000762939453,21.65999984741211,21.61667823791504,245215000
2021-09-28,21.214000701904297,21.41900062561035,20.650999069213867,20.698999404907227,20.657602310180664,343069000
2021-09-29,20.940000534057617,21.017000198364258,20.466999053955078,20.517000198364258,20.475967407226562,218394000
2021-09-30,20.76799964904785,21.06599998474121,20.687999725341797,20.715999603271484,20.674570083618164,221009000
2021-10-01,20.75,20.858999252319336,20.202999114990234,20.742000579833984,20.700517654418945,240978000
2021-10-04,20.503999710083008,20.54199981689453,19.55500030517578,19.73200035095215,19.692535400390625,345635000
2021-10-05,19.950000762939453,20.648000717163086,19.854000091552734,20.451000213623047,20.410097122192383,279282000
2021-10-06,20.1200008392334,20.719999313354492,20.079999923706055,20.700000762939453,20.658601760864258,297202000
2021-10-07,21.091999053955078,21.32200050354004,20.972000122070312,21.075000762939453,21.032854080200195,256919000
2021-10-08,21.10099983215332,21.20599937438965,20.774999618530273,20.83099937438965,20.789339065551758,151258000
2021-10-11,20.575000762939453,21.062999725341797,20.51099967956543,20.69499969482422,20.653614044189453,163388000
2021-10-12,20.827999114990234,21.05699920654297,20.527999877929688,20.67099952697754,20.629657745361328,162134000
2021-10-13,20.917999267578125,20.989999771118164,20.71299934387207,20.93899917602539,20.897119522094727,180652000
2021-10-14,21.288000106811523,21.7549991607666,21.121999740600586,21.746000289916992,21.7025089263916,243589000
2021-10-15,21.809999465942383,21.930999755859375,21.66200065612793,21.86199951171875,21.818275451660156,226994000
2021-10-18,21.749000549316406,22.291000366210938,21.643999099731445,22.222000122070312,22.177555084228516,189494000
2021-10-19,22.275999069213867,22.378999710083008,22.03700065612793,22.290000915527344,22.245424270629883,161473000
2021-10-20,22.30500030517578,22.433000564575195,21.98200035095215,22.10300064086914,22.058795928955078,146276000
2021-10-21,22.097000122070312,22.711000442504883,22.08300018310547,22.691999435424805,22.64661407470703,187590000
2021-10-22,22.822999954223633,23.1299991607666,22.56100082397461,22.72599983215332,22.680545806884766,249384000
2021-10-25,22.972999572753906,23.354999542236328,22.770000457763672,23.166000366210938,23.119665145874023,230235000
2021-10-26,23.98900032043457,25.259000778198242,23.923999786376953,24.716999053955078,24.667566299438477,485898000
2021-10-27,24.474000930786133,25.09000015258789,24.281999588012695,24.451000213623047,24.402101516723633,245990000
2021-10-28,24.878000259399414,24.950000762939453,24.523000717163086,24.94099998474121,24.8911190032959,234204000
2021-10-29,25.000999450683594,25.708999633789062,25.0,25.566999435424805,25.515867233276367,292503000
2021-11-01,25.64900016784668,25.893999099731445,25.226999282836914,25.82699966430664,25.775344848632812,265740000
2021-11-02,25.82200050354004,26.67799949645996,25.799999237060547,26.400999069213867,26.34819793701172,294112000
2021-11-03,26.670000076293945,26.784000396728516,26.235000610351562,26.597999572753906,26.5448055267334,239910000
2021-11-04,27.229000091552734,31.364999771118164,27.118000030517578,29.801000595092773,29.74139976501465,1153631000
2021-11-05,30.187000274658203,31.399999618530273,29.40999984741211,29.75200080871582,29.6924991607666,851260000
2021-11-08,30.14900016784668,31.100000381469727,29.906999588012695,30.804000854492188,30.74239158630371,503101000
2021-11-09,32.28200149536133,32.310001373291016,29.964000701904297,30.656999588012695,30.595685958862305,646746000
2021-11-10,29.356000900268555,30.850000381469727,28.777999877929688,29.458999633789062,29.400081634521484,636206000
2021-11-11,30.468000411987305,30.59000015258789,29.777000427246094,30.389999389648438,30.329219818115234,332172000
2021-11-12,30.010000228881836,30.68000030517578,29.6299991607666,30.389999389648438,30.329219818115234,413054000
2021-11-15,30.552000045776367,30.643999099731445,29.246999740600586,30.024999618530273,29.964950561523438,384909000
2021-11-16,29.759000778198242,30.389999389648438,29.70599937438965,30.202999114990234,30.142593383789062,264484000
2021-11-17,30.417999267578125,30.509000778198242,28.799999237060547,29.26099967956543,29.202478408813477,428508000
2021-11-18,32.367000579833984,32.7599983215332,31.320999145507812,31.674999237060547,31.611648559570312,781711000
2021-11-19,32.24300003051758,33.0880012512207,31.905000686645508,32.98500061035156,32.91903305053711,533867000
2021-11-22,33.516998291015625,34.64699935913086,31.899999618530273,31.95599937438965,31.892086029052734,754335000
2021-11-23,31.53499984741211,32.36000061035156,30.8799991607666,31.746000289916992,31.682506561279297,532163000
2021-11-24,31.461000442504883,32.85499954223633,30.92799949645996,32.67399978637695,32.60865020751953,435162000
2021-11-26,32.599998474121094,32.709999084472656,31.350000381469727,31.503000259399414,31.43999671936035,283069000
2021-11-29,32.36600112915039,33.4119987487793,32.0359992980957,33.375999450683594,33.30924987792969,454964000
2021-11-30,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,32.61064147949219,622066000
2021-12-01,33.21900177001953,33.28900146484375,31.3799991607666,31.434999465942383,31.3759708404541,484368000
2021-12-02,31.214000701904297,32.47800064086914,31.024999618530273,32.125999450683594,32.06568145751953,472890000
2021-12-03,32.0,32.12900161743164,30.1299991607666,30.69300079345703,30.63536262512207,544325000
2021-12-06,29.8799991607666,30.240999221801758,28.038000106811523,30.03700065612793,29.98059844970703,658938000
2021-12-07,30.957000732421875,32.44900131225586,30.650999069213867,32.426998138427734,32.36610794067383,593053000
2021-12-08,31.999000549316406,32.290000915527344,31.42099952697754,31.826000213623047,31.766239166259766,475551000
2021-12-09,31.733999252319336,32.20500183105469,30.42799949645996,30.489999771118164,30.43274688720703,488507000
2021-12-10,31.149999618530273,31.30500030517578,29.861000061035156,30.197999954223633,30.141294479370117,488825000
2021-12-13,30.249000549316406,30.29400062561035,28.115999221801758,28.160999298095703,28.108118057250977,598344000
2021-12-14,27.698999404907227,28.67799949645996,27.25,28.336999893188477,28.283788681030273,667035000
2021-12-15,28.399999618530273,30.5,27.83799934387207,30.458999633789062,30.401805877685547,698297000
2021-12-16,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,28.333694458007812,707366000
2021-12-17,27.985000610351562,28.922000885009766,27.760000228881836,27.801000595092773,27.748796463012695,713758000
2021-12-20,27.30500030517578,28.143999099731445,27.145000457763672,27.7189998626709,27.666946411132812,461847000
2021-12-21,28.374000549316406,29.1200008392334,27.400999069213867,29.075000762939453,29.020408630371094,524385000
2021-12-22,28.891000747680664,29.55500030517578,28.448999404907227,29.399999618530273,29.34479522705078,395184000
2021-12-23,29.7549991607666,30.05900001525879,29.430999755859375,29.639999389648438,29.58433723449707,343022000
2021-12-27,29.65999984741211,31.086999893188477,29.639999389648438,30.94499969482422,30.88688850402832,403686000
2021-12-28,31.312000274658203,31.329999923706055,30.011999130249023,30.32200050354004,30.265060424804688,420591000
2021-12-29,30.273000717163086,30.54800033569336,29.365999221801758,30.000999450683594,29.94466209411621,343139000
2021-12-30,29.82699966430664,30.457000732421875,29.540000915527344,29.586000442504883,29.53044319152832,308864000
2021-12-31,29.673999786376953,30.030000686645508,29.33099937438965,29.410999298095703,29.35577392578125,266530000
2022-01-03,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,30.064437866210938,391547000
2022-01-04,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,29.235004425048828,527154000
2022-01-05,28.948999404907227,29.416000366210938,27.533000946044922,27.604000091552734,27.552167892456055,498064000
2022-01-06,27.639999389648438,28.437999725341797,27.065000534057617,28.17799949645996,28.12508773803711,454186000
2022-01-07,28.141000747680664,28.422000885009766,27.05699920654297,27.246999740600586,27.195838928222656,409939000
2022-01-10,26.58099937438965,27.4689998626709,25.643999099731445,27.399999618530273,27.348548889160156,594681000
2022-01-11,27.322999954223633,28.065000534057617,26.839000701904297,27.816999435424805,27.76476287841797,404089000
2022-01-12,28.066999435424805,28.594999313354492,27.607999801635742,27.999000549316406,27.946422576904297,383413000
2022-01-13,28.378999710083008,28.479999542236328,26.49799919128418,26.575000762939453,26.525100708007812,540171000
2022-01-14,26.299999237060547,27.19700050354004,26.209999084472656,26.941999435424805,26.891407012939453,395832000
2022-01-18,26.260000228881836,26.63800048828125,25.770000457763672,25.902999877929688,25.85436248779297,424270000
2022-01-19,26.07900047302246,26.542999267578125,25.052000045776367,25.066999435424805,25.019929885864258,488315000
2022-01-20,25.304000854492188,25.57900047302246,24.077999114990234,24.149999618530273,24.104650497436523,435181000
2022-01-21,23.506999969482422,24.822999954223633,23.26300048828125,23.374000549316406,23.33011245727539,718958000
2022-01-24,22.329999923706055,23.3799991607666,20.88800048828125,23.371999740600586,23.328115463256836,913982000
2022-01-25,22.54599952697754,22.94300079345703,22.0,22.323999404907227,22.28208351135254,664616000
2022-01-26,23.239999771118164,24.05699920654297,22.299999237060547,22.77199935913086,22.72923469543457,755959000
2022-01-27,23.56800079345703,23.9950008392334,21.674999237060547,21.944000244140625,21.902793884277344,573353000
2022-01-28,22.011999130249023,22.857999801635742,21.29599952697754,22.84000015258789,22.79711151123047,543774000
2022-01-31,23.18199920654297,24.509000778198242,23.052000045776367,24.486000061035156,24.44002342224121,564680000
2022-02-01,25.104000091552734,25.145000457763672,23.889999389648438,24.63800048828125,24.591732025146484,518925000
2022-02-02,25.79400062561035,25.816999435424805,24.55299949645996,25.242000579833984,25.194597244262695,543419000
2022-02-03,24.45800018310547,25.07699966430664,23.780000686645508,23.947999954223633,23.903034210205078,410178000
2022-02-04,23.972000122070312,24.635000228881836,23.631999969482422,24.319000244140625,24.273338317871094,354829000
2022-02-07,24.371999740600586,25.18199920654297,24.20199966430664,24.72800064086914,24.681564331054688,376868000
2022-02-08,24.358999252319336,25.229999542236328,23.979999542236328,25.107999801635742,25.060850143432617,410359000
2022-02-09,25.621999740600586,26.725000381469727,25.35300064086914,26.704999923706055,26.65485191345215,524282000
2022-02-10,25.9950008392334,26.924999237060547,25.600000381469727,25.823999404907227,25.7755069732666,513200000
2022-02-11,25.916000366210938,26.152000427246094,23.773000717163086,23.948999404907227,23.904029846191406,605472000
2022-02-14,23.93400001525879,24.875,23.7549991607666,24.267000198364258,24.22142791748047,440424000
2022-02-15,24.948999404907227,26.545000076293945,24.784000396728516,26.4950008392334,26.44524574279785,699869000
2022-02-16,26.259000778198242,26.582000732421875,25.552000045776367,26.51099967956543,26.461217880249023,732676000
2022-02-17,25.6299991607666,25.78499984741211,24.165000915527344,24.506999969482422,24.460979461669922,810595000
2022-02-18,24.667999267578125,24.986000061035156,23.100000381469727,23.642000198364258,23.597606658935547,761255000
2022-02-22,23.03499984741211,24.06399917602539,23.0,23.389999389648438,23.34607696533203,633422000
2022-02-23,23.802000045776367,24.155000686645508,22.301000595092773,22.386999130249023,22.344959259033203,566511000
2022-02-24,21.014999389648438,23.799999237060547,20.889999389648438,23.74799919128418,23.70340347290039,735801000
2022-02-25,23.72100067138672,24.216999053955078,23.381000518798828,24.156999588012695,24.111635208129883,528866000
2022-02-28,23.992000579833984,24.665000915527344,23.707000732421875,24.385000228881836,24.33921241760254,477319000
2022-03-01,24.291000366210938,24.37700080871582,23.131999969482422,23.476999282836914,23.432910919189453,412056000
2022-03-02,23.756000518798828,24.409000396728516,23.415000915527344,24.219999313354492,24.17863655090332,389642000
2022-03-03,24.261999130249023,24.326000213623047,23.4689998626709,23.714000701904297,23.67350196838379,365095000
2022-03-04,23.384000778198242,23.68000030517578,22.48200035095215,22.93600082397461,22.896833419799805,431415000
2022-03-07,22.816999435424805,23.033000946044922,21.329999923706055,21.351999282836914,21.315532684326172,450821000
2022-03-08,21.30900001525879,22.37299919128418,20.649999618530273,21.513999938964844,21.47726058959961,557467000
2022-03-09,22.386999130249023,23.219999313354492,22.246999740600586,23.013999938964844,22.974700927734375,492742000
2022-03-10,22.5310001373291,22.788000106811523,21.881999969482422,22.658000946044922,22.619308471679688,428066000
2022-03-11,23.02199935913086,23.145000457763672,22.04599952697754,22.100000381469727,22.062259674072266,367209000
2022-03-14,21.868999481201172,22.261999130249023,21.159000396728516,21.329999923706055,21.293575286865234,385354000
2022-03-15,21.51799964904785,23.038000106811523,21.32200050354004,22.972999572753906,22.93376922607422,491996000
2022-03-16,23.5,24.597000122070312,23.172000885009766,24.496000289916992,24.454166412353516,671422000
2022-03-17,24.1200008392334,24.841999053955078,23.9060001373291,24.766000747680664,24.72370719909668,471941000
2022-03-18,24.798999786376953,26.569000244140625,24.624000549316406,26.452999114990234,26.407825469970703,730719000
