date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread
2023-02-15,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,22.742502212524414,420575000,-0.009011351851547111,22.94930648803711,21.76742172241211,21.244915008544922,0.05429603839613728,0.02459443653490867,-0.047992048519144404,20.619554315575655,18.522429692942843,1.4736088112007728,1.3917242044626839,0.08188460673808895,68.3113985155401,93.04708672086721,87.7988174655974,8.6950311008575,23.833400311410507,17.28722575670473,20.560313034057618,6.546174554705779,1.0249035450020265,29961025000,530640300.0,68.98069703242743,0.10295799145111117,0.03290276945949741
2023-02-16,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,21.981220245361328,412026000,-0.033473975732707384,22.742502212524414,22.94930648803711,21.76742172241211,-0.009011351851547111,0.05429603839613728,0.02459443653490867,20.749236785079052,18.658068538135726,1.400965612992998,1.3935724861687466,0.007393126824251306,62.08139604090394,74.45720353494744,88.53380274874176,1.3497036104516615,23.639394084285215,18.00443735950141,20.821915721893312,5.634956724783805,1.011481855586773,29548999000,528595000.0,62.85931826147641,0.05937488077480535,0.028315569874780944
2023-02-17,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.367801666259766,465888000,-0.027906484365034845,21.981220245361328,22.742502212524414,22.94930648803711,-0.033473975732707384,-0.009011351851547111,0.05429603839613728,20.808147726143883,18.764332582375886,1.27915233044612,1.3706884550242213,-0.09153612457810123,57.52863186909965,59.47792891390452,75.66073972323971,1.3649348911408032,23.4634122666182,18.53498403465133,20.999198150634765,4.928428231966869,1.0125903249910102,29083111000,523641050.0,62.6870083361101,0.026895903829667667,0.035767690863275886
2023-02-21,21.0,21.493999481201172,20.618000030517578,20.655000686645508,20.63549041748047,410015000,-0.03427171686714181,21.367801666259766,21.981220245361328,22.742502212524414,-0.027906484365034845,-0.033473975732707384,-0.009011351851547111,20.791704172937845,18.83771132100744,1.110719347574335,1.3186946335342442,-0.2079752859599091,52.57194808342735,30.366512769472656,54.76721507277486,-2.0579620193897163,23.398565750818126,18.74589206625951,21.07222890853882,4.652673684558614,1.002833833969052,28673096000,511383650.0,63.116215866149176,-0.007513273282365285,0.042411010484738026
2023-02-22,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,20.73440170288086,513184000,0.00479326070761088,20.63549041748047,21.367801666259766,21.981220245361328,-0.03427171686714181,-0.027906484365034845,-0.033473975732707384,20.78624679483718,18.91209133598287,0.97398877296229,1.2497534614198536,-0.2757646884575635,53.15898883905132,12.67123859346842,34.17189342561519,-6.399650010328002,23.32516439429214,18.968053073969575,21.146608734130858,4.357111320322566,0.9799886004409194,29186280000,512232650.0,55.52432686804396,-0.0024942016934580424,0.032909346348471334
2023-02-23,23.440000534057617,23.88800048828125,23.024999618530273,23.663999557495117,23.641647338867188,1117995000,0.14021362553144678,20.73440170288086,20.63549041748047,21.367801666259766,0.00479326070761088,-0.03427171686714181,-0.027906484365034845,21.05818970379242,19.097564120409704,1.087681122527691,1.2173389936414212,-0.12965787111373017,66.34477503772098,93.53905772492486,45.52560302928864,6.570586301790097,23.62720533503276,19.099702013600055,21.363453674316407,4.527503321432704,1.133846613137871,30304275000,545655550.0,59.26459108198425,0.12268184831716611,0.03646893534012249
2023-02-24,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,23.264009475708008,589716000,-0.015973415800782154,23.641647338867188,20.73440170288086,20.63549041748047,0.14021362553144678,0.00479326070761088,-0.03427171686714181,21.26826777730819,19.26095413434297,1.1342361409662054,1.200718423106378,-0.06648228214017271,63.83120328606285,82.63625545811288,62.94885059216872,4.248578990746891,23.823634993762216,19.251343453198235,21.537489223480225,4.572291540563981,1.1040717874819572,29714559000,550664600.0,57.69414850824754,0.09383658882314538,0.022631643181797705
2023-02-27,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683594,23.478801727294922,452994000,0.009232813106063942,23.264009475708008,23.641647338867188,20.73440170288086,-0.015973415800782154,0.14021362553144678,0.00479326070761088,21.47879482016407,19.42635992230187,1.1749195271518431,1.195558643915471,-0.02063911676362795,64.65152278169975,88.83758493530586,88.33763270611452,10.514924243526076,24.060150354511265,19.328132039897916,21.69414119720459,4.732018314613349,1.0676380785668815,30167553000,546207200.0,63.4478892531884,0.09311541564023273,0.01812683280292359
2023-02-28,23.371999740600586,23.825000762939453,23.20599937438965,23.215999603271484,23.194074630737305,455963000,-0.01212698586004124,23.478801727294922,23.264009475708008,23.641647338867188,0.009232813106063942,-0.015973415800782154,0.14021362553144678,21.642154802123425,19.57411344027973,1.1706913060373978,1.1905851763398565,-0.019893870302458705,62.62391450277202,80.6172281891416,84.03035619418677,6.554073911547775,24.037485636098396,19.75581384815453,21.896649742126463,4.281671787943864,1.035592600708519,29711590000,544574800.0,56.37033873648826,0.07170819369897541,0.026662706716387867
2023-03-01,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223633,22.676563262939453,460026000,-0.022312223101672468,23.194074630737305,23.478801727294922,23.264009475708008,-0.01212698586004124,0.009232813106063942,-0.015973415800782154,21.740669893629715,19.695778139207565,1.1127544276073102,1.1750190265933473,-0.06226459898603709,59.00192445743355,65.67637138438704,78.37706150294481,-1.1884595520994519,23.918425377799796,20.190675345466804,22.0545503616333,3.7277500323329917,1.0150503505602544,29251564000,542675250.0,49.624662168195414,0.043048046536227735,0.03295449379422634
2023-03-02,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.29197883605957,389415000,0.02713883783817872,22.676563262939453,23.194074630737305,23.478801727294922,-0.022312223101672468,-0.01212698586004124,0.009232813106063942,21.888413602432557,19.836805617515488,1.103774304441096,1.160770082162897,-0.05699577772180109,61.829220840310164,83.4438663657014,76.57915531307667,2.4160781359957686,24.035294550606547,20.310681897452536,22.17298822402954,3.7246126531540114,1.01026103653621,29640979000,529122150.0,48.77115096705818,0.06412366191175356,0.04066226249156321
2023-03-03,23.31999969482422,23.899999618530273,23.1299991607666,23.889999389648438,23.8674373626709,412393000,0.024706296131457472,23.29197883605957,22.676563262939453,23.194074630737305,0.02713883783817872,-0.022312223101672468,-0.01212698586004124,22.07689205578859,19.994869607521583,1.1300654943460664,1.154629164599531,-0.02456367025346462,64.30784600816466,99.71255450937994,82.94426408648944,8.581039160952026,24.268890701232678,20.294980491699448,22.281935596466063,3.97391020953323,0.9930995666238858,30053372000,521528000.0,55.325289394881516,0.0811049536482571,0.032231079005272556
2023-03-06,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.531755447387695,437429000,-0.014064430553747509,23.8674373626709,23.29197883605957,22.676563262939453,0.024706296131457472,0.02713883783817872,-0.022312223101672468,22.215450474036125,20.133571013006527,1.1110077211795506,1.145904875915535,-0.034897154735984426,61.78739469992793,81.8657330110394,88.34071796204023,10.127170847644383,24.38224520881164,20.426794288563848,22.404519748687743,3.9554509202477917,0.9765210032625674,29615943000,521931150.0,55.36253062426436,0.05925177951669158,0.03230872259310005
2023-03-07,23.600000381469727,24.125,23.240999221801758,23.288000106811523,23.269956588745117,515154000,-0.011125343335643079,23.531755447387695,23.8674373626709,23.29197883605957,-0.014064430553747509,0.024706296131457472,0.02713883783817872,22.31587962781793,20.256566525780592,1.0625311213291155,1.1292301249982513,-0.06669900366913573,59.81827234695641,74.91509880634952,85.49779544225628,12.766675848096023,24.426650749550937,20.602475989951017,22.514563369750977,3.82417475959992,0.9699124157579727,29100789000,525079000.0,46.98059743059188,0.042753276000730756,0.037959497343856514
2023-03-08,23.48699951171875,24.200000762939453,23.423999786376953,24.180999755859375,24.162263870239258,513573000,0.03834589368876262,23.269956588745117,23.531755447387695,23.8674373626709,-0.011125343335643079,-0.014064430553747509,0.024706296131457472,22.49172574614377,20.40973112752407,1.083623470154329,1.120108794029467,-0.03648532387513792,64.02639293941289,98.24929602033443,85.01004261257444,16.532245378858114,24.647896890124883,20.582250662365354,22.61507377624512,4.0656462277595296,0.9657758614986839,29614362000,517550150.0,47.88659673911372,0.07427345251094852,0.03209135206969533
2023-03-09,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,23.417842864990234,501257000,-0.030809240775071967,24.162263870239258,23.269956588745117,23.531755447387695,0.03834589368876262,-0.011125343335643079,-0.014064430553747509,22.579927376510103,20.52769629369921,1.0284158174459037,1.1017701987127544,-0.07335438126685068,58.5201674002361,74.75825910613331,82.64088464427242,-0.9466534656788299,24.728318657500935,20.62521050967436,22.676764583587648,4.103108147826575,0.9732919465956668,29113105000,514630450.0,47.08758342026224,0.03710886552061354,0.045698968049225804
2023-03-10,23.409000396728516,23.62700080871582,22.72599983215332,22.96500015258789,22.94720458984375,474866000,-0.020097422203224857,23.417842864990234,24.162263870239258,23.269956588745117,-0.030809240775071967,0.03834589368876262,-0.011125343335643079,22.614906158732353,20.62257897197939,0.9358983260820857,1.0685958241866207,-0.13269749810453502,55.2831780532087,63.07959407014766,78.69571639887178,-1.361781107401377,24.756126564426655,20.660532981471786,22.70832977294922,4.095593582954869,0.968128305879012,28638239000,512179950.0,46.80164582881384,0.014693778907549637,0.039233658636007786
2023-03-13,22.75200080871582,23.29800033569336,22.297000885009766,22.965999603271484,22.948204040527344,421890000,4.355435450453804e-05,22.94720458984375,23.417842864990234,24.162263870239258,-0.020097422203224857,-0.030809240775071967,0.03834589368876262,22.6466488141414,20.713779955059703,0.8528273323207216,1.025442125813441,-0.17261479349271935,55.288834067712735,63.10437588143322,66.98074301923805,-2.25990105002139,24.72937933018723,20.85760911890945,22.79349422454834,3.871770211277777,0.970476244793625,29060129000,505737600.0,46.506481493732316,0.01331566665164341,0.04358614769552649
2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.062999725341797,24.044357299804688,474910000,0.04776640722478742,22.948204040527344,22.94720458984375,23.417842864990234,4.355435450453804e-05,-0.020097422203224857,-0.030809240775071967,22.779763908014093,20.844390831324212,0.8654668156429643,0.9934470637793457,-0.1279802481363813,61.10023868550386,81.8729335947206,69.35230118210048,3.6659478017742053,24.856231332984635,20.958450673851303,22.90734100341797,3.897780659133332,0.9906565315511814,29535039000,505737150.0,53.0216079278766,0.05551389368639148,0.03154223442054505
2023-03-15,23.76099967956543,24.285999298095703,23.360000610351562,24.22800064086914,24.209228515625,524486000,0.006856960814737745,24.044357299804688,22.948204040527344,22.94720458984375,0.04776640722478742,4.355435450453804e-05,-0.020097422203224857,22.915903394453228,20.9763452503164,0.8786587948281905,0.9704894099891147,-0.09183061516092417,61.90232632011933,89.52249071305849,78.16660006307076,6.758807474104323,25.000344365875687,20.940329843719038,22.970337104797363,4.060014522156649,0.9860381141363928,30059525000,498187750.0,48.87341539765427,0.056437885031616064,0.03822018586965507
2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.521215438842773,583253000,0.05419366926009217,24.209228515625,24.044357299804688,22.948204040527344,0.006856960814737745,0.04776640722478742,4.355435450453804e-05,23.164028351061756,21.154575453788024,0.9836411109157197,0.9731197501744357,0.010521360741283958,67.62337685453984,98.57189305164913,89.98910578647606,9.570833884375688,25.41897649505399,20.799569037172574,23.109272766113282,4.619407457881415,1.0366068377081237,30642778000,506321650.0,57.92083095573084,0.10176067185105886,0.06632474139038327
2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.7050724029541,848547000,0.0072040833851314545,25.521215438842773,24.209228515625,24.044357299804688,0.05419366926009217,0.006856960814737745,0.04776640722478742,23.406032546480073,21.333026314539634,1.0693492803616564,0.99236565621188,0.07698362414977644,68.34085999665828,83.56899307132936,90.55445894534564,7.699339532602262,25.803292166172984,20.787638581812853,23.29546537399292,5.01565358436013,1.0238491922743822,31491325000,528147700.0,60.75722991575411,0.09822424419467746,0.02841597237818159
2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,25.87993049621582,432747000,0.006802474255689139,25.7050724029541,25.521215438842773,24.209228515625,0.0072040833851314545,0.05419366926009217,0.006856960814737745,23.641641875026334,21.511336282448504,1.1382620327477397,1.021544931519052,0.11671710122868784,69.04348334038535,87.83518682208786,89.9920243150221,9.978750009017284,26.105315742323093,20.93682788865835,23.52107181549072,5.168487853664743,1.0145743219033605,31924072000,526490650.0,60.59890228451872,0.09467568424483597,0.03451741390916705
2023-03-21,26.18000030517578,26.392000198364258,25.381000518798828,26.198999404907227,26.17870330810547,547408000,0.011544575513189104,25.87993049621582,25.7050724029541,25.521215438842773,0.006802474255689139,0.0072040833851314545,0.05419366926009217,23.883266773414825,21.69437028345466,1.2031155869018448,1.0578590625956106,0.14525652430623426,70.25808107315282,95.12431014368354,88.8428300123669,12.500009221191297,26.271758204998374,21.32470671504557,23.79823246002197,4.9470514899528055,1.014318990307794,32471480000,533360300.0,67.56006790369565,0.09611066008967262,0.03858924777776297
2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.447494506835938,797295000,0.010267552046676176,26.17870330810547,25.87993049621582,25.7050724029541,0.011544575513189104,0.006802474255689139,0.0072040833851314545,24.12747893850255,21.880767311822552,1.2616580900620313,1.0986188680888949,0.16303922197313647,71.3472744038128,78.8170761771715,87.25885771431429,9.457849847469822,26.390018365792454,21.777755834647,24.083887100219727,4.612262531145454,1.0411534407855993,33268775000,547565850.0,69.73694982200865,0.0961565679633074,0.05108059427009939
2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.169933319091797,564889000,0.027315964167007545,26.447494506835938,26.17870330810547,25.87993049621582,0.010267552046676176,0.011544575513189104,0.006802474255689139,24.41723649855867,22.088185586617424,1.3507773001815941,1.1490505545074348,0.20172674567415938,74.09338125126557,92.47920009572786,88.80686213886095,16.022357292827138,26.917249732595433,21.603353065866482,24.260301399230958,5.313896666728951,1.0404282048244209,33833664000,519910550.0,70.62552289032621,0.11273580532733996,0.0297524922111278
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.758251190185547,454920000,-0.015152121430381582,27.169933319091797,26.447494506835938,26.17870330810547,0.027315964167007545,0.010267552046676176,0.011544575513189104,24.64019027871361,22.27132541420833,1.3723658300185697,1.1937136096096619,0.17865222040890782,69.97756529297112,84.69385107109956,85.33004244799963,16.607890453151473,27.261089971327227,21.60893699858244,24.435013484954833,5.652152972744787,1.0258262218015968,33378744000,513170750.0,64.54473238177229,0.08595960045412898,0.03032227846507256
2023-03-27,26.836999893188477,27.0,26.364999771118164,26.5310001373291,26.510446548461914,361026000,-0.009260868356543495,26.758251190185547,27.169933319091797,26.447494506835938,-0.015152121430381582,0.027315964167007545,0.010267552046676176,24.818309923451544,22.437565458688866,1.3538725320608265,1.2257453940998948,0.12812713796093167,67.54533875745479,80.00754721877419,85.72686612853386,15.522968602002681,27.514635325938723,21.658556126087642,24.586595726013183,5.856079199851081,0.9979100794501853,33017718000,508572350.0,65.40398650152972,0.06818097727965844,0.023934274079189008
2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.389535903930664,356104000,-0.004560867894481624,26.510446548461914,26.758251190185547,27.169933319091797,-0.009260868356543495,-0.015152121430381582,0.027315964167007545,24.967950493020982,22.592544691835602,1.3143094405693816,1.2434582033937922,0.07085123717558939,66.33384782801421,77.72107151764693,80.80748993584022,9.753550801480673,27.701635584417364,21.791101994928336,24.74636878967285,5.910533589489027,0.9752736277651274,32661614000,503579400.0,59.83511117179646,0.056936407788338084,0.025104131413938278
2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.963092803955078,393694000,0.02173425489983649,26.389535903930664,26.510446548461914,26.758251190185547,-0.004560867894481624,-0.009260868356543495,-0.015152121430381582,25.157964046443276,22.763938735448132,1.3140886578863586,1.2575842942923054,0.0565043635940532,69.15964393333283,88.56762149436373,82.09874674359494,11.375266611873618,27.906168498728874,22.01522203471839,24.960695266723633,5.890946464010483,0.9533254591803415,33055308000,500262800.0,65.9895716225083,0.07175178222607426,0.01782534117431014
2023-03-30,27.229000091552734,27.499000549316406,27.101999282836914,27.382999420166016,27.361785888671875,364516000,0.014786622870589738,26.963092803955078,26.389535903930664,26.510446548461914,0.02173425489983649,-0.004560867894481624,-0.009260868356543495,25.36785184094124,22.944246466947103,1.3307448872387617,1.2722164128815967,0.05852847435716502,70.98290219913423,96.10730746662861,87.46533349287976,7.211923171291406,28.181850875106186,22.146520363602313,25.16418561935425,6.035330511503872,0.922016590452965,33419824000,499017850.0,71.77071518299839,0.07860082360275467,0.014498092790635762
2023-03-31,27.139999389648438,27.833999633789062,27.104999542236328,27.777000427246094,27.755477905273438,433933000,0.014388388908655125,27.361785888671875,26.963092803955078,26.389535903930664,0.014786622870589738,0.02173425489983649,-0.004560867894481624,25.595244799449066,23.132922209626567,1.360035086634202,1.2897801476321178,0.07025493900208413,72.69925251462021,98.72598974107119,94.46697290068784,7.976657175584137,28.51481687408078,22.202358418887968,25.358587646484374,6.312458455192811,0.9082296976743771,33853757000,500094850.0,77.30189353825298,0.08439978295776518,0.026244737744888672
2023-04-03,27.509000778198242,28.0,27.336000442504883,27.96500015258789,27.94333267211914,398716000,0.006768205090426971,27.755477905273438,27.361785888671875,26.963092803955078,0.014388388908655125,0.014786622870589738,0.02173425489983649,25.818872215893837,23.321565757175296,1.3824698386538294,1.3083180858364603,0.07415175281736919,73.50458097618407,99.24569284448201,98.02633001739393,7.972981906597594,28.809627928913525,22.348705086528373,25.57916650772095,6.460922842385152,0.8907846876615728,34252473000,498159200.0,77.26698871683,0.08228323988983166,0.02374394971829351
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.431730270385742,368592000,-0.018308567833923983,27.94333267211914,27.755477905273438,27.361785888671875,0.006768205090426971,0.014388388908655125,0.014786622870589738,25.972477744893066,23.48274867926198,1.3434806939308856,1.3153506074553454,0.028130086475540272,67.65166812207153,86.67801351495103,94.88323203350141,4.786436316317891,28.930913220439372,22.643597163166582,25.787255191802977,6.28731605727279,0.8766572666469628,33883881000,490831100.0,71.4283016430587,0.056184571215182055,0.025243172542071375
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.860172271728516,515015000,-0.02083565247337893,27.431730270385742,27.94333267211914,27.755477905273438,-0.018308567833923983,0.006768205090426971,0.014388388908655125,26.057020080782156,23.615196663280276,1.2520289516604137,1.3026862762963591,-0.05065732463594541,61.737183835056214,61.01048243943838,82.31139626629046,1.5603661994746325,29.006288993440357,22.838012230314526,25.92215061187744,6.1682767631258315,0.8896102231169342,33368866000,490903200.0,63.758806409934735,0.030822871857811185,0.022432153635755098
2023-04-06,26.583999633789062,27.079999923706055,26.427000045776367,27.03700065612793,27.01605224609375,397654000,0.005803386992022652,26.860172271728516,27.431730270385742,27.94333267211914,-0.02083565247337893,-0.018308567833923983,0.006768205090426971,26.148356477478497,23.748563548880806,1.178545459783507,1.2778581129937887,-0.09931265321028171,62.69508162001153,66.44602570467207,71.37817388635382,-0.5663652950149773,28.99471576961761,23.209406392247626,26.102061080932618,5.785309377369984,0.872709484174988,33766520000,485723050.0,61.363131032416796,0.033183568128367646,0.02415208277851949
2023-04-10,26.822999954223633,27.621000289916992,26.66900062561035,27.57900047302246,27.557632446289062,395279000,0.020046607670949346,27.01605224609375,26.860172271728516,27.431730270385742,0.005803386992022652,-0.02083565247337893,-0.018308567833923983,26.282573236412837,23.89793879975956,1.150745184855257,1.2524355273660823,-0.10169034251082532,65.89014344988018,83.9251771525952,70.46056176556853,2.9874196576669947,28.899293287584992,23.765871659924773,26.332582473754883,5.133421627660219,0.878373068470106,34161799000,481743700.0,67.78800702044589,0.04851348452097959,0.034519005329358414
2023-04-11,27.724000930786133,27.790000915527344,27.125999450683594,27.16900062561035,27.14794921875,314378000,-0.014866415986117487,27.557632446289062,27.01605224609375,26.860172271728516,0.020046607670949346,0.005803386992022652,-0.02083565247337893,26.364989996635423,24.02539018873958,1.0831691543259616,1.2185822527580583,-0.1354130984320967,61.5926784121121,61.348859449672155,70.57335410231313,2.4047224897653514,28.605040803038165,24.48009866229387,26.542569732666017,4.124942140744295,0.8630608110682234,33847421000,476368100.0,66.69241923067077,0.029696928472739526,0.024439672036292766
2023-04-12,27.3700008392334,27.468000411987305,26.447999954223633,26.4950008392334,26.474475860595703,446259000,-0.024807522392489068,27.14794921875,27.557632446289062,27.01605224609375,-0.014866415986117487,0.020046607670949346,0.005803386992022652,26.375417221774498,24.121432764106487,0.9641567923852747,1.1676971606835016,-0.20354036829822686,55.217062876883084,30.00002661417169,58.424687738813,0.32186983876585507,28.380888532590312,24.947262788820822,26.664075660705567,3.4336257437694897,0.8742707858321841,33401162000,474935550.0,57.02402206170847,0.0037557183641223624,0.038497845837138854
2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.442495346069336,353615000,-0.001207975360674296,26.474475860595703,27.14794921875,27.557632446289062,-0.024807522392489068,-0.014866415986117487,0.020046607670949346,26.38180561456448,24.212454826144246,0.8573747949209789,1.1056326875309972,-0.2482578926100183,54.92631057072095,28.511584705367813,39.953490256403875,-1.9307779774039067,28.08039845807607,25.4710795463795,26.775739002227784,2.609318911696569,0.8516799195032111,33047547000,466392000.0,49.06815708671725,0.002300438885477485,0.02108599444740477
2023-04-14,26.503999710083008,26.882999420166016,26.219999313354492,26.757999420166016,26.73726463317871,395660000,0.01114755938316514,26.442495346069336,26.474475860595703,27.14794921875,-0.001207975360674296,-0.024807522392489068,-0.014866415986117487,26.415658854432504,24.311466975439714,0.7874573919486068,1.0419976284145192,-0.2545402364659124,57.1651776192282,42.232520920956794,33.58137741349876,-2.2824579434770143,28.008240536153057,25.664842387736105,26.83654146194458,2.343398148416952,0.8382027900252335,33443207000,457012350.0,56.706824811471,0.012174815722691745,0.024777641123344116
2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,26.9810791015625,321471000,0.009118900969444566,26.73726463317871,26.442495346069336,26.474475860595703,0.01114755938316514,-0.001207975360674296,-0.024807522392489068,26.469508401778217,24.416157647052373,0.7431545136852158,0.9822290054686585,-0.23907449178344276,58.98011466213364,53.581424727581776,41.44184345130212,-2.790075553207479,27.951403435940364,25.849280157809638,26.900341796875,2.102123278130726,0.8192597303251191,33764678000,430658550.0,62.93532268953425,0.019326792625658173,0.021220647991339867
2023-04-18,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,27.64556312561035,604812000,0.02462777791602,26.9810791015625,26.73726463317871,26.442495346069336,0.009118900969444566,0.01114755938316514,-0.001207975360674296,26.581513613571754,24.542800999152686,0.7529825566942385,0.9363797157137745,-0.18339715901953602,63.51706585134895,76.56082066393851,57.45825543749235,-1.0656193017588518,27.976742401218324,26.00050445547113,26.988623428344727,1.9762379457471937,0.8398840211330209,34369490000,439261800.0,70.74668730283089,0.040029681059822186,0.027216549115658115
2023-04-19,27.361000061035156,28.0,27.23200035095215,27.930999755859375,27.909358978271484,358660000,0.009542068340679055,27.64556312561035,26.9810791015625,26.73726463317871,0.02462777791602,0.009118900969444566,0.01114755938316514,26.70797507687649,24.674822880686758,0.7731451363957049,0.9037327998501606,-0.13058766345445572,65.16432525249317,90.52906181722769,73.55710240291599,1.7411541422211054,28.06751909125356,26.082793332452496,27.075156211853027,1.984725758801062,0.8347494231269373,34728150000,429824400.0,70.6247998211641,0.044982215908803136,0.027496317917755177
2023-04-20,27.67099952697754,28.030000686645508,27.0,27.104000091552734,27.08300018310547,427713000,-0.02960866266435458,27.909358978271484,27.64556312561035,26.9810791015625,0.009542068340679055,0.02462777791602,0.009118900969444566,26.7436917536602,24.769261206271807,0.7142108988107232,0.8658284196422732,-0.15161752083155,56.550534400662606,46.77249584975351,71.28745944363989,0.8295848184543816,28.056650334141562,26.157212657191447,27.106931495666505,1.8994376769501145,0.8486959419496924,34300437000,411345300.0,63.44619285705972,0.012687419245281717,0.03800179616168608
2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.118999481201172,27.097990036010742,345103000,0.0005534783001857058,27.08300018310547,27.909358978271484,27.64556312561035,-0.02960866266435458,0.009542068340679055,0.02462777791602,26.777434447217395,24.860583905477256,0.6610939670450122,0.8248815291228211,-0.16378756207780887,56.66244268810412,47.56611380505699,61.62255715734606,0.30329297993136495,28.052616301099874,26.154052361925025,27.10333433151245,1.8985639391748492,0.8210034062750632,34645540000,400356000.0,56.736889852264596,0.011971109085346265,0.016999168528486725
2023-04-24,27.01300048828125,27.365999221801758,26.67099952697754,27.04199981689453,27.021047592163086,339282000,-0.002839415164940573,27.097990036010742,27.08300018310547,27.909358978271484,0.0005534783001857058,-0.02960866266435458,0.009542068340679055,26.800635699116985,24.945307971621798,0.6058064441632887,0.7810665121309146,-0.17526006796762594,55.86704053038772,43.49206028832229,45.94355664771092,-1.9471369870826243,28.05348182762247,26.179466475600186,27.116474151611328,1.8740153520222833,0.8120031411714315,34306258000,394574100.0,56.193581354671835,0.008224129290088644,0.02570075066674679
2023-04-25,27.077999114990234,27.246999740600586,26.225000381469727,26.240999221801758,26.220666885375977,378527000,-0.02962063939442683,27.021047592163086,27.097990036010742,27.08300018310547,-0.002839415164940573,0.0005534783001857058,-0.02960866266435458,26.745400573998793,24.99532204667098,0.49173819812578046,0.7232008493298878,-0.23146265120410736,48.275444775947186,1.1111055045640097,30.723093199314423,-3.41566254563931,28.083913833312387,26.120056503601674,27.10198516845703,1.963857329710713,0.8270028710256764,33927731000,395449150.0,56.234575118356716,-0.01961958607316394,0.03894666321554378
2023-04-26,27.00200080871582,27.329999923706055,26.704999923706055,26.95599937438965,26.935115814208984,406337000,0.027247549879498845,26.220666885375977,27.021047592163086,27.097990036010742,-0.02962063939442683,-0.002839415164940573,0.0005534783001857058,26.76346869211405,25.071392390496,0.4537577125260803,0.6693122219691263,-0.215554509443046,54.251486937004444,38.941775447696806,27.848313746861027,1.739939842582086,28.05945748465877,26.199070843283128,27.129264163970948,1.8603866413756407,0.8457170018027208,34334068000,397960800.0,64.68607423640756,0.006413485638560479,0.02318593316906662
2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,27.204906463623047,377161000,0.010016316665389713,26.935115814208984,26.220666885375977,27.021047592163086,0.027247549879498845,-0.02962063939442683,-0.002839415164940573,26.805510384638715,25.155059609050003,0.4403516549579116,0.6235201085668834,-0.18316845360897183,56.304510275899354,53.22750415024649,31.093461700835757,2.8832797645440182,28.06887662174653,26.213833072162164,27.141354846954346,1.8550435495843658,0.8474515616191978,34711229000,397134150.0,64.57888902513862,0.014899775204922472,0.03195478015855808
2023-04-28,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,27.727500915527344,292216000,0.01920956620832648,27.204906463623047,26.935115814208984,26.220666885375977,0.010016316665389713,0.027247549879498845,-0.02962063939442683,26.893319006628108,25.255939660284408,0.4665185273289687,0.5921197923193006,-0.12560126499033186,60.04485948035181,80.89948077767293,57.68958679187207,3.7035811102375535,28.11774009303404,26.2015411035602,27.15964059829712,1.9161989894738412,0.8359907554076982,35003445000,393519150.0,63.910120293908754,0.03101818368694631,0.02475765833213504
