open,high,low,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,date_days,dow_sin,dow_cos,month_sin,month_cos
-0.6848705479881003,-0.6892189188480152,-0.6909332548222484,-0.6920640980713992,0.48749565282494156,-0.2153066294291492,-0.7037845825657363,-0.6478178379187427,-0.6246893063267059,-0.9860732437467823,-0.49319168788954304,-0.48042862655960156,-0.5955390522825843,-0.4720785438019795,-0.9291166534681207,-0.9673554336480936,-0.2874323291747761,-0.6917099861883913,-0.7272044380279885,-0.8097673687359512,-0.39623761063119867,-0.6004304437309781,-0.5930013035086286,-0.5984986022447374,0.07672398742834713,0.034162945080207285,0.9632456483777507,0.5869695606124459,-0.43730121739806316,-0.7550822562521127,-0.11021389355847966,0.08085694540428467,0.7258733209145506,0.6038754716096768,0.8660254037844387,-0.49999999999999983
-0.6933969704299965,-0.7000352405048409,-0.7025198216169026,-0.7159090469839196,0.39488099060227977,-0.764310064710384,-0.6877159564052849,-0.6924384700281786,-0.6292379811364007,-0.2153066294291492,-0.9860732437467821,-0.18007762451405884,-0.6047428768669943,-0.47921228014738443,-0.9506939409223047,-0.9781395822242944,-0.33829652703874286,-0.7839741617236844,-0.972022806007743,-0.8994145716338997,-0.500231971721198,-0.6012249589963027,-0.608208926785889,-0.6055131559144867,0.12322123569871285,0.02392275815089312,0.9618319160076564,0.5880140231852697,-0.42526171590170436,-0.9161840393277765,-0.040813189045727505,0.08223911541119544,1.0,-0.28620826421558093,0.8660254037844387,-0.49999999999999983
-0.7215192901118255,-0.7234908791730865,-0.7278987884987321,-0.7271522470327643,0.43544587618490566,-0.6018850259047429,-0.7117565890584729,-0.6757543578733803,-0.6756664603228414,-0.764310064710384,-0.21530662942914916,-0.5696046358952194,-0.6143124353509343,-0.48665632382534235,-0.9724100233324404,-0.9916711320375874,-0.37945748359722264,-0.8253706025746521,-0.751657462389439,-0.8274799314388837,-0.7658855143370616,-0.606267975892004,-0.6216547431812484,-0.6141885417499819,0.14455920944822964,0.016237962667691785,0.9602887334213254,0.6131286095408894,-0.4203308012728054,-0.9577043368598805,0.0228825531572856,0.08362128541810643,0.23191411347961666,-0.9999999999999999,0.8660254037844387,-0.49999999999999983
-0.7073334717740876,-0.6957816464917177,-0.7018859912128629,-0.6893212231393708,0.3951730580609106,0.11918364787871816,-0.7230920565074578,-0.7007158329523941,-0.6583063755973836,-0.601885025904743,-0.764310064710384,0.03953646946698794,-0.6187905651242757,-0.4918230096357546,-0.9515370410777977,-0.9977825416628896,-0.26829058747287726,-0.5554178903387326,-0.11691484148134834,-0.6183199492663292,-0.33977054142948726,-0.6122012530408794,-0.6256662211267368,-0.6193005084849409,0.13260441749467505,0.03671291215217659,0.9617498323792455,0.6262371646170328,-0.24125942993604,-0.5555100742977395,0.021549095897449022,0.0850034554250172,-1.0,-1.0,0.8660254037844387,-0.49999999999999983
-0.6893581112166827,-0.6991845217022162,-0.6888795804803882,-0.700243103920988,0.2129413653125969,-0.5877185704159469,-0.6849505720508688,-0.7124854894468243,-0.6842791884281496,0.11918364787871827,-0.6018850259047429,-0.3943439726833588,-0.6240489916193446,-0.4973602786498025,-0.9397068086465942,-1.0,-0.20995227210408324,-0.6032441228271206,-0.3001649100090228,-0.38805912498756734,-0.560049455859982,-0.6215802259658803,-0.6283523989196396,-0.6258041709743112,0.10143357185516427,2.1848770221488678e-05,0.9606174086779745,0.625688988999151,-0.21862031228234446,-0.6221695226660466,-0.5271210740590488,0.08914996544574971,-0.38404294326019184,1.0000000000000002,0.8660254037844387,-0.49999999999999983
-0.6752720577182868,-0.6850139108460719,-0.6754928811771217,-0.6776828183320833,0.2973587994548763,-0.12765315994826693,-0.6959620833238036,-0.6728830493831899,-0.6965257036779335,-0.5877185704159469,0.11918364787871816,-0.2659785688909801,-0.6263138745590603,-0.5014963988287486,-0.9061333265378447,-0.9941919310600585,-0.0897156007545204,-0.4542315798227108,0.07835894936692211,-0.10359381725784478,-0.4248493074841906,-0.6364402010843041,-0.6221388078388311,-0.631591115264626,0.011755450271213969,-0.01207873231922757,0.9618877684473555,0.6350732290204599,-0.06734862794201835,-0.38050068639446444,-0.5109342198508865,0.0905321354526607,0.7258733209145506,0.6038754716096768,0.8660254037844387,-0.49999999999999983
-0.6844716312877943,-0.691163425591257,-0.6950151671137721,-0.7082984636993352,0.24518991531483258,-0.843018194966503,-0.6732166565928164,-0.6843163410185158,-0.6553187333302882,-0.12765315994826693,-0.5877185704159469,0.3038859800287667,-0.6317458517614436,-0.5070770778260927,-0.9019055398065239,-0.9885906976863241,-0.09281436537632332,-0.5935576751879299,-0.4353224615770339,-0.21271927592479345,-0.7182121505989814,-0.6477115142572182,-0.622409172417925,-0.6381307549991986,-0.04394716598019545,-0.01243157642118159,0.9607067241385674,0.6448005936805866,-0.22379105828716206,-0.6425278657095466,0.0010448097541168044,0.09191430545957147,1.0,-0.28620826421558093,0.8660254037844387,-0.49999999999999983
-0.7036187294077502,-0.7016394597270328,-0.6983111625878351,-0.7037022668228043,0.33999426294099444,-0.37529174738210735,-0.7040835494687292,-0.6606996828923504,-0.6672152555808322,-0.843018194966503,-0.12765315994826698,-0.2547827410032486,-0.6361526527879346,-0.5121976906671136,-0.8902585226717609,-0.9814794178775633,-0.07019118428640121,-0.5625508715328482,-0.3582077392317613,-0.23261186002612655,-0.48263857723760445,-0.6531815466544006,-0.6253880640625491,-0.6425331995340849,-0.06090215886301856,-0.031962262035277356,0.9620503853702306,0.6403523331027766,-0.23144346806966043,-0.5613078550915581,-0.2779653411869943,0.09329647546648223,0.23191411347961666,-0.9999999999999999,0.8660254037844387,-0.49999999999999983
-0.6937709221442897,-0.7083723311312601,-0.7231323180932551,-0.7143276614160304,0.4658764443251292,-0.5885916866862623,-0.6994496338702607,-0.6927488884354712,-0.6426417462326289,-0.37529174738210735,-0.843018194966503,0.10880948972576851,-0.6413137842673604,-0.517675133410272,-0.8860984738251316,-0.9748509133299595,-0.07742401627457839,-0.6114714602108804,-0.5364830470150181,-0.44333205209539517,-0.5286801433806101,-0.6558584669148162,-0.6312619764239664,-0.6465931288158862,-0.051516928083141886,-0.01265434015248118,0.9604475571216241,0.6548855677583509,-0.4050569317975552,-0.6279673377516726,0.37445290749936266,0.09467864547339322,-1.0,-1.0,0.8660254037844387,-0.49999999999999983
-0.7201480704229445,-0.7204039521173502,-0.712382371646895,-0.709286735256913,0.3613586308280147,-0.36797181308485444,-0.7101622258388178,-0.687937477255155,-0.6759894556252549,-0.5885916866862623,-0.37529174738210735,-0.4565474420275137,-0.645426395177484,-0.5226732183507465,-0.8742999641465165,-0.9668836044066024,-0.05736634577246569,-0.5739259682913518,-0.45190578816599913,-0.44901553140314787,-0.20826908750561468,-0.6615004147457687,-0.6338303755764462,-0.6509164201116721,-0.07124334899833237,-0.043852420875127085,0.9618383966309962,0.6546734875277777,-0.39208973679260983,-0.542975605517277,-0.46425239622355097,0.09882515549412574,-0.38404294326019184,1.0000000000000002,0.8660254037844387,-0.49999999999999983
-0.7142643225194683,-0.7281333930791372,-0.7224984876892153,-0.727671050651272,0.30071757472278726,-0.700392109646444,-0.705079931283783,-0.6990603999050014,-0.6709831055741207,-0.3679718130848545,-0.5885916866862623,-0.08690065142160242,-0.651178656748333,-0.5284401391812751,-0.8769147331090374,-0.9611002611459646,-0.09008603540307393,-0.6626625206365553,-0.7338382025610035,-0.5777525465152978,-0.4534696977099083,-0.6620835094478448,-0.6418458437100101,-0.6547072184815648,-0.04214881219065958,-0.052475006672006386,0.9605606877369487,0.6464826896472616,-0.5689729970621723,-0.6865735464606171,-0.35588703492155516,0.1002073255010365,0.7258733209145506,0.6038754716096768,0.8660254037844387,-0.49999999999999983
-0.7264805698940434,-0.7156399268226521,-0.7169206882531609,-0.7073841248441493,0.5059767494516476,-0.13983555667010888,-0.7236151176915033,-0.6937834352464657,-0.6825566839464354,-0.700392109646444,-0.36797181308485444,-0.25547276960610976,-0.6541415319241797,-0.5329162148973654,-0.8573406473993648,-0.9520530913860739,-0.041188109997627176,-0.5082994602962463,-0.28858342600240483,-0.4927917662480584,-0.1341986764287275,-0.6633994749551065,-0.6449108969700268,-0.6567796359418384,-0.03693553556249464,-0.06090239355442356,0.962248999248008,0.6818883594905734,-0.37667345167010857,-0.45028924847673557,-0.12867233375424852,0.10158949550794749,1.0,-0.28620826421558093,0.8660254037844387,-0.49999999999999983
-0.7260817007460917,-0.6917954146221768,-0.7163629252349115,-0.6857382253216071,0.6825935405939882,-0.13521535863560324,-0.7031617070853085,-0.7130285857496008,-0.6770659180779575,-0.13983555667010888,-0.700392109646444,-0.08111566698379716,-0.6544305202286356,-0.536080745692051,-0.8194296544296022,-0.9362537623015957,0.05997124484398217,-0.3578570353616255,0.6284092547537175,-0.12254348347143718,0.12357123667515171,-0.6700436829687608,-0.6425766995897002,-0.6595586911532229,-0.08169186855133215,-0.016998575812247285,0.9643179305972692,0.7339784129404677,-0.15438393941820183,-0.22109773696040333,0.6199484548888338,0.10297166551485826,0.23191411347961666,-0.9999999999999999,0.8660254037844387,-0.49999999999999983
-0.6724797359208535,-0.6726176629726444,-0.6636781122250963,-0.6620167336356222,0.46516386407413923,-0.12237281130721883,-0.6813381703363572,-0.6917917361835947,-0.6970908040406503,-0.13521535863560324,-0.13983555667010888,-0.3438292603477579,-0.6520709403088519,-0.5378762341963425,-0.7657887379097268,-0.9115003533351581,0.194119285569398,-0.20898372164995127,0.9576763823281869,0.45717664025674254,-0.004608037287379796,-0.6691722876393572,-0.6428470023451182,-0.659178755055598,-0.0758209654906198,-0.032115456024823075,0.9657937770690758,0.7623147406870134,0.02576787642068057,0.005140994975550858,-0.49583497179842956,0.10435383552176924,-1.0,-1.0,0.8660254037844387,-0.49999999999999983
-0.652684451659299,-0.6648639290052675,-0.6573397114683782,-0.6654512523033079,0.3882869114515926,-0.4838571759028406,-0.657422008062301,-0.6691322797311187,-0.6749935234453721,-0.12237281130721883,-0.13521535863560324,0.099181674421815,-0.6503155706386061,-0.5397815605961851,-0.7239256721523417,-0.8822435202616239,0.26158858766260257,-0.23091848807159465,0.7087891603325147,0.7989986761518992,0.05495566079766076,-0.6728799092103054,-0.640822194657922,-0.6604178857326019,-0.10484026543667126,-0.056035865550636665,0.9644685258876956,0.773139804088551,0.019514907147730742,-0.046951648139687864,-0.43381213272414576,0.10988251554941253,0.7258733209145506,0.6038754716096768,0.8660254037844387,-0.49999999999999983
-0.6590667859977147,-0.6684369943369887,-0.6631203492068469,-0.6741492506161103,0.2443288675236509,-0.5516009249838656,-0.6608847121315471,-0.6443000426930332,-0.6514159977012361,-0.4838571759028406,-0.12237281130721883,0.10283304240461566,-0.6496884421005334,-0.5420686536239483,-0.6963203699630174,-0.8526038364661472,0.2673243723457796,-0.28784907391561987,0.514647899240144,0.7600100988833594,-0.1742567413055509,-0.6783689213389201,-0.6378489489002677,-0.6622629129246669,-0.14977882770036383,-0.07409098888399623,0.9633531200134953,0.7811773133445471,0.029977131633811327,-0.1430153766264576,-0.3521485975745817,0.1112646855563233,1.0,-0.28620826421558093,0.49999999999999994,-0.8660254037844387
-0.6698370613824335,-0.6546795963793617,-0.6611934699606907,-0.6427181265972537,0.3712254695745687,-0.029860756126327603,-0.6696540906285727,-0.6478953807432997,-0.6255776591127583,-0.5516009249838656,-0.4838571759028406,0.11298257837304143,-0.6456481384630376,-0.5426164994534822,-0.6454876584332092,-0.8174123320514688,0.35050051867717813,-0.09024114616816492,0.9859985586101898,0.7697167462189065,0.2886516049114651,-0.6837083498000289,-0.6332721177325387,-0.6633307832254152,-0.2042613383815829,-0.06403933320667288,0.9646788513878883,0.7811541126816596,0.20243289169802292,0.14440141175078786,-0.021620631182203254,0.11264685556323428,0.23191411347961666,-0.9999999999999999,0.49999999999999994,-0.8660254037844387
-0.6501414468555127,-0.6616554905608837,-0.6529789176677299,-0.664265307549744,0.3132113232597331,-0.7032231153224325,-0.6379650268697753,-0.6570006578784634,-0.6293186656817736,-0.029860756126327548,-0.5516009249838656,-0.17270050821974378,-0.6443734262755649,-0.5442736927596971,-0.6228635744870222,-0.7841498398984381,0.3216004844082479,-0.23375515370340327,0.5338111488085389,0.709747842967011,0.09117601275879295,-0.6842550673490629,-0.6329636832088079,-0.6635092478497929,-0.20927822578794253,-0.07394302711354406,0.9634564064339936,0.7779385800825077,0.03619330920802466,-0.08907828309740755,-0.4686848113926194,0.11402902557014505,-1.0,-1.0,0.49999999999999994,-0.8660254037844387
-0.6487203922993147,-0.6615339791722363,-0.6519140709829846,-0.6626343502465347,0.060209991854179995,-0.4193532767550126,-0.6596890349140365,-0.6240977893598345,-0.6387928517246766,-0.7032231153224326,-0.029860756126327603,-0.22623876666277237,-0.6430399067946534,-0.5457803027614333,-0.6025484697068367,-0.7529520036830069,0.2906682666424599,-0.2232703170043202,0.5680363449382091,0.7280452650656595,0.19106125250175837,-0.6837805945399535,-0.6332200776942212,-0.6633494977722546,-0.20497723643276505,-0.09968150189398989,0.9643220892893332,0.7531030833311649,0.1618200819588147,-0.08441566058253137,-0.5015864676388013,0.11817553559087757,-0.38404294326019184,1.0000000000000002,0.49999999999999994,-0.8660254037844387
-0.6653494506014969,-0.6697252190437206,-0.6614470117939386,-0.659174951288836,0.00031152721552196727,-0.39614851927699263,-0.6580446931482673,-0.6466539048013811,-0.604556892394367,-0.41935327675501266,-0.7032231153224325,0.18609536570115803,-0.6414511517326664,-0.5470462750498656,-0.5826922613421329,-0.7235095266560501,0.26436986423735437,-0.1998349904530765,0.640635935179342,0.6096817200066993,0.1745740800865343,-0.679804155145435,-0.6318808773884512,-0.6605056758203098,-0.18620120944877255,-0.12172566783253636,0.9651051811203621,0.7224676576300004,0.03375217599322289,-0.06340029070092415,-0.4743458735401682,0.11955770559778855,0.7258733209145506,0.6038754716096768,0.49999999999999994,-0.8660254037844387
-0.657196979873894,-0.6653500672812522,-0.6526493084486915,-0.6659469696565095,-0.04918392608687283,-0.5257673719309299,-0.6545569046087335,-0.6449465788503651,-0.6280268901688569,-0.39614851927699263,-0.41935327675501266,-0.34606661974387687,-0.640761963518817,-0.5486180080695072,-0.5722722796774238,-0.6976023583207084,0.2114046527816006,-0.24992822161845507,0.49647529054472384,0.5968858809607034,0.2822556950864528,-0.6774023504396796,-0.6315275313052594,-0.6589845400750204,-0.17294907721440178,-0.15202918896348033,0.9643741674519619,0.6734895487588666,0.15940201671442145,-0.13873114848664486,-0.6037367439083527,0.12093987560469932,1.0,-0.28620826421558093,0.49999999999999994,-0.8660254037844387
-0.6651250510415083,-0.6713537312715023,-0.6651739751905471,-0.6807760946160605,0.012623234193070279,-0.6303374069499786,-0.6613844975926881,-0.641325195504661,-0.6262503902934898,-0.5257673719309299,-0.39614851927699263,-0.12172272104370498,-0.6417769184974105,-0.5509063614582055,-0.5763336815383492,-0.6777938265042218,0.1200362318063532,-0.35675591673847884,0.18533687416178668,0.46572615787516436,-0.00141330804516078,-0.6772370404726162,-0.627003481309473,-0.6569382971330194,-0.19328438855323526,-0.1662700218716882,0.9635648658933431,0.6387945563506829,0.1916476806427454,-0.28127295460089474,-0.3736190732789627,0.12232204561161009,0.23191411347961666,-0.9999999999999999,0.49999999999999994,-0.8660254037844387
-0.687089388392556,-0.7013963905890404,-0.6948884203762281,-0.7073202009111745,0.13025601719985264,-0.7918685531235685,-0.6763353178703361,-0.6484143097795315,-0.6224822831792792,-0.6303374069499788,-0.5257673719309299,-0.10338387325599055,-0.6456281342047878,-0.5544980540161811,-0.6018283407461587,-0.6677045633242233,-0.025575697287087334,-0.526823890020258,-0.38053210780600477,0.11574888335730438,-0.3509166987750721,-0.6789478939831027,-0.6220669734596351,-0.6557832224334372,-0.22850107199666875,-0.16290815109960127,0.962594705508961,0.6073691259415692,0.2342133050113382,-0.521066999420513,-0.383528586508133,0.12370421561852107,-1.0,-1.0,0.49999999999999994,-0.8660254037844387
-0.7269792038813373,-0.7350607012494793,-0.7269100091997772,-0.7401172622939837,0.3196898966940595,-0.9022065021937355,-0.703097258560129,-0.6639378000784374,-0.6298586196183034,-0.7918685531235686,-0.6303374069499786,-0.20582236723681907,-0.6527363948447608,-0.5596701398089547,-0.6492338503348796,-0.6703389312463988,-0.21619831912771853,-0.7006486630653272,-0.9832579165417369,-0.39138899506249936,-0.7213612560855519,-0.6755084011714874,-0.6334661091782638,-0.6587417280413184,-0.15252132417387226,-0.1489074952688315,0.9613040264637974,0.598702790453139,0.07364080947460905,-0.8039727937221377,-0.44003139319501,0.1278507256392536,-0.38404294326019184,1.0000000000000002,0.49999999999999994,-0.8660254037844387
-0.7336856788429067,-0.7410400722341395,-0.731828614376835,-0.7354460704635898,0.13713057472859785,-0.3688059084722474,-0.7361634692574466,-0.6917248190488273,-0.6460110587965742,-0.9022065021937355,-0.7918685531235685,-0.2884646425196691,-0.6586515468916257,-0.5643942468493478,-0.68085484758363,-0.6795875236202451,-0.3152911642672268,-0.6599415949023446,-0.8017847166165923,-0.7296977840335901,-0.67060607017005,-0.6733764960386458,-0.6410335180337118,-0.6607920488077335,-0.10674141341928119,-0.17718106544159773,0.9623104969952225,0.5919008474156109,0.09334613500257882,-0.7078397447696398,-0.49924843147016695,0.12923289564616436,0.7258733209145506,0.6038754716096768,0.49999999999999994,-0.8660254037844387
-0.7246107637702226,-0.7215463724298448,-0.7187968639684836,-0.7183678994781519,0.2697410640324701,-0.18231938152789562,-0.7314539432584998,-0.7260575841713399,-0.674923895099652,-0.3688059084722475,-0.9022065021937354,-0.4161235980359444,-0.6621163423187253,-0.5680368041838515,-0.6890163865880564,-0.6888295509688364,-0.3151928085135485,-0.5142693257016735,-0.47267196798684896,-0.76127618815822,-0.5025607211518541,-0.67436291543525,-0.6452225837953447,-0.6631616635007485,-0.09447880132582878,-0.18159736475876237,0.9634909567615969,0.5890150393213884,0.06671454107965435,-0.4979872561235317,-0.25739022842280534,0.13061506565307535,1.0,-0.28620826421558093,0.49999999999999994,-0.8660254037844387
-0.7304695704638633,-0.7440540507320594,-0.7321074958859597,-0.7412541546351689,0.24597155816160304,-0.7713116397993456,-0.7142356201429629,-0.7211676664411137,-0.7106476846460229,-0.18231938152789562,-0.3688059084722474,-0.5033242875981192,-0.6677799154343543,-0.5727376245843684,-0.7132751453490116,-0.7017016267112437,-0.36957738919503236,-0.6400861504415207,-0.9087213522703714,-0.7357308297866868,-0.8318263876964629,-0.6723022076741578,-0.6523926176220674,-0.6650810965523786,-0.05385987789540572,-0.18020404876821433,0.9623490365474409,0.5890926125943802,-0.15346807926859896,-0.6950050230231292,-0.6023447877796126,0.1319972356599861,0.23191411347961666,-0.9999999999999999,0.49999999999999994,-0.8660254037844387
-0.7357549670930575,-0.7427658260253276,-0.7339583077463255,-0.7343586082241952,0.3504497845131584,-0.33450299367348146,-0.7373096915136119,-0.7032898198157302,-0.7055596472779193,-0.7713116397993457,-0.18231938152789565,-0.08177485716772057,-0.6721421948768973,-0.5768922094278863,-0.7241072907480226,-0.7144455546264429,-0.3676575068430978,-0.5807840257989425,-0.7459672514648283,-0.7166009280447554,-0.6700584916499996,-0.671314471623375,-0.6578352143416281,-0.6668666089557586,-0.02732013809459788,-0.20593651687060038,0.963665467512134,0.5902826394006251,-0.19038298061471015,-0.583795421017687,-0.48832217148636503,0.1333794056668971,-1.0,-1.0,0.49999999999999994,-0.8660254037844387
-0.7151369082210555,-0.7181434972193462,-0.7066017822665863,-0.7174039416764693,0.15754124941895287,-0.18489356202473867,-0.7303575567526025,-0.7272477108495781,-0.6869574628017056,-0.3345029936734815,-0.7713116397993456,0.06560647337759587,-0.6742156566354965,-0.5799940604860883,-0.7155951966009247,-0.7227183762196701,-0.30067238264557816,-0.43961550057279375,-0.42563199848209354,-0.7004792716398518,-0.5657227205876554,-0.6712613145411164,-0.6583206657981553,-0.6670457802563834,-0.02517421162368433,-0.2026564454247013,0.9646498335734032,0.5561619780303153,-0.23576440105905938,-0.38126093059462,-0.5773423095555502,0.13890808569454038,0.7258733209145506,0.6038754716096768,0.49999999999999994,-0.8660254037844387
-0.7213447729715081,-0.7265534668625352,-0.7123570319710182,-0.7224952893720837,0.08506243512101071,-0.5136791359379562,-0.7132637516148127,-0.7200292844010598,-0.7118860304313154,-0.18489356202473867,-0.3345029936734815,-0.39987735608339414,-0.6766542012822497,-0.5832414726582753,-0.7110946716272533,-0.7283202616892102,-0.26065700947281223,-0.472044290677025,-0.5218256926303255,-0.5678814201757947,-0.619880230541035,-0.6710571174667072,-0.6603732852221361,-0.6678150839673044,-0.01626895228304867,-0.2382412401472452,0.9637600042507958,0.5285979951940547,-0.21083865099060994,-0.4149031784707944,-0.6840158280160841,0.14029025570145115,1.0,-0.28620826421558093,0.49999999999999994,-0.8660254037844387
-0.7140399705118341,-0.7284250945890072,-0.7206476758288495,-0.7258318448485416,0.1278081698604931,-0.48895676252791476,-0.718396881491038,-0.7022807252384176,-0.7043751426137266,-0.5136791359379562,-0.18489356202473867,-0.05466507445331911,-0.6792291677419484,-0.586536643272964,-0.7082704664298902,-0.7321639683525877,-0.2343163641802836,-0.49404133840399544,-0.5554019530164174,-0.5025704028297353,-0.6028828838145396,-0.6711477538449068,-0.6600053200397843,-0.6677079633970397,-0.018130576786482444,-0.25660903749432407,0.9627972233867238,0.5113756574789955,-0.4186446002336883,-0.4283457675474784,-0.4401081949458576,0.14167242570836214,0.23191411347961666,-0.9999999999999999,0.49999999999999994,-0.8660254037844387
-0.7145136395131153,-0.7149350587749626,-0.7090610848551152,-0.7035634659639078,0.14093834837294528,-0.1120116082539297,-0.7217608184334395,-0.7076104723932101,-0.6859074838039854,-0.4889567625279148,-0.5136791359379562,0.0635720843367096,-0.6790984117531081,-0.5885339102257017,-0.6846429457587524,-0.7299030348773345,-0.14285799830385412,-0.3035148287209104,-0.10507549678017447,-0.39270847406564924,-0.3576292021404268,-0.6710753622727282,-0.6595852004635556,-0.6674854373711702,-0.019371841511395177,-0.2625824375839584,0.9637774140496905,0.4679217027996233,-0.2265741976389668,-0.1845322934362422,-0.38840258292548524,0.1430545957152729,-1.0,-1.0,0.49999999999999994,-0.8660254037844387
-0.6942695561315837,-0.7103168378745018,-0.7010493466854888,-0.7099153048607725,0.06969520548341951,-0.5288752395063999,-0.6993096939411413,-0.7111032601815546,-0.6914531707014361,-0.1120116082539297,-0.48895676252791476,-0.19626896767609975,-0.6796819389022899,-0.5907862079752514,-0.6697429361792309,-0.7247293585122345,-0.0992199297405954,-0.35090471037187543,-0.20213419850487946,-0.2831430028690819,-0.21796873662791394,-0.6721722242963969,-0.66140009595292,-0.6688935791591764,-0.017970955560375534,-0.28117887077246195,0.9628898295669268,0.38463332842209813,-0.23515502881750128,-0.24894291225081824,-0.49249703751704144,0.14720110573600542,-0.38404294326019184,1.0000000000000002,0.49999999999999994,-0.8660254037844387
-0.7045411975290086,-0.7134280579358281,-0.7183151441569445,-0.7318376966384599,0.12383943850693399,-0.7509359534994396,-0.7057136592485097,-0.6877921771250101,-0.6950874720877562,-0.5288752395063999,-0.11201160825392975,-0.17673073964905667,-0.6826321506247609,-0.5941007036332279,-0.6753194066027832,-0.7218497743492471,-0.1335895107822957,-0.5040542378957702,-0.6635325578021112,-0.3202017951166648,-0.13213270670421629,-0.676075218889788,-0.6656701380360213,-0.6729601503727862,-0.021358534239294624,-0.2643408315152017,0.9619141505816742,0.3423472444551817,-0.23772235281937415,-0.46402002172598183,0.07036349176421763,0.1485832757429164,0.7258733209145506,0.6038754716096768,0.49999999999999994,-0.8660254037844387
-0.7316163905927557,-0.7470194432187995,-0.7379641768311388,-0.7427123898491699,0.1564342134133865,-0.6028920871318076,-0.7278159572882392,-0.6944414372644078,-0.6708319184718924,-0.7509359534994396,-0.5288752395063999,0.12117109427853426,-0.686502961203894,-0.5978559409211592,-0.6873186408091547,-0.7222559427381999,-0.1828159274506745,-0.5736308005456912,-0.8056466557407209,-0.5603033009393936,-0.2564748549101513,-0.6795232022535179,-0.6715454104238804,-0.677460058485798,-0.01630305870736365,-0.2761406525308388,0.9608713059537275,0.3139872850254052,-0.3864912584194221,-0.5503753382044603,-0.4911201578879875,0.14996544574982718,1.0,-0.28620826421558093,0.49999999999999994,-0.8660254037844387
-0.7429101936222497,-0.7531689347836359,-0.7457730766983509,-0.7521782779476696,0.4118862510882881,-0.5858236674592571,-0.738779893745135,-0.7173903325645687,-0.677750579669477,-0.6028920871318076,-0.7509359534994395,-0.20827853211873623,-0.6910510322418839,-0.6019606994355876,-0.7029945627250861,-0.7261210344636204,-0.2346367504412595,-0.6325775059963863,-0.7938153001574345,-0.7630857330400987,-0.45619323202684414,-0.6817227447012844,-0.6791731382907242,-0.6820046906811403,0.0015002235837375533,-0.29383984288291254,0.9593466969133706,0.33612010335884,-0.41073187523873955,-0.6162837662420992,-0.41860333812850137,0.15134761575673794,0.23191411347961666,-0.9999999999999999,0.49999999999999994,-0.8660254037844387
-0.754428372435555,-0.7654193550824773,-0.7576892768911234,-0.7678971211338642,0.2871127849718447,-0.6881359256431536,-0.7483234637207756,-0.7287742270978268,-0.7016292711497354,-0.5858236674592571,-0.6028920871318076,-0.3837743388474614,-0.6969027670158687,-0.6067294378672409,-0.7267813871555582,-0.7345849828638806,-0.3035358021182194,-0.7253615308002836,-0.9143874721480547,-0.8490593588554382,-0.4136557610944653,-0.6904150347326208,-0.6845904352790302,-0.6892954708972558,-0.021428187838049423,-0.3065342614394092,0.958023332580853,0.3250511931475173,-0.41424579666454064,-0.7433638197953553,-0.423306414768944,0.15272978576364893,-1.0,-1.0,1.2246467991473532e-16,-1.0
-0.7724785090701123,-0.7676555401552401,-0.7662334384031226,-0.7569977836890236,0.3742829841345336,-0.2607374906931221,-0.7641713037039409,-0.7386833500210204,-0.7134743949279402,-0.6881359256431536,-0.5858236674592571,-0.2667744549317432,-0.7009928993128876,-0.6107391517267065,-0.7336264949804192,-0.7429020000420153,-0.3013345111056994,-0.6130056409743874,-0.44758033853646473,-0.7263419719839892,-0.3781485804390232,-0.6969470409531381,-0.6884810480671564,-0.694696473716702,-0.03982163348966747,-0.3089932600021251,0.9595130795489861,0.3332565996217365,-0.22046972949388421,-0.5820218483423989,-0.19305371051640963,0.1582584657912922,0.7258733209145506,0.6038754716096768,1.2246467991473532e-16,-1.0
-0.7516610156241343,-0.7591969149598247,-0.7476239127377968,-0.7528950380292223,0.2234605355354157,-0.3746311080198613,-0.7531825207698343,-0.7551382190963365,-0.7237849953306198,-0.26073749069312213,-0.6881359256431536,-0.25328518874793454,-0.7042401728165237,-0.6143763030402964,-0.7329993791278107,-0.7494139896684888,-0.27429198828896695,-0.5708582978432717,-0.34601700443043315,-0.5728714162328361,-0.4683555817570981,-0.7057158478855844,-0.6890838904720757,-0.6999535125610787,-0.08420328253433719,-0.33580493970050235,0.9606890103585931,0.34975772523986304,-0.06470691449401955,-0.504678025172355,-0.5968394062908591,0.1596406357982032,1.0,-0.28620826421558093,1.2246467991473532e-16,-1.0
