date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,y_price_return_1d
2022-09-12,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,14.487593650817871,484159000,0.00820181632837258,14.369735717773438,13.973211288452148,13.697542190551758,0.028377473233299533,0.020125442511178537,0.01879501144244955,15.521547400686606,16.56157587089541,-0.9766236621144788,-0.7711961965850431,-0.2054274655294357,38.357706837694714,26.40580809471085,21.334301125869104,-10.766856700599284,19.91148081727658,12.290531530898468,16.101006174087523,7.620949286378112,0.7566760853322008,22905673000,561044750.0,38.015550035952195,-0.06661408963793114,0.02406066696713489,-0.09472599369016732
2022-09-13,13.802000045776367,13.92199993133545,13.098999977111816,13.130999565124512,13.115243911743164,714956000,-0.09472585801005218,14.487593650817871,14.369735717773438,13.973211288452148,0.00820181632837258,0.028377473233299533,0.020125442511178537,15.29237563983485,16.42642559798748,-1.0438078590522224,-0.825718529078479,-0.21808932997374342,31.214198743718384,0.6600574368392467,16.98289605970763,-16.872968115092636,19.584296440652004,12.028888965079197,15.8065927028656,7.555407475572807,0.8030563747605509,22190717000,573909250.0,32.32690069111359,-0.14236713636699538,0.06267610855836846,-0.00022841412112017956
2022-09-14,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,13.1122465133667,588507000,-0.00022854309051634214,13.115243911743164,14.487593650817871,14.369735717773438,-0.09472585801005218,0.00820181632837258,0.028377473233299533,15.08474429445693,16.29645779074745,-1.0847889128306054,-0.8775326058289044,-0.20725630700170106,31.200531364551665,4.270960183626811,10.445608571725638,-15.102791282720778,19.19937891403581,11.839956909023272,15.519667911529542,7.35942200501254,0.7726237662091905,21602210000,580772600.0,32.63556745426746,-0.13076110158625953,0.02871723397259828,-0.015158466990359942
2022-09-15,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817871,12.913487434387207,523625000,-0.015158278085824262,13.1122465133667,13.115243911743164,14.487593650817871,-0.00022854309051634214,-0.09472585801005218,0.00820181632837258,14.877957926831243,16.16379228657646,-1.120389734338179,-0.9261040315307594,-0.19428570280741964,30.254532342926353,2.7074394958268853,2.54615237209765,-14.317972025971942,18.862897419357466,11.637031531905961,15.249964475631714,7.225865887451505,0.7490792000358708,21078585000,584613900.0,23.587826854482245,-0.1320389869433134,0.03426404541581683,0.020805944424885148
2022-09-16,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,13.18216323852539,670751000,0.02080582844125667,12.913487434387207,13.1122465133667,13.115243911743164,-0.015158278085824262,-0.00022854309051634214,-0.09472585801005218,14.716453670802114,16.046865657241124,-1.1140813140001757,-0.9636994880246427,-0.15038182597553307,33.20284103833272,15.614092237049467,7.530830638834391,-5.274281410595986,18.31189994370495,11.631754974965702,14.971827459335326,6.680144968739249,0.7380735619639378,21749336000,597379100.0,31.61093631299086,-0.10425680443113827,0.04508260865983684,0.013941507493330896
2022-09-19,13.01200008392334,13.463000297546387,13.010000228881836,13.381999969482422,13.365942001342773,569685000,0.013941472237294361,13.18216323852539,12.913487434387207,13.1122465133667,0.02080582844125667,-0.015158278085824262,-0.00022854309051634214,14.587833511805986,15.941731396225503,-1.0817823219550515,-0.9873160548107245,-0.09446626714432704,35.22004158460554,22.35535823123788,13.558963321371413,-1.912685026419848,17.88720147251334,11.610818985708098,14.749010229110718,6.276382486805241,0.7177111695854101,22319021000,603783950.0,37.97115706593535,-0.0837609991555176,0.033851447444149974,-0.015393837134490163
2022-09-20,13.21500015258789,13.482999801635742,13.057000160217285,13.175999641418457,13.160188674926758,524818000,-0.015393851506713463,13.365942001342773,13.18216323852539,12.913487434387207,0.013941472237294361,0.02080582844125667,-0.015158278085824262,14.451867336865106,15.832651289507906,-1.0605622109562454,-1.0019652860398287,-0.05859692491641666,33.9827121412133,19.12418580431636,19.031212090867907,-2.117223768034812,17.587098748293617,11.526090090665125,14.55659441947937,6.061008657628491,0.6968746318591992,21794203000,609545200.0,38.38545488620875,-0.08937797668841174,0.03233148550485208,0.0064511263251538775
2022-09-21,13.213000297546387,14.031000137329102,13.109999656677246,13.26099967956543,13.245086669921875,807679000,0.00645112293540806,13.160188674926758,13.365942001342773,13.18216323852539,-0.015393851506713463,0.013941472237294361,0.02080582844125667,14.336935844775274,15.7311781671712,-1.0250780991945376,-1.0065878486707704,-0.018490250523767182,34.99746671480274,33.367873138605916,24.94913905805339,-3.303187640056885,17.193827363140052,11.528341654651697,14.361084508895875,5.6654857084883545,0.7128836210586746,22601882000,631429850.0,46.648649662546156,-0.07615638283345572,0.0694518138079042,-0.05278635292811318
2022-09-22,13.069999694824219,13.14900016784668,12.428000450134277,12.560999870300293,12.545926094055176,759162000,-0.05278641003191131,13.245086669921875,13.160188674926758,13.365942001342773,0.00645112293540806,-0.015393851506713463,0.013941472237294361,14.166363487563837,15.60626632116665,-1.0413688484623993,-1.0135440486290963,-0.027824799833302993,30.798885816993064,6.276519713474579,19.589526218798955,-10.214439364962018,16.747641182475057,11.50949802345756,14.128569602966309,5.238143159017497,0.7214633073709945,21842720000,643254900.0,49.36464683920299,-0.11438626397883889,0.057399866663255174,-0.0035825234263671124
2022-09-23,12.420000076293945,12.611000061035156,12.256999969482422,12.515999794006348,12.500981330871582,663309000,-0.003582418933974929,12.545926094055176,13.245086669921875,13.160188674926758,-0.05278641003191131,0.00645112293540806,-0.015393851506713463,14.007755663116956,15.484490439194294,-1.045850141977935,-1.020005267298864,-0.02584487467907093,30.54520026044723,11.310036193814943,16.98480968196515,-13.00479301502015,15.927012477121396,11.791605820455507,13.859309148788451,4.135406656665889,0.6952159348125474,21179411000,637885800.0,50.23546339813232,-0.10756714840570625,0.0282838045205352,-0.0230105554131953
2022-09-26,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,12.213327407836914,547343000,-0.023010507369073285,12.500981330871582,12.545926094055176,13.245086669921875,-0.003582418933974929,-0.05278641003191131,0.00645112293540806,13.836857734042667,15.35620953600381,-1.060389358484576,-1.0280820855360064,-0.03230727294856961,28.904239588760092,0.6000830632687031,6.062212990186077,-15.698026171879603,15.5359685017472,11.780416099845818,13.65819230079651,3.755552401901383,0.6773434143615465,20632068000,626796600.0,50.45017816272951,-0.11733374422224485,0.036391941436222014,0.015129246348479342
2022-09-27,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,12.398104667663574,553854000,0.01512914979320823,12.213327407836914,12.500981330871582,12.545926094055176,-0.023010507369073285,-0.003582418933974929,-0.05278641003191131,13.699833632482754,15.24020542351988,-1.0449562070037839,-1.031456909829562,-0.013499297174221825,31.451741542770122,8.52980467051025,6.813307975864634,-5.4679825164172176,15.17186109116222,11.806598839257703,13.489229965209962,3.365262251904518,0.6652474828957455,21185922000,629682700.0,50.41363142129889,-0.0950178666208572,0.038507990258738994,0.02602110299236915
2022-09-28,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,12.720717430114746,542414000,0.026021135576682397,12.398104667663574,12.213327407836914,12.500981330871582,0.01512914979320823,-0.023010507369073285,-0.003582418933974929,13.606584470352468,15.14140197279811,-0.9952208826907754,-1.0242097044018048,0.028988821711029455,35.77855899856772,22.374636598199423,10.50150811065946,-2.985980189228643,14.805700490846005,11.900346185789738,13.353023338317872,2.9053543050562673,0.6512297957368279,21728336000,630294350.0,49.623880821776396,-0.06510576127079848,0.03682473778449237,-0.04051505900859809
2022-09-29,12.447999954223633,12.5,11.946000099182129,12.220000267028809,12.20533561706543,532763000,-0.040515153007739446,12.720717430114746,12.398104667663574,12.213327407836914,0.026021135576682397,0.01512914979320823,-0.023010507369073285,13.473132198610845,15.026262115710555,-0.9860259910911751,-1.0165729617396788,0.030546970648503757,32.2738267894088,10.534416975330597,13.812952748013425,-5.483815436533793,14.513942111691856,11.905497394838905,13.20971975326538,2.6084447168529508,0.6611419504594137,21195573000,628247000.0,43.50098559162189,-0.09409813270266376,0.04533550644124262,-0.006628504606707275
2022-09-30,12.086999893188477,12.633000373840332,12.074999809265137,12.138999938964844,12.124433517456055,565638000,-0.006628420729066886,12.20533561706543,12.720717430114746,12.398104667663574,-0.040515153007739446,0.026021135576682397,0.01512914979320823,13.34468470516753,14.912464915779006,-0.9740389815037336,-1.0080661656924899,0.034027184188756276,31.74809402974168,9.25658687058068,14.055213481370236,-8.02394646409839,14.46350978570938,11.776759112300873,13.120134449005127,2.6867506734085076,0.653774708610541,20629935000,597585650.0,43.484255456724426,-0.0914409905270337,0.045967589371516134,0.030727419625500296
2022-10-03,12.347000122070312,12.678000450134277,12.104999542236328,12.51200008392334,12.496986389160156,547478000,0.0307274456301585,12.124433517456055,12.20533561706543,12.720717430114746,-0.006628420729066886,-0.040515153007739446,0.026021135576682397,13.263951532214447,14.817740267676307,-0.9238279730414067,-0.9912185271622733,0.06739055412086659,36.84965530448677,27.146281745118767,15.645761863676682,-6.501267266424768,14.412085111694708,11.71522487823449,13.0636549949646,2.6968602334602174,0.6480051514167844,21177413000,587801700.0,50.943850160496325,-0.05782327696173695,0.04579610806062875,0.05234972255257575
2022-10-04,12.878999710083008,13.220000267028809,12.878999710083008,13.166999816894531,13.151200294494629,584182000,0.0523497333646723,12.496986389160156,12.124433517456055,12.20533561706543,0.0307274456301585,-0.006628420729066886,-0.040515153007739446,13.253213319098274,14.752385758924085,-0.821772905894198,-0.9573294029086583,0.13555649701446026,44.67062537441201,58.56113646873389,31.65466836147778,-0.06829978394803622,14.386834053909524,11.71111135014321,13.048972702026367,2.675722703766315,0.652290510823119,21761595000,590223250.0,58.104381569689366,-0.007697229505590264,0.025898121188417132,0.0031897788014427775
2022-10-05,12.91100025177002,13.321000099182129,12.621000289916992,13.208999633789062,13.193150520324707,507131000,0.0031898400823260342,13.151200294494629,12.496986389160156,12.124433517456055,0.0523497333646723,0.0307274456301585,-0.006628420729066886,13.24749305254841,14.691239278979012,-0.7291038420414875,-0.9116842907352242,0.18258044869373669,45.139807481607924,60.57551613905074,48.760978117634465,-0.3921163439051646,14.330412163431214,11.717094073598814,13.023753118515014,2.6133180898324007,0.6556983178546917,22268726000,589946950.0,58.20232177044402,-0.004102099318576302,0.052994157670692474,-0.0059807344642558435
2022-10-06,13.220000267028809,13.656000137329102,13.102999687194824,13.130000114440918,13.11424446105957,644157000,-0.005980835217757718,13.193150520324707,13.151200294494629,12.496986389160156,0.0031898400823260342,0.0523497333646723,0.0307274456301585,13.234802710501855,14.629396344942956,-0.6544854993969356,-0.8602445324675665,0.20575903307063093,44.37753612523412,56.78657043627969,58.64107434802144,4.529903673461693,14.214224086576987,11.747385467713784,12.980804777145385,2.4668386188632034,0.6483627558746621,21624569000,590911150.0,58.13944065963373,-0.009109183724108072,0.042117322567732846,-0.08027417301075557
2022-10-07,12.505000114440918,12.670000076293945,12.022000312805176,12.076000213623047,12.061511993408203,672478000,-0.08027397009238846,13.11424446105957,13.193150520324707,13.151200294494629,-0.005980835217757718,0.0031898400823260342,0.0523497333646723,13.123060737445316,14.528694997823946,-0.6725439691103237,-0.822704419796118,0.1501604506857943,35.71262651686855,6.2350173651054,41.199034646811945,-3.5154787118839623,13.983981199539409,11.746805982314838,12.865393590927123,2.2371752172245714,0.6811939734290249,20952091000,600204450.0,50.742290917687185,-0.0808918563493417,0.05366013183386292,-0.03362041488464773
2022-10-10,12.036999702453613,12.12399959564209,11.407999992370605,11.670000076293945,11.655997276306152,698699000,-0.033620554149734305,12.061511993408203,13.11424446105957,13.193150520324707,-0.08027397009238846,-0.005980835217757718,0.0031898400823260342,12.983340407813015,14.416040185215405,-0.7113767764425099,-0.8004388911253963,0.0890621146828865,33.036719304136724,9.98856536195447,24.33671772111319,-4.563294775616514,13.691946066963622,11.755681477439454,12.723813772201538,1.9362645895241677,0.6836800898463434,20253392000,610931450.0,50.15932705571654,-0.10223433182943464,0.06135386448933642,-0.007197912017129826
2022-10-11,11.560999870300293,11.845999717712402,11.282999992370605,11.586000442504883,11.572098731994629,667482000,-0.0071978864032569145,11.655997276306152,12.061511993408203,13.11424446105957,-0.033620554149734305,-0.08027397009238846,-0.005980835217757718,12.848936438687454,14.304513069402825,-0.7403872441100425,-0.7884285617223257,0.04804131761228314,32.494233910638954,12.768665470923384,9.664082732661084,-6.662356527956352,13.71815694048557,11.575156085942652,12.646656513214111,2.143000854542919,0.6750600638103045,19585910000,608557750.0,41.365460797814706,-0.09937302692605254,0.04859310407725799,-0.007422789506323357
2022-10-12,11.579000473022461,11.734999656677246,11.345000267028809,11.5,11.486200332641602,492590000,-0.007422888565194685,11.572098731994629,11.655997276306152,12.061511993408203,-0.0071978864032569145,-0.033620554149734305,-0.08027397009238846,12.719152047635468,14.193991001294542,-0.7615310754890068,-0.7830490644756619,0.021517988986655134,31.91637734014327,9.144542535760776,10.633924456212876,-9.704775727118786,13.726237403979528,11.404471004376184,12.565354204177856,2.3217663996033444,0.6546985870844569,19093320000,603761900.0,42.98095292005712,-0.09693662835197225,0.03391299040421196,0.04000000331712816
2022-10-13,10.970999717712402,12.07800006866455,10.812999725341797,11.960000038146973,11.945648193359375,850103000,0.03999998671554672,11.486200332641602,11.572098731994629,11.655997276306152,-0.007422888565194685,-0.0071978864032569145,-0.033620554149734305,12.645485013894888,14.105820695101006,-0.7327672271333405,-0.7729926970071976,0.04022546987385711,38.24252243438176,40.34471145234212,20.752639819675426,-2.127654919566171,13.696305463750576,11.337619020502352,12.516962242126464,2.3586864432482244,0.6982915696729067,19943423000,620085800.0,51.86765239659742,-0.055342821549867804,0.10576925913779071,-0.06128760863694027
2022-10-14,12.057000160217285,12.111000061035156,11.204000473022461,11.22700023651123,11.21352767944336,713432000,-0.061287633962215926,11.945648193359375,11.486200332641602,11.572098731994629,0.03999998671554672,-0.007422888565194685,-0.0071978864032569145,12.509108124899504,13.99239743958502,-0.7602836008749563,-0.7704508777807494,0.01016727690579311,32.9832991265871,14.562098177117052,21.35045072173998,-7.512976475983196,13.68477887323879,11.152282055105937,12.418530464172363,2.532496818132852,0.7131992852686059,19229991000,622219850.0,51.152175780787175,-0.10357096865101667,0.08078734914986906,0.058875860351910614
2022-10-17,11.517999649047852,11.947999954223633,11.517000198364258,11.887999534606934,11.873733520507812,580774000,0.05887583817844777,11.21352767944336,11.945648193359375,11.486200332641602,-0.061287633962215926,0.03999998671554672,-0.007422888565194685,12.44859625781458,13.909312580013365,-0.7205118197514224,-0.760463066174884,0.039951246423461595,40.87912246508999,37.81215805430341,30.90632256125419,-4.987225313720043,13.55262231520625,11.135217765054982,12.343920040130616,2.417404550151268,0.7137564590145914,19810765000,622774300.0,51.12327006282594,-0.04617892053056982,0.036255027988914335,0.0066453967122461766
2022-10-18,12.343999862670898,12.491999626159668,11.618000030517578,11.967000007629395,11.952638626098633,659362000,0.006645349203309836,11.873733520507812,11.21352767944336,11.945648193359375,0.05887583817844777,-0.061287633962215926,0.03999998671554672,12.401362197651157,13.83258026809514,-0.6748462070889705,-0.7433396943577013,0.06849348726873083,41.76226195217884,40.59092912620903,30.98839511920983,-9.113705529203592,13.442740860122319,11.1243442152561,12.28354253768921,2.318396644866219,0.725202397345127,20470127000,629501500.0,51.61962401170582,-0.036183409886819784,0.07303414348499068,0.007019272477271743
2022-10-19,11.878999710083008,12.350000381469727,11.833999633789062,12.050999641418457,12.036538124084473,523131000,0.007019328585961437,11.952638626098633,11.873733520507812,11.21352767944336,0.006645349203309836,0.05887583817844777,-0.061287633962215926,12.366617047787663,13.762147242839822,-0.6246849129176493,-0.719608738069691,0.09492382515204167,42.74167527909357,43.54554121261198,40.64954279770814,-8.766764196758123,13.29848651938918,11.1477437014055,12.22311511039734,2.15074281798368,0.710259422369094,20993258000,615274100.0,57.69698535248912,-0.02669112518222927,0.04281808671765328,0.011866285534577914
2022-10-20,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140625,12.17936897277832,652398000,0.011866439271940754,12.036538124084473,11.952638626098633,11.873733520507812,0.007019328585961437,0.006645349203309836,0.05887583817844777,12.348783897786774,13.700077506758978,-0.5668719234241699,-0.6890613751405867,0.12218945171641682,44.45428884521942,48.57545967900461,44.23731000594188,-7.128702618417686,13.269973334191281,11.139601174475711,12.204787254333496,2.13037215971557,0.7108123501989663,21645656000,609935900.0,58.13843546336756,-0.013719158616000815,0.0544530505064156,0.022305999154097034
2022-10-21,12.097999572753906,12.498000144958496,11.88700008392334,12.465999603271484,12.451040267944336,609494000,0.022305859669184747,12.17936897277832,12.036538124084473,11.952638626098633,0.011866439271940754,0.007019328585961437,0.006645349203309836,12.358522599706541,13.651095654256444,-0.4934449830565004,-0.6499380967237696,0.15649311366726915,47.660949493964175,58.14279417477161,50.08793168879606,3.229514465093728,13.264918248423026,11.139662153951242,12.202290201187134,2.1252560944717835,0.7036829009729798,22255150000,607245150.0,51.43289067448863,0.007486143063734074,0.049013322676090085,0.010669050062012575
2022-10-24,12.508000373840332,12.710000038146973,12.064000129699707,12.598999977111816,12.583881378173828,517457000,0.010669077231361568,12.451040267944336,12.17936897277832,12.036538124084473,0.022305859669184747,0.011866439271940754,0.007019328585961437,12.379985340512949,13.60924411401791,-0.4196964371312557,-0.6038897648052668,0.1841933276740111,49.2051220123343,62.82096352288516,56.51307245888713,7.960572397814829,13.296412277528509,11.14522352187945,12.22081789970398,2.151188755649059,0.6995626872211431,22772607000,605750850.0,50.88418307297668,0.01646981252826185,0.05127390345430845,0.052543829165508926
2022-10-25,12.694000244140625,13.300000190734863,12.663999557495117,13.26099967956543,13.245086669921875,505482000,0.052543827446981384,12.583881378173828,12.451040267944336,12.17936897277832,0.010669077231361568,0.022305859669184747,0.011866439271940754,12.462375943313798,13.594963429935714,-0.30438765067281537,-0.5439893419787766,0.2396016913059612,56.14121743222006,86.10621172975631,69.02332314247103,14.457083167651827,13.42646776212915,11.099866237504639,12.263166999816894,2.326601524624511,0.699665367678422,23278089000,603332250.0,57.112293877974906,0.06280589914542012,0.047960232909121686,-0.027524302838240144
2022-10-26,12.869000434875488,13.387999534606934,12.708000183105469,12.895999908447266,12.880526542663574,532953000,-0.027524178311809533,13.245086669921875,12.583881378173828,12.451040267944336,0.052543827446981384,0.010669077231361568,0.022305859669184747,12.502199809918539,13.566946297101513,-0.2396589232781423,-0.48312325823864977,0.24346433496050746,51.9306876735361,80.89321698629264,76.60679741297804,12.139142359023307,13.449023897723492,11.093291013165178,12.271157455444335,2.3557328845583143,0.6982606522372109,22745136000,602859200.0,49.81518868725255,0.030260813176645307,0.052729478623526116,0.021712138256746005
2022-10-27,13.630000114440918,13.838000297546387,13.121999740600586,13.175999641418457,13.160188674926758,583113000,0.021712010866704157,12.880526542663574,13.245086669921875,12.583881378173828,-0.027524178311809533,0.052543827446981384,0.010669077231361568,12.564865416109798,13.550995017800542,-0.1639051471242503,-0.4192796360157699,0.2553744888915196,54.735244685043895,78.11568492876448,81.70503788160447,10.167221250015967,13.5580371916287,11.079763025046105,12.318900108337402,2.478274166582594,0.7156706334416331,23328249000,605376700.0,57.519031082819524,0.047379994858812946,0.05434127022097581,0.04993928432588879
2022-10-28,13.104000091552734,13.850000381469727,13.060999870300293,13.833999633789062,13.817399978637695,521040000,0.049939352690518746,13.160188674926758,12.880526542663574,13.245086669921875,0.021712010866704157,-0.027524178311809533,0.052543827446981384,12.684154422064836,13.561442271166705,-0.05025892052959513,-0.34547549291853497,0.29521657238893984,60.558967339314385,99.47313980165337,86.16068057223684,23.22081305393088,13.799376600644052,11.007720262148915,12.403548431396484,2.7916563384951374,0.7209084818507616,23849289000,603146800.0,65.01663062397415,0.08934340586405276,0.057033434440920995,-0.024360264718047753
2022-10-31,13.777999877929688,13.838000297546387,13.29699993133545,13.496999740600586,13.480803489685059,486341000,-0.02436033475711996,13.817399978637695,13.160188674926758,12.880526542663574,0.049939352690518746,0.021712010866704157,-0.027524178311809533,12.76002576183819,13.558279966010563,0.01250189515409339,-0.2738800153040093,0.2863819104581027,56.54629324112605,88.37666892969315,88.65516455337034,13.534664277260244,13.925494146853898,10.979984425991562,12.45273928642273,2.9455097208623364,0.7080579021622028,23362948000,600089950.0,65.7423275605186,0.05648716870169035,0.040083009306397466,0.0034082004546152067
2022-11-01,13.810999870300293,13.925000190734863,13.519000053405762,13.543000221252441,13.52674674987793,432817000,0.0034080505830402785,13.480803489685059,13.817399978637695,13.160188674926758,-0.02436033475711996,0.049939352690518746,0.021712010866704157,12.833046808318164,13.55704336929948,0.06519599207089932,-0.20606481382902758,0.2712608058999269,56.965443435471485,87.72493854899946,91.85824909344866,13.169545010272673,13.988330829152353,10.954702389231436,12.471516609191895,3.0336284399209177,0.6880537984459224,23795765000,592521700.0,71.38296753205238,0.054055747783146924,0.02997859637423495,-0.023923824358586643
2022-11-02,13.850000381469727,14.210000038146973,13.211000442504883,13.218999862670898,13.203136444091797,672628000,-0.023923735083533848,13.52674674987793,13.480803489685059,13.817399978637695,0.0034080505830402785,-0.02436033475711996,0.049939352690518746,12.868293440296606,13.54316466635016,0.0799224995404888,-0.1488673511551243,0.2287898506956131,53.081513747983486,67.03259085684445,81.04473277851235,9.69214161065982,13.989786242721161,10.954245568039338,12.47201590538025,3.0355406746818225,0.710264212531363,23123137000,600796550.0,62.174689659229685,0.02602077776270173,0.07557300900374184,0.015281009638033805
2022-11-03,13.043000221252441,13.781000137329102,12.956000328063965,13.420999526977539,13.404894828796387,500065000,0.015281095182112958,13.203136444091797,13.52674674987793,13.480803489685059,-0.023923735083533848,0.0034080505830402785,-0.02436033475711996,12.919398334439443,13.537742319779424,0.1066442497618656,-0.09776503097172633,0.20440928073359194,55.13531507715273,70.70179880764144,75.15310940449513,10.062309950188686,14.033914939546113,10.939181907988067,12.48654842376709,3.0947330315580466,0.7184596122980611,23623202000,593591950.0,63.12194657015706,0.03757887803975746,0.06147081725223262,0.05476496805428965
2022-11-04,13.986000061035156,14.229000091552734,13.696999549865723,14.156000137329102,14.139012336730957,612576000,0.05476488382120981,13.404894828796387,13.203136444091797,13.52674674987793,0.015281095182112958,-0.023923735083533848,0.0034080505830402785,13.035552048943396,13.561321536130466,0.1849268552718364,-0.04122665372301379,0.22615350899485018,61.70410451402265,97.20413816479609,78.31284260976065,13.55687583094858,14.2819255132619,10.898921368604555,12.590423440933227,3.3830041446573453,0.7248553946035707,24235778000,590596850.0,63.75698638789979,0.08465006189569113,0.03758127553871213,0.010242971367808495
2022-11-07,14.227999687194824,14.411999702453613,13.954000473022461,14.300999641418457,14.283838272094727,410061000,0.010243002263145007,14.139012336730957,13.404894828796387,13.203136444091797,0.05476488382120981,0.015281095182112958,-0.023923735083533848,13.154436451148285,13.589655525776124,0.25570501847508353,0.018159680716605675,0.23754533775847786,62.85940516340033,95.69433444225406,87.86675713823054,13.509002849227397,14.508159266246384,10.93547171519893,12.721815490722657,3.572687551047455,0.705794239948398,24645839000,576164950.0,62.992736760643204,0.08585710418995962,0.03202567938710369,0.021047521336971187
2022-11-08,14.800999641418457,14.890999794006348,14.215999603271484,14.60200023651123,14.584478378295898,595292000,0.021047571421227262,14.283838272094727,14.139012336730957,13.404894828796387,0.010243002263145007,0.05476488382120981,0.015281095182112958,13.290630920400439,13.628668186659253,0.3322266645737315,0.08097307748803084,0.25125358708570067,65.20597111765983,90.37950781003467,94.4259934723616,10.112366508069998,14.751214038209326,10.993654907866112,12.87243447303772,3.757559130343214,0.703594665004574,25241131000,572555450.0,63.84861966238309,0.09735034142807097,0.04622655662250127,-0.056567607193820924
2022-11-09,14.161999702453613,14.211000442504883,13.758999824523926,13.776000022888184,13.759469032287598,454414000,-0.05656762789926384,14.584478378295898,14.283838272094727,14.139012336730957,0.021047571421227262,0.010243002263145007,0.05476488382120981,13.335282169151597,13.633797631585855,0.3225807509857006,0.1292946121875648,0.1932861387981358,54.946587458246135,62.882826939841685,82.98555639737681,6.823808690683124,14.789198624053181,11.182997191986857,12.98609790802002,3.6062014320663245,0.7135522183604833,24786717000,570646650.0,56.90226919915464,0.03180936539290258,0.03281073005444098,0.14329268102730164
2022-11-10,14.800000190734863,15.77299976348877,14.54699993133545,15.75,15.731100082397461,700819000,0.14329266961416076,13.759469032287598,14.584478378295898,14.283838272094727,-0.05656762789926384,0.021047571421227262,0.010243002263145007,13.56345530374644,13.716044786519644,0.46862838677608565,0.197161367105269,0.27146701967081666,67.93203173186961,99.37989307738827,84.21407594242154,19.535520887849366,15.272601056759415,11.078139948184434,13.175370502471925,4.194461108574981,0.8052270413776335,25487536000,563182450.0,65.51229153090206,0.15981508620832652,0.07784125918433779,0.03663489932105657
2022-11-11,15.807000160217285,16.388999938964844,15.482000350952148,16.32699966430664,16.30740737915039,655487000,0.03663490116611734,15.731100082397461,13.759469032287598,14.584478378295898,0.14329266961416076,-0.05656762789926384,0.021047571421227262,13.82478407283253,13.817666848975753,0.6236859098653529,0.28246627565728577,0.3412196342080671,70.59948720653693,98.33556326687568,86.86609442803523,18.020810024768448,15.73897449887115,11.121154476043403,13.430064487457276,4.617820022827747,0.8124965089944236,26143023000,560285200.0,66.82353989859399,0.1795777274522885,0.05555212878429448,-0.001959918458420251
2022-11-14,16.218000411987305,16.540000915527344,15.92199993133545,16.295000076293945,16.27544593811035,527852000,-0.0019599339304482433,16.30740737915039,15.731100082397461,13.759469032287598,0.03663490116611734,0.14329266961416076,-0.05656762789926384,14.058180440954228,13.914050342667306,0.7355125618908982,0.3730755329040083,0.3624370289868899,70.25048195741931,93.60645113763967,97.10730249396788,20.73053323982977,16.15457032526216,11.145729891412648,13.650150108337403,5.008840433849512,0.7986039715085287,25615171000,557639100.0,67.42082883252718,0.15772065997223916,0.03792580431410772,0.022767737844734626
2022-11-15,16.722000122070312,16.99799919128418,16.381999969482422,16.666000366210938,16.645998001098633,545876000,0.022767552077980424,16.27544593811035,16.30740737915039,15.731100082397461,-0.0019599339304482433,0.03663490116611734,0.14329266961416076,14.304639256206077,14.021185544958731,0.8443038348912779,0.4673211933014622,0.3769826415898157,71.97992878428025,91.78627119135945,94.57609519862494,23.059877654979033,16.581214982878233,11.188421171296572,13.884818077087402,5.392793811581662,0.7917750531857933,26161047000,551964800.0,74.26499897738107,0.16367827967956305,0.03696143095320278,-0.045361844604993706
2022-11-16,16.16200065612793,16.36199951171875,15.873000144958496,15.90999984741211,15.890907287597656,649547000,-0.04536169675444757,16.645998001098633,16.27544593811035,16.30740737915039,0.022767552077980424,-0.0019599339304482433,0.03663490116611734,14.455712402052894,14.09450796623869,0.8596823099839046,0.5457934166379507,0.31388889334595393,63.83610717708343,73.08264102268268,86.1584544505606,20.35706329997518,16.76893871335585,11.386134357170269,14.07753653526306,5.3828043561855825,0.7918625651905539,25511500000,558285600.0,65.72857974624361,0.09928219693558282,0.030735347042746428,-0.014644865108131455
2022-11-17,15.71500015258789,16.266000747680664,15.53499984741211,15.677000045776367,15.65818977355957,710894000,-0.014644696481220687,15.890907287597656,16.645998001098633,16.27544593811035,-0.04536169675444757,0.022767552077980424,-0.0019599339304482433,14.570234056482102,14.155828821427743,0.84336966331003,0.6053086659723665,0.2380609973376635,61.52570255909039,67.31817127589721,77.39569449664644,16.809493647966985,16.87858789949804,11.624367251106207,14.251477575302124,5.254220648391833,0.7875153034104111,24800606000,561210400.0,57.433203752431226,0.07466974880842447,0.04662887657932348,-0.017095085045946368
