date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,y_price_return_1d
2018-09-03,6.072249889373779,6.074749946594238,6.037499904632568,6.050000190734863,5.987379550933838,136760,0.0014067527641785649,5.978968620300293,5.9616498947143555,5.851302146911621,0.0029050222491751043,0.018858665136781028,0.024607643724804618,5.665757143795133,5.480359465179026,0.15238012405191448,0.10903838535729338,0.0433417386946211,67.62297166695768,97.10529177692945,98.43389319325816,14.674071326826782,6.046841260616177,5.219169166858799,5.633005213737488,0.8276720937573785,0.14053720233346492,21033240,290804.0,58.572167433789446,0.05676600655058617,0.006157031535092455,0.017190018419312558
2018-09-04,6.087250232696533,6.170499801635742,6.050000190734863,6.1539998054504395,6.090303421020508,205560,0.017190136220881058,5.987379550933838,5.978968620300293,5.9616498947143555,0.0014067527641785649,0.0029050222491751043,0.018858665136781028,5.706190122578502,5.504278835996339,0.16697696388475336,0.12062610106278537,0.046350862821967986,70.43486097398943,98.26452817565064,98.35550235202787,12.603402198925249,6.115336081674971,5.213402130910478,5.664369106292725,0.9019339507644926,0.1391059458025659,21238800,280228.0,55.74583553808302,0.06731519458528545,0.019580697872976126,-0.027746127673811793
2018-09-05,6.125,6.145750045776367,5.9342498779296875,5.983250141143799,5.921319961547852,283160,-0.027746312094963033,6.090303421020508,5.987379550933838,5.978968620300293,0.017190136220881058,0.0014067527641785649,0.0029050222491751043,5.7266786786708215,5.520633389939536,0.1630302010165403,0.12910692105353636,0.033923279963003955,61.05876539535923,80.30505545254523,91.89162513504175,7.281966448607989,6.143702455109329,5.224461321288375,5.684081888198852,0.9192411338209538,0.14486623021100778,20955640,288114.0,56.02910031337249,0.03398851128176217,0.035348708955405275,-0.013203525562479723
2018-09-06,5.97475004196167,6.009250164031982,5.857500076293945,5.904250144958496,5.843138694763184,542440,-0.013203351160275933,5.921319961547852,6.090303421020508,5.987379550933838,-0.027746312094963033,0.017190136220881058,0.0014067527641785649,5.737770108774856,5.533280656795365,0.15184343160686709,0.1336542231642025,0.018189208442664584,57.26093153111794,71.99582519796958,83.52180294205513,3.3108244539253677,6.1579127626740044,5.243984810797065,5.700948786735535,0.9139279518769392,0.1453579343200813,20413200,304298.0,61.045889886570734,0.01836403062353198,0.025701839185728444,0.010543194980500159
2018-09-07,5.864749908447266,5.9664998054504395,5.775000095367432,5.9664998054504395,5.904743671417236,164680,0.010543130990415372,5.843138694763184,5.921319961547852,6.090303421020508,-0.013203351160275933,-0.027746312094963033,0.017190136220881058,5.753672352836035,5.54784783383936,0.14626281631406357,0.13617594179417472,0.01008687451988885,59.40368560195972,74.37990199160767,75.56026088070746,2.9286656925560166,6.177127001839298,5.264071442527157,5.720599222183227,0.9130555593121414,0.1486537754460046,20577880,305542.0,64.04395331922166,0.026256503554071386,0.032095821055432114,-0.0072487402156072855
2018-09-10,5.925000190734863,5.933750152587891,5.835000038146973,5.923250198364258,5.861940383911133,83000,-0.007248966235960275,5.904743671417236,5.843138694763184,5.921319961547852,0.010543130990415372,-0.013203351160275933,-0.027746312094963033,5.763983593890806,5.5601651887441355,0.13680921938828572,0.13630259731299693,0.0005066220752887873,57.255792232753855,66.87882140420716,71.08484953126144,0.7324818739579226,6.190169683421879,5.2803376999246785,5.735253691673279,0.9098319834972006,0.14742848915010903,20494880,301108.0,58.870085010996064,0.016994633732849262,0.016671609527517246,-0.002701265404578823
2018-09-11,5.925250053405762,5.9664998054504395,5.862500190734863,5.907249927520752,5.84610652923584,144560,-0.002701128574891576,5.861940383911133,5.904743671417236,5.843138694763184,-0.007248966235960275,0.010543130990415372,-0.013203351160275933,5.771804825828428,5.571378574645771,0.12658037618871187,0.13435815308813992,-0.007777776899428046,56.44277104198826,50.609779008787044,63.95616746820059,2.369785143399163,6.200497099829376,5.288241532372772,5.744369316101074,0.9122555674566044,0.14432642669049953,20350320,296586.0,58.7525567079249,0.012873218282592802,0.017605419779356514,-0.029328320902754168
2018-09-12,5.925000190734863,5.925000190734863,5.641250133514404,5.734000205993652,5.674649238586426,274560,-0.029328458144231906,5.84610652923584,5.861940383911133,5.904743671417236,-0.002701128574891576,-0.007248966235960275,0.010543130990415372,5.762551912757761,5.575428404604228,0.10344630917212783,0.1281757843049375,-0.02472947513280968,48.424169968188465,17.52482392827572,45.00447478042329,-3.019035829801313,6.200883150177687,5.291092157286912,5.7459876537323,0.909790992890775,0.1542852574426395,20075760,285140.0,51.54538716667177,-0.015254122739740805,0.04948553314034762,0.02293333843378864
2018-09-13,5.76200008392334,5.865499973297119,5.747250080108643,5.865499973297119,5.8047895431518555,223480,0.02293362974410873,5.674649238586426,5.84610652923584,5.861940383911133,-0.029328458144231906,-0.002701128574891576,-0.007248966235960275,5.766574544223865,5.584422959057076,0.09452401533048249,0.12144543051004651,-0.02692141517956402,53.79033080663386,42.37127641075864,36.835293115940445,-2.631156715552411,6.2066861185879025,5.305916115298817,5.7563011169433596,0.900770003289086,0.1526577224326986,20299240,280230.0,51.4677343738368,0.006626984292827487,0.020160241024092248,0.015770217411893217
2018-09-14,5.822500228881836,5.974999904632568,5.810500144958496,5.958000183105469,5.896333694458008,163680,0.01577045138770794,5.8047895431518555,5.674649238586426,5.84610652923584,0.02293362974410873,-0.029328458144231906,-0.002701128574891576,5.778932558531879,5.596654752602211,0.09375908475725758,0.11590816135948874,-0.022149076602231157,57.16635795167387,59.848889601654896,39.91499664689639,-1.3820933189332383,6.19315248696393,5.376305091695128,5.784728789329529,0.8168473952688018,0.15350358223565386,20462920,240892.0,46.47090239658843,0.02031536702272141,0.027609895035003273,-0.010532114397376446
2018-09-17,5.939499855041504,5.951000213623047,5.867499828338623,5.895249843597412,5.834231376647949,176240,-0.010532361468691742,5.896333694458008,5.8047895431518555,5.674649238586426,0.01577045138770794,0.02293362974410873,-0.029328458144231906,5.784199112638171,5.605971482956946,0.08713726952834744,0.11015398299326049,-0.023016713464913047,54.269730606687105,47.992417451034626,50.07086115448269,-2.557849773562501,6.131658791731433,5.499100447465344,5.815379619598389,0.6325583442660889,0.14900335170216758,20286680,230918.0,47.94447814048543,0.008649817033521634,0.014164011280219133,0.001060240301183235
2018-09-18,5.828249931335449,5.938499927520752,5.824999809265137,5.901500225067139,5.840417861938477,70560,0.0010603770901664866,5.834231376647949,5.896333694458008,5.8047895431518555,-0.010532361468691742,0.01577045138770794,0.02293362974410873,5.7895532792382,5.615165458603281,0.08144972913538773,0.10441313222168594,-0.022963403086298212,54.516972649987956,49.17340666013765,52.3382379042757,-4.103006727375165,6.092321126313464,5.5816167189166395,5.836968922615052,0.5107044073968243,0.14646740645598527,20357240,216860.0,44.1256220538568,0.008785579862038873,0.01923241784750148,-0.014742076880060573
2018-09-19,5.824999809265137,5.826250076293945,5.771500110626221,5.814499855041504,5.754316806793213,110400,-0.014742276525516629,5.840417861938477,5.834231376647949,5.896333694458008,0.0010603770901664866,-0.010532361468691742,0.01577045138770794,5.78619742471963,5.620622374218573,0.06919701668902611,0.09736990911515397,-0.02817289242612786,50.430391944330914,32.73497027255191,43.30026479457471,-2.820370387669163,6.062838715866316,5.63459089343239,5.848714804649353,0.4282478224339261,0.14529117131205188,20246840,214162.0,39.49137042466095,-0.005509770162735461,0.009416109215352936,-0.027388388775034023
2018-09-20,5.837250232696533,5.837250232696533,5.619999885559082,5.655250072479248,5.596715927124023,256800,-0.02738828690890549,5.754316806793213,5.840417861938477,5.834231376647949,-0.014742276525516629,0.0010603770901664866,-0.010532361468691742,5.768151567805762,5.619684866489375,0.04623659326953078,0.08714324594602935,-0.04090665267649857,43.93801627855495,6.403304685564608,29.4372272060847,-4.2173013599696425,6.071760596071384,5.619752370084623,5.845756483078003,0.45200822598676105,0.15043111244243754,19990040,216604.0,31.13998596626989,-0.02972107072195984,0.03841569238373382,0.004818498338816646
2018-09-21,5.687250137329102,5.71274995803833,5.6292500495910645,5.682499885559082,5.623682498931885,160360,0.0048182848940341305,5.596715927124023,5.754316806793213,5.840417861938477,-0.02738828690890549,-0.014742276525516629,0.0010603770901664866,5.754392608865393,5.619841636389081,0.02987192431563024,0.07568898161994952,-0.045817057304319286,45.237136176290825,11.353316898834283,16.830530618983577,-4.759921651567513,6.08183980049335,5.598368024213681,5.8401039123535154,0.48347177627966964,0.14565031215706808,20150400,213126.0,26.065159742922432,-0.022714840438959993,0.01469422087617875,-0.026616786380137536
2018-09-24,5.5904998779296875,5.632500171661377,5.481750011444092,5.53125,5.473998546600342,181720,-0.026616714645603223,5.623682498931885,5.596715927124023,5.754316806793213,0.0048182848940341305,-0.02738828690890549,-0.014742276525516629,5.727688412459198,5.614122299534621,0.004769581509736831,0.06150510159790699,-0.056735520088170156,39.73325438808472,7.454817168147566,8.403812917515461,-6.6179765044275864,6.112603509067532,5.53307267463303,5.822838091850281,0.579530834434502,0.14958599515406254,19968680,198318.0,18.860424332905964,-0.04429184124384544,0.027254266253972457,0.026169512904969938
2018-09-25,5.666749954223633,5.746250152587891,5.625500202178955,5.676000118255615,5.617249965667725,402040,0.026169429503475117,5.473998546600342,5.623682498931885,5.596715927124023,-0.026616714645603223,0.0048182848940341305,-0.02738828690890549,5.717170465145724,5.614244953108469,-0.0035243867631198356,0.048499203925701624,-0.05202359068882146,46.448391553765774,36.824654146267385,18.544262737749722,-3.9146834294521433,6.117858646949633,5.518465186515943,5.818161916732788,0.5993934604336904,0.15425843497076455,20370720,204796.0,31.54623133215449,-0.017477264336817844,0.021273775174981004,-0.0005726078228679432
2018-09-26,5.732250213623047,5.751500129699707,5.671750068664551,5.672749996185303,5.614034652709961,104280,-0.0005723998357586302,5.617249965667725,5.473998546600342,5.623682498931885,0.026169429503475117,-0.026616714645603223,0.0048182848940341305,5.707348006818508,5.614236706034018,-0.010238838303862074,0.03675159547978889,-0.04699043378365096,46.32362771986573,38.7227625142592,27.667411276224694,-1.068164450840386,6.118338770962581,5.494258313082828,5.806298542022705,0.624080457879753,0.14893640826107823,20266440,202770.0,41.323206379964795,-0.016349687104600386,0.01405844803468952,0.010753139190218697
2018-09-27,5.72475004196167,5.75,5.677750110626221,5.733749866485596,5.674401760101318,96040,0.010752891837284562,5.614034652709961,5.617249965667725,5.473998546600342,-0.0005723998357586302,0.026169429503475117,-0.026616714645603223,5.704210269035919,5.61659611991901,-0.01056715686093046,0.02728784501164502,-0.03785500187257548,49.08862469365107,51.089692774694996,42.2123698117405,-2.246210342015945,6.100475489715576,5.48339678086853,5.791936135292053,0.6170787088470462,0.14381595080062246,20362480,200292.0,46.456201496353174,-0.00522570303840475,0.012600809427716391,0.04395035321502805
2018-09-28,5.757500171661377,6.021749973297119,5.745999813079834,5.985750198364258,5.923795700073242,476400,0.04395070185644934,5.674401760101318,5.614034652709961,5.617249965667725,0.010752891837284562,-0.0005723998357586302,0.026169429503475117,5.72512316722995,5.628643162278,0.009190710214466158,0.023668418052209247,-0.01447770783774309,58.58111426320154,93.33337454148572,61.04860994347995,0.465747141160719,6.091910460051984,5.486444518509417,5.789177489280701,0.6054659415425672,0.15411481908711538,20838880,212836.0,57.024297471474696,0.034701879250471857,0.04606776946566199,0.043520017640365394
2018-10-01,6.129749774932861,6.24875020980835,6.0920000076293945,6.246250152587891,6.181597709655762,154080,0.043519733399876026,5.923795700073242,5.674401760101318,5.614034652709961,0.04395070185644934,0.010752891837284562,-0.0005723998357586302,5.768596933175266,5.65032765433203,0.04513118563664964,0.02796097156909733,0.01717021406755231,65.70044094670969,99.67404738280501,81.36570489966189,5.953934813044583,6.136840996087353,5.460935798346241,5.798888397216797,0.6759051977411126,0.16189233282689944,20992960,213702.0,57.28413761830471,0.07159466699871575,0.025095088789233288,0.005403250973942564
2018-10-02,6.237249851226807,6.340250015258789,6.21274995803833,6.28000020980835,6.214999675750732,324960,0.005403451933275516,6.181597709655762,5.923795700073242,5.674401760101318,0.043519733399876026,0.04395070185644934,0.010752891837284562,5.811111480087215,5.67247165517198,0.07543990657457833,0.03745675857019353,0.0379831480043848,66.50379417449054,92.98196794610102,95.32979662346389,6.413613249376808,6.168030420585517,5.442215999321099,5.805123209953308,0.7258144212644186,0.1594357417121537,21317920,219672.0,67.7500287159008,0.06950274436267678,0.020302556203951144,-0.02778662145319155
2018-10-04,6.242499828338623,6.242499828338623,6.105500221252441,6.105500221252441,6.042306423187256,135680,-0.027786526399555478,6.214999675750732,6.181597709655762,5.923795700073242,0.005403451933275516,0.043519733399876026,0.04395070185644934,5.833130046096742,5.686974979407873,0.08455024150293955,0.04687545515674273,0.037674786346196816,58.83164529319691,72.6558191073675,88.43727814542449,5.004757750808213,6.185480033095884,5.436865032974672,5.811172533035278,0.7486150001212124,0.16051175934385045,21182240,212298.0,61.7872786296815,0.0358600571969907,0.022438719535101164,-0.0335353457727261
2018-10-05,6.087250232696533,6.087500095367432,5.900750160217285,5.900750160217285,5.8396735191345215,251720,-0.033535688172836364,6.042306423187256,6.214999675750732,6.181597709655762,-0.027786526399555478,0.005403451933275516,0.043519733399876026,5.833753234005102,5.6929631574363695,0.07455998459641844,0.05241236104467788,0.02214762355174056,51.346492598659175,48.806074188863064,71.48128708077718,4.341074215202241,6.185250631859669,5.436747916648021,5.810999274253845,0.7485027152116484,0.1636716380360866,20930520,197762.0,54.18156824740048,0.0010148329714925186,0.03164850740660231,-0.029742047730988097
2018-10-08,5.874499797821045,5.896749973297119,5.725249767303467,5.725249767303467,5.665990829467773,340320,-0.02974184928278134,5.8396735191345215,6.042306423187256,6.214999675750732,-0.033535688172836364,-0.027786526399555478,0.005403451933275516,5.817775862144404,5.69190541908466,0.05202814443018511,0.05233551772177933,-0.00030737329159422067,45.95005725748172,28.363396013674702,49.94176310330173,0.7523243096302887,6.175813456155094,5.4223098081576495,5.799061632156372,0.7535036479974444,0.16451654909878172,20590200,206544.0,51.388141576734334,-0.026089872878100717,0.029955060995430976,0.01309991513918174
2018-10-09,5.77524995803833,5.845250129699707,5.75,5.800250053405762,5.740213871002197,209800,0.013099746146499891,5.665990829467773,5.8396735191345215,6.042306423187256,-0.02974184928278134,-0.033535688172836364,-0.027786526399555478,5.810389005845146,5.6937998681794655,0.03970300636616475,0.04980901545065641,-0.010106009084491663,48.44375804492247,37.09959703511154,38.08968907921641,4.863269913858308,6.169400103463836,5.416550509558014,5.792975306510925,0.7528495939058217,0.1613368214771716,20800000,212884.0,55.67261809152812,-0.012077527816529043,0.016421728170801626,-0.05818716301192217
2018-10-10,5.749750137329102,5.80049991607666,5.46274995803833,5.46274995803833,5.4062089920043945,305080,-0.058186835282408755,5.740213871002197,5.665990829467773,5.8396735191345215,0.013099746146499891,-0.02974184928278134,-0.033535688172836364,5.771895671193646,5.682521794603972,0.002949839400328891,0.04043718024059091,-0.03748734084026202,39.59157092589402,0.0,21.820997682928724,-3.7570158877244046,6.182214645601972,5.359746213696734,5.770980429649353,0.8224684319052376,0.17393775980296863,20494920,220910.0,52.698675577308535,-0.06335642569118483,0.0618278267599156,-0.050157918621827835
2018-10-11,5.178249835968018,5.336999893188477,5.112750053405762,5.18874979019165,5.135043621063232,1422080,-0.05015813693888027,5.4062089920043945,5.740213871002197,5.665990829467773,-0.058186835282408755,0.013099746146499891,-0.02974184928278134,5.71124309499075,5.661052062308257,-0.047510418889013195,0.022847660414670092,-0.07035807930368329,34.137610547491946,6.191424777819128,14.430340604310201,-8.532028412320432,6.239206190107669,5.248794107438718,5.7440001487731935,0.9904120826689518,0.18651362729079718,19072840,278286.0,40.54627701760165,-0.10088862693183098,0.043218472435617675,0.021440694780370917
2018-10-12,5.237500190734863,5.395750045776367,5.201250076293945,5.300000190734863,5.245142459869385,620360,0.021440682286425483,5.135043621063232,5.4062089920043945,5.740213871002197,-0.05015813693888027,-0.058186835282408755,0.013099746146499891,5.666852558312525,5.644741881820458,-0.07772056665949911,0.002734014999836251,-0.08045458165933536,37.87938971483569,15.254594146498365,7.148672974772474,-7.564837993146771,6.255582159127156,5.176453430090984,5.71601779460907,1.0791287290361726,0.18797695788322,19693200,298130.0,48.793535083868605,-0.07441698793178353,0.03669810612883276,-0.018018865836562203
2018-10-15,5.320499897003174,5.320499897003174,5.126999855041504,5.204500198364258,5.15062952041626,189360,-0.01801913678727396,5.245142459869385,5.135043621063232,5.4062089920043945,0.021440682286425483,-0.05015813693888027,-0.058186835282408755,5.617688459465262,5.625364926471274,-0.10804327513509193,-0.019421443027149387,-0.08862183210794254,35.989197178007586,7.474553793060048,9.640190905792489,-13.051871111075336,6.264393726565348,5.093071445248617,5.678732585906983,1.1713222813167317,0.18837146388882356,19503840,299414.0,48.82875344102708,-0.08314076909374579,0.037179370657433305,0.0019213664451047663
2018-10-16,5.22475004196167,5.22475004196167,5.136750221252441,5.2144999504089355,5.160527229309082,264480,0.0019216503251864303,5.15062952041626,5.245142459869385,5.135043621063232,-0.01801913678727396,0.021440682286425483,-0.05015813693888027,5.574149294688483,5.607135997170796,-0.12977955969705413,-0.041493066361130336,-0.08828649333592378,36.347415013616214,8.28919756947061,10.33944850300965,-16.517905698582585,6.267407067492352,5.022687689587727,5.645047378540039,1.2447193779046248,0.18120206080456677,19768320,303826.0,42.075512580876456,-0.07420362166717254,0.01687598457112409,0.009780442753981822
2018-10-17,5.449749946594238,5.449999809265137,5.245250225067139,5.265500068664551,5.211000442504883,320080,0.009780631116359517,5.160527229309082,5.15062952041626,5.245142459869385,0.0019216503251864303,-0.01801913678727396,0.021440682286425483,5.539563689718616,5.591601269536839,-0.14130408974340458,-0.06145527103758519,-0.07984881870581939,38.245321274376266,12.443993483160558,9.402581615230382,-16.15445350967895,6.2565503351333644,4.970602680003354,5.613576507568359,1.2859476551300109,0.1850804749511121,20088400,316302.0,44.340807752053124,-0.059312116552345695,0.03888511661342114,-0.0076916083000363455
2018-10-18,5.288249969482422,5.375,5.224999904632568,5.224999904632568,5.170918941497803,330720,-0.007691709384659573,5.211000442504883,5.160527229309082,5.15062952041626,0.009780631116359517,0.0019216503251864303,-0.01801913678727396,5.504454666078538,5.575103923339229,-0.15192036162936162,-0.07954828915594048,-0.07237207247342115,37.2943455935177,9.144591015494198,9.9592606893751,-14.421438117496283,6.251669223803033,4.917144004804145,5.584406614303589,1.3345252189988877,0.1825747335522778,19757680,327318.0,40.68745596837218,-0.060593781730307494,0.02870815274741712,-0.019473664853651096
2018-10-19,5.274250030517578,5.297249794006348,5.1232500076293945,5.1232500076293945,5.070221900939941,172360,-0.019473722504088076,5.170918941497803,5.211000442504883,5.160527229309082,-0.007691709384659573,0.009780631116359517,0.0019216503251864303,5.463099164636767,5.555304628343179,-0.16653947974258365,-0.09694652727326912,-0.06959295246931453,34.943546618356066,0.8553934460235859,7.481325981559423,-13.176278017484409,6.2618676122629084,4.854296213725861,5.558081912994385,1.4075713985370477,0.18196223732546887,19585320,323096.0,33.317033579731145,-0.0719147231007562,0.03396277482415219,-0.00907631013993182
2018-10-22,5.027750015258789,5.113999843597412,4.945499897003174,5.076749801635742,5.024202823638916,296280,-0.00907634383664635,5.070221900939941,5.170918941497803,5.211000442504883,-0.019473722504088076,-0.007691709384659573,0.009780631116359517,5.421299513113162,5.534477106590071,-0.17976635645652728,-0.11351049310992076,-0.06625586334660652,33.89212433800412,9.410280946720396,6.470088469412704,-11.327021612725463,6.268287124235333,4.787928734224139,5.528107929229736,1.4803583900111938,0.18166137113266542,19289040,329892.0,29.287534176997525,-0.07324750984772921,0.03319051621175957,-0.056285994667275796
2018-10-23,4.927999973297119,4.9710001945495605,4.727499961853027,4.790999889373779,4.741410255432129,852600,-0.05628605733754333,5.024202823638916,5.070221900939941,5.170918941497803,-0.00907634383664635,-0.019473722504088076,-0.007691709384659573,5.356548155238778,5.503376445760348,-0.21063962591606789,-0.1329363196711502,-0.0777033062449177,28.264055077557103,4.191414727187746,4.819029706643886,-17.40011152921877,6.307377690801305,4.675579338541347,5.491478514671326,1.631798352259958,0.19363197603624038,18436440,363436.0,20.52780227285986,-0.11483848963535148,0.050824512276989545,-0.041066518834869115
2018-10-24,4.785749912261963,4.843500137329102,4.594250202178955,4.594250202178955,4.546698570251465,290600,-0.04106619648818344,4.741410255432129,5.024202823638916,5.070221900939941,-0.05628605733754333,-0.00907634383664635,-0.019473722504088076,5.279419623335225,5.465859666328627,-0.24796018939973674,-0.1559410936168675,-0.09201909578286924,25.165400311471245,0.0,4.533898557969358,-15.89857926365994,6.348768599431737,4.527133290369288,5.437950944900512,1.821635309062449,0.19760468740151937,18145840,357864.0,20.177683473880705,-0.13878818229282375,0.05425258185371196,-0.05115092195086557
2018-10-25,4.232250213623047,4.397250175476074,4.179999828338623,4.359250068664551,4.3141303062438965,1619800,-0.05115101879179684,4.546698570251465,4.741410255432129,5.024202823638916,-0.04106619648818344,-0.05628605733754333,-0.00907634383664635,5.187487307421765,5.420693809070403,-0.2929266440795715,-0.18333820370940832,-0.10958844037016316,22.055171878367815,10.44125383372321,4.877556186970295,-15.986491554853869,6.402074164808361,4.343837290346058,5.372955727577209,2.0582368744623025,0.213079379290006,16526040,433640.0,17.124743938109177,-0.1683583880635915,0.04983663330055425,-0.0028101041237101887
2018-10-26,4.502749919891357,4.502749919891357,4.258500099182129,4.3470001220703125,4.302005290985107,765840,-0.0028105352407274964,4.3141303062438965,4.546698570251465,4.741410255432129,-0.05115101879179684,-0.04106619648818344,-0.05628605733754333,5.10315568680875,5.376823671106274,-0.3257858147003194,-0.21182772590759055,-0.11395808879272887,21.903182863832697,10.028540069633532,6.823264634452223,-17.981154489134,6.4230240030064865,4.185647805236312,5.304335904121399,2.2373761977701747,0.21530583939137907,15760200,467130.0,25.391662896005684,-0.15699117271584573,0.05618813293083174,-0.03324137371219971
2018-10-29,4.375249862670898,4.4967498779296875,4.164999961853027,4.202499866485596,4.159002780914307,649200,-0.033240895907418744,4.302005290985107,4.3141303062438965,4.546698570251465,-0.0028105352407274964,-0.05115101879179684,-0.04106619648818344,5.013236362437851,5.329065989137962,-0.3592251279307659,-0.24130720631222563,-0.11791792161854026,20.140336273074695,2.2928710291752625,7.587554977510645,-19.252534774075784,6.401815291904133,4.030377224422771,5.216096258163452,2.371438067481362,0.2236232734403277,15111000,475770.0,21.27200380847279,-0.1703956326344337,0.07894108902235161,0.017013754582430707
2018-10-30,4.127500057220459,4.341000080108643,4.069250106811523,4.27400016784668,4.229763031005859,866480,0.017013753973974755,4.159002780914307,4.302005290985107,4.3141303062438965,-0.033240895907418744,-0.0028105352407274964,-0.05115101879179684,4.938619854682424,5.285956069211212,-0.3756855940962538,-0.2681828838690313,-0.10750271022722252,23.42451968134884,14.8289049544108,9.050105351073176,-18.036222985453332,6.291519902339624,3.9454891461222896,5.118504524230957,2.346030756217335,0.22706089485866993,15977480,511390.0,20.25750824115552,-0.14353338473794053,0.06358211572884233,0.06884651377829498
2018-10-31,4.559750080108643,4.6867499351501465,4.502749919891357,4.5682501792907715,4.520966529846191,521280,0.06884629155479716,4.229763031005859,4.159002780914307,4.302005290985107,0.017013753973974755,-0.033240895907418744,-0.0028105352407274964,4.898843347555164,5.255956479432192,-0.36107074467059785,-0.28676045602934463,-0.07431028864125322,35.22958784620997,36.139792142813235,17.753856042133076,-13.241870160483005,6.119260190726307,3.9483455431451526,5.03380286693573,2.1709146475811547,0.240324385747584,16498760,521206.0,29.690077886196804,-0.07713592595230812,0.040278007560294204,0.03535269978074829
2018-11-01,4.6867499351501465,4.775000095367432,4.550000190734863,4.729750156402588,4.680795669555664,349840,0.035352869492468963,4.520966529846191,4.229763031005859,4.159002780914307,0.06884629155479716,0.017013753973974755,-0.033240895907418744,4.878076902031402,5.233401153554682,-0.33275569486261247,-0.2959595037959982,-0.03679619106661425,40.638702774008415,47.83633474027521,32.935010612499724,-9.478455908654606,5.956276378082173,3.9751782804261278,4.96572732925415,1.9810980976560448,0.2392297799536543,16848600,531914.0,26.32907252601754,-0.04044241951035721,0.047571202958361244,-0.002801490673711715
2018-11-02,4.897500038146973,4.897500038146973,4.683499813079834,4.7164998054504395,4.667683124542236,335200,-0.002801349586505797,4.680795669555664,4.520966529846191,4.229763031005859,0.035352869492468963,0.06884629155479716,0.017013753973974755,4.858039399413386,5.211216132809096,-0.3078254663262294,-0.2983326963020445,-0.009492770024184916,40.341048281753345,46.876685722889775,43.61760420199272,-7.939273354546486,5.819521082359849,3.9947345366892235,4.907127809524536,1.8247865456706251,0.23742766889033176,16513400,536088.0,30.424166604144403,-0.03918376514075517,0.045372677598722176,-0.03736880911620888
2018-11-05,4.728250026702881,4.760000228881836,4.517749786376953,4.540249824523926,4.493257522583008,232560,-0.037368775322839554,4.667683124542236,4.680795669555664,4.520966529846191,-0.002801349586505797,0.035352869492468963,0.06884629155479716,4.823298268286683,5.183060893192386,-0.2986995465030047,-0.29840606634223654,-0.00029348016076813366,36.51020170569679,34.1118826153233,42.94163435949607,-10.567752132891732,5.707439080029447,3.989543208331149,4.848491144180298,1.717895871698298,0.23777215271994256,16280840,530700.0,30.688282177114814,-0.06842636041683381,0.053356192251003354,0.024833447004776632
2018-11-06,4.667250156402588,4.703750133514404,4.5879998207092285,4.6529998779296875,4.604838848114014,122720,0.024833058192236024,4.493257522583008,4.667683124542236,4.680795669555664,-0.037368775322839554,-0.002801349586505797,0.035352869492468963,4.802492609222619,5.160385518875588,-0.279244551482301,-0.29457376337024943,0.015329211887948446,40.40869208092815,44.70609372923024,41.89822068914774,-2.880396336968487,5.551814621678623,4.031630164393154,4.791722393035888,1.5201844572854686,0.23246702102498085,16403560,526346.0,28.356099731283834,-0.04115649459387705,0.02487649169178098,0.016440993116656033
2018-11-07,4.642250061035156,4.735750198364258,4.604499816894531,4.729499816894531,4.680546760559082,341960,0.016440947217094326,4.604838848114014,4.493257522583008,4.667683124542236,0.024833058192236024,-0.037368775322839554,-0.002801349586505797,4.790878718873711,5.141568312667097,-0.254780382294026,-0.2866150871550048,0.03183470486097878,42.96756586472781,53.766276731816305,44.19475102545659,2.943854496609271,5.462141189972841,4.048737372954405,4.755439281463623,1.4134038170184358,0.22523726105674838,16745520,528190.0,33.26028876331253,-0.02302958701082858,0.02775142965454384,-0.04197054387365806
2018-11-08,4.699999809265137,4.703249931335449,4.494750022888184,4.531000137329102,4.484102725982666,265000,-0.041970317705564586,4.680546760559082,4.604838848114014,4.493257522583008,0.016440947217094326,0.024833058192236024,-0.037368775322839554,4.761661957645992,5.115785348483394,-0.24838056722903445,-0.2789681831698107,0.030587615940776247,38.36421080709256,44.19719041405313,47.55652029169986,3.9398999954351464,5.4165024740483885,4.029281999370801,4.722892236709595,1.3872204746775871,0.22591672769600546,16480520,470336.0,32.94603656644351,-0.05829041081289654,0.046016310335000456,0.006345164844000273
2018-11-09,4.510000228881836,4.605500221252441,4.433750152587891,4.559750080108643,4.51255464553833,324760,0.006345064173218562,4.484102725982666,4.680546760559082,4.604838848114014,-0.041970317705564586,0.016440947217094326,0.024833058192236024,4.737937451730977,5.092129242485549,-0.23826625053573736,-0.27082779664299605,0.0325615461072587,39.3772511877631,54.394225181335585,50.78589744240165,4.894214216668464,5.342027768520907,4.030497923465177,4.686262845993042,1.3115298450557304,0.22204768062233013,16805280,455556.0,32.968172994699685,-0.04756981460578469,0.037666553132767004,-0.07505890987168717
