datetime,open,high,low,close,adj_close,volume
2025-06-05 09:00:00+00:00,91740.328125,91932.328125,91736.1796875,91892.3046875,91892.3046875,0
2025-06-05 10:00:00+00:00,91918.5234375,91918.5234375,91514.4765625,91647.6484375,91647.6484375,0
2025-06-05 11:00:00+00:00,91647.96875,91841.265625,91525.671875,91798.375,91798.375,0
2025-06-05 12:00:00+00:00,91786.6875,92592.1640625,91747.6484375,92517.8984375,92517.8984375,0
2025-06-05 13:00:00+00:00,92500.8828125,92644.2578125,90941.8203125,90969.1953125,90969.1953125,395493376
2025-06-05 14:00:00+00:00,91014.6484375,91469.3203125,90673.015625,91266.453125,91266.453125,746860544
2025-06-05 15:00:00+00:00,91292.8828125,91614.0703125,91167.4296875,91595.265625,91595.265625,0
2025-06-05 16:00:00+00:00,91534.734375,91534.734375,90384.390625,90384.390625,90384.390625,982589440
2025-06-05 17:00:00+00:00,90346.1328125,90520.375,90232.96875,90232.96875,90232.96875,1026613248
2025-06-05 18:00:00+00:00,90236.125,90344.6953125,89746.7109375,90060.578125,90060.578125,921415680
2025-06-05 19:00:00+00:00,90062.7421875,90062.7421875,88948.5703125,89184.46875,89184.46875,2823839744
2025-06-05 20:00:00+00:00,89122.21875,89268.4140625,87875.296875,87898.15625,87898.15625,2771341312
2025-06-05 21:00:00+00:00,87893.53125,88819.953125,87806.0546875,88805.78125,88805.78125,3264323584
2025-06-05 22:00:00+00:00,88787.6796875,88863.609375,88311.21875,88692.6875,88692.6875,985640960
2025-06-05 23:00:00+00:00,88688.015625,88950.25,88674.7890625,88777.65625,88777.65625,758390784
2025-06-06 00:00:00+00:00,88687.015625,89033.5,88418.46875,89033.5,89033.5,226029568
2025-06-06 01:00:00+00:00,89027.4921875,89094.8125,88878.4765625,89049.7421875,89049.7421875,961540096
2025-06-06 02:00:00+00:00,89050.6171875,89298.8515625,88846.4375,89298.8515625,89298.8515625,0
2025-06-06 03:00:00+00:00,89378.3828125,89641.984375,89259.828125,89630.546875,89630.546875,935354368
2025-06-06 04:00:00+00:00,89636.2734375,89907.8515625,89563.953125,89875.625,89875.625,0
2025-06-06 05:00:00+00:00,89876.859375,90076.7109375,89874.7421875,90076.7109375,90076.7109375,1174179840
2025-06-06 06:00:00+00:00,90057.1875,90315.9765625,90024.484375,90235.09375,90235.09375,196694016
2025-06-06 07:00:00+00:00,90264.7265625,90573.90625,90248.640625,90329.5625,90329.5625,1300697088
2025-06-06 08:00:00+00:00,90340.3984375,90790.0390625,90340.3984375,90751.921875,90751.921875,691744768
2025-06-06 09:00:00+00:00,90743.7421875,90931.4140625,90736.609375,90826.625,90826.625,400179200
2025-06-06 10:00:00+00:00,90815.328125,90942.125,90726.2890625,90835.53125,90835.53125,263200768
2025-06-06 11:00:00+00:00,90843.5859375,91092.9609375,90795.953125,91081.7734375,91081.7734375,0
2025-06-06 12:00:00+00:00,91089.59375,91441.4453125,90952.25,91141.7734375,91141.7734375,399724544
2025-06-06 13:00:00+00:00,91138.6953125,91848.3203125,91138.6953125,91408.9140625,91408.9140625,394084352
2025-06-06 14:00:00+00:00,91443.09375,92112.609375,91429.328125,92038.3125,92038.3125,0
2025-06-06 15:00:00+00:00,92071.2109375,92558.7578125,91867.5703125,92123.2421875,92123.2421875,610304000
2025-06-06 16:00:00+00:00,92213.515625,92401.359375,92045.453125,92072.8515625,92072.8515625,0
2025-06-06 17:00:00+00:00,92064.671875,92129.9140625,91778.21875,92061.7734375,92061.7734375,0
2025-06-06 18:00:00+00:00,92141.9140625,92169.2421875,91724.7734375,91773.1171875,91773.1171875,0
2025-06-06 19:00:00+00:00,91759.9140625,91788.4921875,91419.1875,91443.171875,91443.171875,0
2025-06-06 20:00:00+00:00,91456.921875,91868.3828125,91456.921875,91767.34375,91767.34375,0
2025-06-06 21:00:00+00:00,91763.484375,91763.484375,91556.65625,91641.3046875,91641.3046875,0
2025-06-06 22:00:00+00:00,91648.0078125,91725.2734375,91534.125,91725.2734375,91725.2734375,0
2025-06-06 23:00:00+00:00,91722.78125,91730.484375,91490.3046875,91572.15625,91572.15625,23367680
2025-06-07 00:00:00+00:00,91566.7734375,91724.0078125,91230.53125,91724.0078125,91724.0078125,0
2025-06-07 01:00:00+00:00,91734.0234375,91769.8125,91637.9453125,91727.234375,91727.234375,0
2025-06-07 02:00:00+00:00,91722.65625,91807.1953125,91607.71875,91797.234375,91797.234375,0
2025-06-07 03:00:00+00:00,91793.5,92078.046875,91747.0546875,92067.453125,92067.453125,697053184
2025-06-07 04:00:00+00:00,92065.3046875,92068.3984375,91877.2578125,92005.46875,92005.46875,0
2025-06-07 05:00:00+00:00,92010.3125,92163.453125,91954.421875,92092.3671875,92092.3671875,0
2025-06-07 06:00:00+00:00,92087.28125,92390.1015625,91996.0234375,92390.1015625,92390.1015625,0
2025-06-07 07:00:00+00:00,92409.0546875,92432.71875,92047.8359375,92062.8359375,92062.8359375,397033472
2025-06-07 08:00:00+00:00,92054.3359375,92109.015625,91939.4765625,91950.875,91950.875,0
2025-06-07 09:00:00+00:00,91953.203125,92110.84375,91945.8125,92025.6171875,92025.6171875,277102592
2025-06-07 10:00:00+00:00,92022.0703125,92301.8828125,92022.0703125,92284.2421875,92284.2421875,0
2025-06-07 11:00:00+00:00,92284.546875,92385.8203125,92220.9453125,92220.9453125,92220.9453125,0
2025-06-07 12:00:00+00:00,92218.7890625,92723.140625,92218.7890625,92541.1484375,92541.1484375,552488960
2025-06-07 13:00:00+00:00,92541.1484375,92860.2109375,92455.46875,92711.9765625,92711.9765625,0
2025-06-07 14:00:00+00:00,92724.1171875,92737.9921875,92525.4609375,92557.015625,92557.015625,0
2025-06-07 15:00:00+00:00,92557.015625,92656.1484375,92477.859375,92642.09375,92642.09375,0
2025-06-07 16:00:00+00:00,92641.6953125,92735.78125,92425.296875,92454.1875,92454.1875,0
2025-06-07 17:00:00+00:00,92454.1875,92629.828125,92454.1875,92493.3359375,92493.3359375,0
2025-06-07 18:00:00+00:00,92493.046875,92844.1015625,92493.046875,92655.8203125,92655.8203125,0
2025-06-07 19:00:00+00:00,92678.9296875,92912.1796875,92670.9296875,92778.03125,92778.03125,735238144
2025-06-07 20:00:00+00:00,92778.03125,92946.921875,92778.03125,92896.640625,92896.640625,0
2025-06-07 21:00:00+00:00,92902.0625,92922.4765625,92823.203125,92852.9453125,92852.9453125,0
2025-06-07 22:00:00+00:00,92870.1328125,92935.9296875,92765.0625,92874.5,92874.5,0
2025-06-07 23:00:00+00:00,92865.1640625,92867.4296875,92657.3125,92681.59375,92681.59375,0
2025-06-08 00:00:00+00:00,92642.9296875,92702.1953125,92546.6171875,92561.6953125,92561.6953125,0
2025-06-08 01:00:00+00:00,92558.5546875,92807.046875,92515.046875,92775.40625,92775.40625,53958656
2025-06-08 02:00:00+00:00,92762.796875,92762.796875,92584.96875,92593.96875,92593.96875,0
2025-06-08 03:00:00+00:00,92575.7890625,92586.0234375,92505.890625,92577.7578125,92577.7578125,0
2025-06-08 04:00:00+00:00,92579.3671875,92696.8046875,92519.0859375,92688.5859375,92688.5859375,0
2025-06-08 05:00:00+00:00,92672.7578125,92713.3359375,92570.625,92570.6484375,92570.6484375,0
2025-06-08 06:00:00+00:00,92531.1875,92671.9609375,92529.6328125,92564.3671875,92564.3671875,0
2025-06-08 07:00:00+00:00,92563.984375,92625.03125,92527.609375,92527.609375,92527.609375,536395776
2025-06-08 08:00:00+00:00,92516.609375,92585.71875,92516.609375,92521.9140625,92521.9140625,0
2025-06-08 09:00:00+00:00,92464.3515625,92506.3515625,92293.40625,92313.2109375,92313.2109375,283113472
2025-06-08 10:00:00+00:00,92304.28125,92533.7109375,92174.203125,92467.7734375,92467.7734375,222687232
2025-06-08 11:00:00+00:00,92464.21875,92724.171875,92455.5078125,92718.90625,92718.90625,193220608
2025-06-08 12:00:00+00:00,92720.828125,92805.6328125,92623.7890625,92767.2734375,92767.2734375,0
2025-06-08 13:00:00+00:00,92765.5703125,93048.546875,92718.9765625,92761.4921875,92761.4921875,0
2025-06-08 14:00:00+00:00,92745.3984375,92907.9296875,92665.796875,92855.0859375,92855.0859375,772349952
2025-06-08 15:00:00+00:00,92876.9609375,93080.1796875,92871.0546875,92998.3515625,92998.3515625,226277376
2025-06-08 16:00:00+00:00,93014.34375,93244.0234375,93005.578125,93175.828125,93175.828125,104499200
2025-06-08 17:00:00+00:00,93190.96875,93316.53125,93149.5859375,93149.5859375,93149.5859375,0
2025-06-08 18:00:00+00:00,93114.0,93304.8046875,93091.8359375,93298.65625,93298.65625,323162112
2025-06-08 19:00:00+00:00,93295.859375,93320.8125,93196.3671875,93274.984375,93274.984375,0
2025-06-08 20:00:00+00:00,93283.4375,93325.890625,93162.484375,93162.484375,93162.484375,0
2025-06-08 21:00:00+00:00,93164.3515625,93454.328125,93164.3515625,93362.9453125,93362.9453125,1038422016
2025-06-08 22:00:00+00:00,93388.7578125,93388.7578125,92757.4375,92780.75,92780.75,189609984
2025-06-08 23:00:00+00:00,92769.953125,92769.953125,92579.6171875,92690.4453125,92690.4453125,272318464
2025-06-09 00:00:00+00:00,92746.734375,92980.0703125,92701.7421875,92807.5078125,92807.5078125,1042262016
2025-06-09 01:00:00+00:00,92808.4453125,92815.0546875,92431.734375,92452.453125,92452.453125,0
2025-06-09 02:00:00+00:00,92485.2109375,92625.3125,92435.6484375,92531.8671875,92531.8671875,1023047680
2025-06-09 03:00:00+00:00,92547.5,92644.796875,92324.578125,92642.859375,92642.859375,260943872
2025-06-09 04:00:00+00:00,92614.3515625,92678.5703125,92427.078125,92438.8984375,92438.8984375,0
2025-06-09 05:00:00+00:00,92431.1328125,92451.28125,92336.21875,92349.953125,92349.953125,1214961664
2025-06-09 06:00:00+00:00,92343.5625,92537.1875,92281.21875,92530.796875,92530.796875,0
2025-06-09 07:00:00+00:00,92527.9453125,92548.328125,92394.265625,92500.5859375,92500.5859375,970182656
2025-06-09 08:00:00+00:00,92483.921875,92757.3984375,92388.3046875,92757.3984375,92757.3984375,0
2025-06-09 09:00:00+00:00,92751.0390625,93502.375,92607.734375,93388.2265625,93388.2265625,1691758592
2025-06-09 10:00:00+00:00,93394.3125,94059.765625,93331.7109375,93876.9609375,93876.9609375,1996652544
2025-06-09 11:00:00+00:00,93912.703125,94500.5078125,93883.1171875,94396.953125,94396.953125,1283932160
2025-06-09 12:00:00+00:00,94391.890625,94648.921875,94333.4921875,94596.03125,94596.03125,524136448
2025-06-09 13:00:00+00:00,94592.9921875,94669.4609375,93817.5625,93968.859375,93968.859375,0
2025-06-09 14:00:00+00:00,93984.609375,94707.6171875,93984.609375,94350.0625,94350.0625,2684211200
2025-06-09 15:00:00+00:00,94346.9921875,94633.4453125,94334.2265625,94343.640625,94343.640625,1404489728
2025-06-09 16:00:00+00:00,94313.8203125,94641.3828125,94313.8203125,94388.3125,94388.3125,0
2025-06-09 17:00:00+00:00,94333.71875,94906.984375,94332.9375,94888.9609375,94888.9609375,1988018176
2025-06-09 18:00:00+00:00,94907.09375,95032.578125,94842.140625,94891.2421875,94891.2421875,535560192
2025-06-09 19:00:00+00:00,94947.34375,95216.640625,94910.859375,95003.3359375,95003.3359375,945094656
2025-06-09 20:00:00+00:00,95076.1171875,95283.03125,95010.640625,95220.8515625,95220.8515625,494424064
2025-06-09 21:00:00+00:00,95234.703125,96605.1171875,95229.625,96338.1484375,96338.1484375,3551444992
2025-06-09 22:00:00+00:00,96312.1953125,96651.359375,96128.6796875,96477.0,96477.0,1103994880
2025-06-09 23:00:00+00:00,96464.21875,96532.1796875,96225.5546875,96521.578125,96521.578125,0
2025-06-10 00:00:00+00:00,96527.5859375,96559.9453125,96231.6015625,96256.8671875,96256.8671875,1384370176
2025-06-10 01:00:00+00:00,96241.1640625,96363.546875,96120.5859375,96363.546875,96363.546875,1285283840
2025-06-10 02:00:00+00:00,96355.96875,96425.7109375,96068.640625,96217.015625,96217.015625,0
2025-06-10 03:00:00+00:00,96226.78125,96265.2109375,95986.84375,96102.96875,96102.96875,0
2025-06-10 04:00:00+00:00,96084.8515625,96166.2265625,95965.0078125,96094.8125,96094.8125,831098880
2025-06-10 05:00:00+00:00,96100.625,96232.5078125,95737.53125,95894.140625,95894.140625,94822400
2025-06-10 06:00:00+00:00,95904.515625,96205.96875,95725.5234375,96144.2265625,96144.2265625,0
2025-06-10 07:00:00+00:00,96129.65625,96215.8828125,95740.875,95919.234375,95919.234375,1569964032
2025-06-10 08:00:00+00:00,95883.1875,96000.9609375,95602.9140625,95615.0234375,95615.0234375,0
2025-06-10 09:00:00+00:00,95633.8515625,95967.0546875,95624.734375,95906.265625,95906.265625,1533538304
2025-06-10 10:00:00+00:00,95929.484375,95980.1171875,95693.828125,95723.71875,95723.71875,0
2025-06-10 11:00:00+00:00,95702.3984375,96134.9765625,95660.9609375,95863.328125,95863.328125,0
2025-06-10 12:00:00+00:00,95852.046875,95943.7421875,95773.2890625,95911.734375,95911.734375,0
2025-06-10 13:00:00+00:00,95957.8203125,96007.921875,95179.65625,95442.0078125,95442.0078125,1226641408
2025-06-10 14:00:00+00:00,95509.2734375,95552.125,94959.59375,95089.0546875,95089.0546875,0
2025-06-10 15:00:00+00:00,95079.7109375,95596.1015625,94947.0078125,95459.1171875,95459.1171875,1024081920
2025-06-10 16:00:00+00:00,95450.0703125,95589.1953125,95168.09375,95172.796875,95172.796875,0
2025-06-10 17:00:00+00:00,95152.6015625,95490.65625,95079.34375,95183.0859375,95183.0859375,53874688
2025-06-10 18:00:00+00:00,95193.03125,95824.421875,95105.3515625,95773.5078125,95773.5078125,0
2025-06-10 19:00:00+00:00,95720.9921875,96545.796875,95703.2109375,95768.875,95768.875,2103214080
2025-06-10 20:00:00+00:00,95781.0234375,96262.765625,95649.484375,96262.765625,96262.765625,510607360
2025-06-10 21:00:00+00:00,96256.4296875,96268.859375,95824.1875,96142.4765625,96142.4765625,0
2025-06-10 22:00:00+00:00,96147.2734375,96395.9609375,95935.453125,96023.5546875,96023.5546875,0
2025-06-10 23:00:00+00:00,96007.4453125,96418.9453125,95897.59375,96417.5546875,96417.5546875,0
2025-06-11 00:00:00+00:00,96402.6640625,96446.578125,96093.921875,96150.7265625,96150.7265625,837763072
2025-06-11 01:00:00+00:00,96153.578125,96167.2890625,95931.546875,96073.1953125,96073.1953125,0
2025-06-11 02:00:00+00:00,96078.140625,96228.546875,95992.5859375,96086.0859375,96086.0859375,0
2025-06-11 03:00:00+00:00,96073.0390625,96242.3671875,96042.3203125,96134.8984375,96134.8984375,0
2025-06-11 04:00:00+00:00,96118.9609375,96133.8125,95975.171875,95983.4765625,95983.4765625,0
2025-06-11 05:00:00+00:00,95991.71875,96061.953125,95889.1875,95898.5625,95898.5625,0
2025-06-11 06:00:00+00:00,95890.4609375,96101.9921875,95779.140625,96101.9921875,96101.9921875,0
2025-06-11 07:00:00+00:00,96065.0703125,96180.0078125,95833.84375,95842.171875,95842.171875,0
2025-06-11 08:00:00+00:00,95847.03125,95934.09375,95794.5546875,95865.7890625,95865.7890625,0
2025-06-11 09:00:00+00:00,95866.796875,95866.796875,95500.4609375,95546.109375,95546.109375,0
2025-06-11 10:00:00+00:00,95550.5703125,95658.875,95520.9765625,95609.5859375,95609.5859375,917405696
2025-06-11 11:00:00+00:00,95617.2265625,95638.1875,95536.2578125,95544.140625,95544.140625,0
2025-06-11 12:00:00+00:00,95557.2890625,95959.125,95367.921875,95639.7578125,95639.7578125,1075712000
2025-06-11 13:00:00+00:00,95702.5,95851.515625,95406.28125,95599.078125,95599.078125,0
2025-06-11 14:00:00+00:00,95624.0,96181.6875,95553.125,95674.328125,95674.328125,386625536
2025-06-11 15:00:00+00:00,95701.8046875,95880.3515625,95484.484375,95484.484375,95484.484375,0
2025-06-11 16:00:00+00:00,95519.7109375,95566.8203125,95222.0859375,95240.1953125,95240.1953125,13377536
2025-06-11 17:00:00+00:00,95253.6875,95455.9609375,94899.75,94908.8203125,94908.8203125,0
2025-06-11 18:00:00+00:00,94793.96875,94826.8984375,94467.5234375,94767.9765625,94767.9765625,1692196864
2025-06-11 19:00:00+00:00,94761.8359375,94880.8515625,94589.875,94694.7734375,94694.7734375,0
2025-06-11 20:00:00+00:00,94681.5234375,94881.515625,94492.71875,94800.4921875,94800.4921875,0
2025-06-11 21:00:00+00:00,94816.2109375,95072.375,94409.28125,94448.78125,94448.78125,0
2025-06-11 22:00:00+00:00,94444.2578125,94530.4453125,94098.71875,94263.5625,94263.5625,1119379456
2025-06-11 23:00:00+00:00,94172.7734375,94467.015625,94172.7734375,94441.40625,94441.40625,0
2025-06-12 00:00:00+00:00,94426.421875,94548.4375,94157.59375,94358.609375,94358.609375,0
2025-06-12 01:00:00+00:00,94368.96875,94368.96875,93957.2421875,94180.609375,94180.609375,742313984
2025-06-12 02:00:00+00:00,94197.0625,94462.2734375,94183.421875,94221.515625,94221.515625,0
2025-06-12 03:00:00+00:00,94160.9296875,94177.8671875,93568.1015625,93632.765625,93632.765625,1723047936
2025-06-12 04:00:00+00:00,93648.5859375,93702.3359375,93292.3984375,93549.1484375,93549.1484375,829640704
2025-06-12 05:00:00+00:00,93565.5625,93662.3828125,93403.046875,93463.8359375,93463.8359375,776126464
2025-06-12 06:00:00+00:00,93481.2265625,93749.0234375,93456.75,93674.03125,93674.03125,80150528
2025-06-12 07:00:00+00:00,93658.4140625,93735.625,93351.21875,93351.21875,93351.21875,0
2025-06-12 08:00:00+00:00,93382.4921875,93482.2265625,93207.328125,93306.421875,93306.421875,564744192
2025-06-12 09:00:00+00:00,93321.21875,93358.046875,92844.5546875,92913.2265625,92913.2265625,0
2025-06-12 10:00:00+00:00,92912.5,92947.25,92493.109375,92553.3125,92553.3125,0
2025-06-12 11:00:00+00:00,92558.8125,92562.1171875,92258.4375,92258.4375,92258.4375,522301440
2025-06-12 12:00:00+00:00,92261.671875,92384.5625,92087.5546875,92131.1328125,92131.1328125,0
2025-06-12 13:00:00+00:00,92164.6171875,92493.09375,91986.9921875,92342.2890625,92342.2890625,0
2025-06-12 14:00:00+00:00,92411.59375,93006.7421875,92411.59375,92896.328125,92896.328125,0
2025-06-12 15:00:00+00:00,92911.9609375,93116.859375,92350.71875,92424.7578125,92424.7578125,91430912
2025-06-12 16:00:00+00:00,92448.8671875,93102.9921875,92448.8671875,93033.515625,93033.515625,435118080
2025-06-12 17:00:00+00:00,93066.65625,93681.0234375,93066.65625,93543.4140625,93543.4140625,1169719296
2025-06-12 18:00:00+00:00,93573.2734375,93670.375,92706.0234375,92838.875,92838.875,0
2025-06-12 19:00:00+00:00,92913.203125,93167.671875,92166.3984375,92221.8515625,92221.8515625,73334784
2025-06-12 20:00:00+00:00,92272.046875,92374.5546875,91363.1171875,91503.0,91503.0,2109440000
2025-06-12 21:00:00+00:00,91499.71875,91861.28125,91437.7421875,91509.6875,91509.6875,1467387904
2025-06-12 22:00:00+00:00,91418.25,91678.765625,91285.8203125,91376.515625,91376.515625,0
2025-06-12 23:00:00+00:00,91399.65625,91561.015625,91298.1875,91326.6328125,91326.6328125,110014464
2025-06-13 00:00:00+00:00,91080.328125,91080.328125,89430.3515625,89922.5546875,89922.5546875,6093492224
2025-06-13 01:00:00+00:00,89860.6328125,89928.2421875,89076.7421875,89912.25,89912.25,3561496576
2025-06-13 02:00:00+00:00,89867.625,89989.9140625,89333.90625,89870.6171875,89870.6171875,1305800704
2025-06-13 03:00:00+00:00,89838.0625,90609.0390625,89809.1796875,90518.4609375,90518.4609375,0
2025-06-13 04:00:00+00:00,90468.5078125,90706.8828125,90102.0703125,90677.8671875,90677.8671875,105336832
2025-06-13 05:00:00+00:00,90651.515625,90763.703125,90263.3828125,90263.3828125,90263.3828125,1098104832
2025-06-13 06:00:00+00:00,90276.7578125,90696.5859375,90086.609375,90696.5859375,90696.5859375,0
2025-06-13 07:00:00+00:00,90735.1875,90975.2890625,90415.8359375,90975.2890625,90975.2890625,1741668352
2025-06-13 08:00:00+00:00,90972.046875,91351.078125,90873.28125,90927.4296875,90927.4296875,1149730816
2025-06-13 09:00:00+00:00,90892.8984375,91035.875,90691.078125,91031.53125,91031.53125,656027648
2025-06-13 10:00:00+00:00,91004.1640625,91208.28125,90651.3671875,91208.28125,91208.28125,0
2025-06-13 11:00:00+00:00,91200.953125,91415.90625,91009.1875,91247.78125,91247.78125,0
2025-06-13 12:00:00+00:00,91283.5078125,91436.8515625,91061.7265625,91061.7265625,91061.7265625,0
2025-06-13 13:00:00+00:00,91071.234375,91425.1015625,90852.765625,90852.765625,90852.765625,0
2025-06-13 14:00:00+00:00,90894.3125,91023.984375,90247.7421875,90937.0703125,90937.0703125,0
2025-06-13 15:00:00+00:00,90957.28125,91446.2890625,90892.2109375,91258.359375,91258.359375,3009114112
2025-06-13 16:00:00+00:00,91273.0703125,91707.0625,91180.3828125,91575.9921875,91575.9921875,0
2025-06-13 17:00:00+00:00,91589.6875,91589.6875,90953.4609375,91283.4921875,91283.4921875,640069632
2025-06-13 18:00:00+00:00,91283.4921875,91335.96875,90699.7734375,91067.8671875,91067.8671875,0
2025-06-13 19:00:00+00:00,91126.1640625,91358.40625,90957.75,90992.15625,90992.15625,341819392
2025-06-13 20:00:00+00:00,90995.1640625,91366.6328125,90995.1640625,91297.234375,91297.234375,0
2025-06-13 21:00:00+00:00,91308.328125,91589.8984375,91227.625,91498.3203125,91498.3203125,0
2025-06-13 22:00:00+00:00,91475.7421875,91681.8046875,91428.53125,91605.53125,91605.53125,0
2025-06-13 23:00:00+00:00,91605.265625,91915.4453125,91605.265625,91854.96875,91854.96875,638967808
2025-06-14 00:00:00+00:00,91873.609375,91951.9921875,91605.5859375,91612.2734375,91612.2734375,0
2025-06-14 01:00:00+00:00,91628.109375,91628.109375,91346.7734375,91384.5078125,91384.5078125,0
2025-06-14 02:00:00+00:00,91371.7734375,91459.796875,91245.671875,91277.1796875,91277.1796875,0
2025-06-14 03:00:00+00:00,91279.453125,91309.2109375,91143.8359375,91171.546875,91171.546875,0
2025-06-14 04:00:00+00:00,91165.7265625,91296.0234375,91165.7265625,91268.1015625,91268.1015625,0
2025-06-14 05:00:00+00:00,91271.5078125,91273.1640625,91184.78125,91219.9296875,91219.9296875,0
2025-06-14 06:00:00+00:00,91214.40625,91227.6328125,91073.0234375,91073.0234375,91073.0234375,0
2025-06-14 07:00:00+00:00,91079.203125,91085.03125,90820.2109375,91030.9453125,91030.9453125,0
2025-06-14 08:00:00+00:00,91024.0234375,91061.21875,90860.1484375,91061.21875,91061.21875,0
2025-06-14 09:00:00+00:00,91057.7421875,91057.7421875,90837.4140625,90843.609375,90843.609375,0
2025-06-14 10:00:00+00:00,90849.9375,91042.8984375,90820.3671875,90962.2265625,90962.2265625,250281984
2025-06-14 11:00:00+00:00,90965.1171875,91039.890625,90915.09375,91039.890625,91039.890625,0
2025-06-14 12:00:00+00:00,91036.4609375,91038.6484375,90787.421875,90970.6484375,90970.6484375,7274496
2025-06-14 13:00:00+00:00,90992.9375,91059.796875,90886.5,90972.671875,90972.671875,0
2025-06-14 14:00:00+00:00,90966.7421875,91015.359375,90855.984375,90884.4140625,90884.4140625,0
2025-06-14 15:00:00+00:00,90883.4921875,90934.359375,90685.140625,90797.6953125,90797.6953125,0
2025-06-14 16:00:00+00:00,90797.890625,90875.8203125,90427.0078125,90475.234375,90475.234375,0
2025-06-14 17:00:00+00:00,90477.2109375,90721.734375,90451.9921875,90616.2734375,90616.2734375,103161856
2025-06-14 18:00:00+00:00,90619.1796875,90907.0625,90435.0234375,90840.0,90840.0,0
2025-06-14 19:00:00+00:00,90861.953125,90978.6875,90684.8046875,90684.8046875,90684.8046875,0
2025-06-14 20:00:00+00:00,90665.7109375,90939.59375,90407.21875,90833.609375,90833.609375,729186304
2025-06-14 21:00:00+00:00,90863.7734375,91298.421875,90844.4765625,91298.421875,91298.421875,0
2025-06-14 22:00:00+00:00,91249.7109375,91366.1171875,91223.265625,91274.46875,91274.46875,775233536
2025-06-14 23:00:00+00:00,91306.546875,91373.8515625,91266.25,91323.796875,91323.796875,0
2025-06-15 00:00:00+00:00,91315.46875,91525.46875,91244.125,91525.46875,91525.46875,0
2025-06-15 01:00:00+00:00,91518.09375,91528.0234375,91314.1796875,91324.5234375,91324.5234375,0
2025-06-15 02:00:00+00:00,91326.984375,91483.25,91326.984375,91378.9765625,91378.9765625,0
2025-06-15 03:00:00+00:00,91377.84375,91441.203125,91370.2109375,91373.4765625,91373.4765625,0
2025-06-15 04:00:00+00:00,91368.78125,91448.328125,91368.78125,91438.28125,91438.28125,0
2025-06-15 05:00:00+00:00,91442.5859375,91819.96875,91394.0546875,91819.96875,91819.96875,263776256
2025-06-15 06:00:00+00:00,91878.046875,91878.046875,91345.796875,91358.8125,91358.8125,1138550784
2025-06-15 07:00:00+00:00,91353.8515625,91353.8515625,91160.421875,91323.390625,91323.390625,0
2025-06-15 08:00:00+00:00,91356.4140625,91356.4140625,91079.8125,91100.6484375,91100.6484375,0
2025-06-15 09:00:00+00:00,91081.8984375,91081.8984375,90845.859375,90891.515625,90891.515625,0
2025-06-15 10:00:00+00:00,90882.3671875,91085.6015625,90882.3671875,91038.0703125,91038.0703125,886835200
2025-06-15 11:00:00+00:00,91056.765625,91082.2890625,90872.71875,90883.453125,90883.453125,0
2025-06-15 12:00:00+00:00,90920.5234375,91179.65625,90911.2890625,91171.7734375,91171.7734375,0
2025-06-15 13:00:00+00:00,91192.140625,91492.0390625,91176.09375,91399.84375,91399.84375,420706304
2025-06-15 14:00:00+00:00,91401.0390625,91625.3359375,91225.765625,91545.71875,91545.71875,431140864
2025-06-15 15:00:00+00:00,91504.6015625,91631.96875,91417.078125,91417.078125,91417.078125,0
2025-06-15 16:00:00+00:00,91424.71875,91501.5859375,91241.3828125,91397.96875,91397.96875,500647936
2025-06-15 17:00:00+00:00,91426.921875,91594.71875,91363.7734375,91529.40625,91529.40625,0
2025-06-15 18:00:00+00:00,91529.125,91529.125,91355.0546875,91372.9140625,91372.9140625,0
2025-06-15 19:00:00+00:00,91364.609375,91527.6875,91028.1328125,91172.75,91172.75,0
2025-06-15 20:00:00+00:00,91162.7578125,91162.7578125,90630.875,90657.28125,90657.28125,916846592
2025-06-15 21:00:00+00:00,90681.7890625,90848.796875,90514.2421875,90729.4375,90729.4375,0
2025-06-15 22:00:00+00:00,90744.8046875,91248.625,90729.9765625,91164.28125,91164.28125,413042688
2025-06-15 23:00:00+00:00,91155.8671875,91490.421875,91141.171875,91391.6875,91391.6875,1179154432
2025-06-16 00:00:00+00:00,91405.3828125,91637.4453125,91341.9765625,91418.4140625,91418.4140625,255422464
2025-06-16 01:00:00+00:00,91423.2265625,91791.59375,90996.9921875,91775.3046875,91775.3046875,0
2025-06-16 02:00:00+00:00,91777.203125,91897.6328125,91665.6875,91781.4140625,91781.4140625,1459869696
2025-06-16 03:00:00+00:00,91771.71875,91925.8671875,91684.921875,91902.6015625,91902.6015625,269600768
2025-06-16 04:00:00+00:00,91888.59375,92220.03125,91861.7265625,92189.734375,92189.734375,837025792
2025-06-16 05:00:00+00:00,92235.375,92357.5625,92126.890625,92175.53125,92175.53125,0
2025-06-16 06:00:00+00:00,92222.953125,92462.0546875,92082.4375,92095.6640625,92095.6640625,0
2025-06-16 07:00:00+00:00,92114.234375,92597.109375,92114.234375,92450.2578125,92450.2578125,1714534400
2025-06-16 08:00:00+00:00,92478.8203125,92584.296875,92387.171875,92551.6953125,92551.6953125,445792256
2025-06-16 09:00:00+00:00,92583.1015625,92611.9296875,92320.2578125,92320.2578125,92320.2578125,246149120
2025-06-16 10:00:00+00:00,92344.4921875,92607.2265625,92212.1953125,92275.9921875,92275.9921875,0
2025-06-16 11:00:00+00:00,92298.75,92434.7578125,92069.2578125,92358.5078125,92358.5078125,1235767296
