date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3
2011-07-20,80.83999633789062,80.83999633789062,80.5999984741211,80.5999984741211,80.5999984741211,50,0.005739943698228611,80.13999938964844,79.80999755859375,80.05000305175781,0.00413484326712843,-0.0029981946785047064,-0.0018702481570064267
2011-07-21,80.31999969482422,80.66000366210938,80.31999969482422,80.43000030517578,80.43000030517578,38723,-0.002109158463568628,80.5999984741211,80.13999938964844,79.80999755859375,0.005739943698228611,0.00413484326712843,-0.0029981946785047064
2011-07-22,80.86000061035156,80.86000061035156,80.55999755859375,80.55999755859375,80.55999755859375,2697,0.0016162781664144088,80.43000030517578,80.5999984741211,80.13999938964844,-0.002109158463568628,0.005739943698228611,0.00413484326712843
2011-07-25,80.06999969482422,80.5,80.06999969482422,80.5,80.5,3900,-0.0007447562116683626,80.55999755859375,80.43000030517578,80.5999984741211,0.0016162781664144088,-0.002109158463568628,0.005739943698228611
2011-07-26,80.5,80.5,80.5,80.5,80.5,0,0.0,80.5,80.55999755859375,80.43000030517578,-0.0007447562116683626,0.0016162781664144088,-0.002109158463568628
2011-07-27,79.05999755859375,79.05999755859375,79.05999755859375,79.05999755859375,79.05999755859375,0,-0.017888229085791907,80.5,80.5,80.55999755859375,0.0,-0.0007447562116683626,0.0016162781664144088
2011-07-28,78.45999908447266,79.23999786376953,78.45999908447266,79.23999786376953,79.23999786376953,1000,0.00227675576441011,79.05999755859375,80.5,80.5,-0.017888229085791907,0.0,-0.0007447562116683626
2011-07-29,78.04000091552734,78.30000305175781,77.9000015258789,77.9000015258789,77.9000015258789,4653,-0.016910605426748826,79.23999786376953,79.05999755859375,80.5,0.00227675576441011,-0.017888229085791907,0.0
2011-08-01,78.47000122070312,78.47000122070312,77.66999816894531,77.66999816894531,77.66999816894531,6857,-0.0029525462442665518,77.9000015258789,79.23999786376953,79.05999755859375,-0.016910605426748826,0.00227675576441011,-0.017888229085791907
2011-08-02,77.44999694824219,77.44999694824219,77.27999877929688,77.27999877929688,77.27999877929688,1000,-0.005021235983553418,77.66999816894531,77.9000015258789,79.23999786376953,-0.0029525462442665518,-0.016910605426748826,0.00227675576441011
2011-08-03,77.27999877929688,77.27999877929688,77.27999877929688,77.27999877929688,77.27999877929688,0,0.0,77.27999877929688,77.66999816894531,77.9000015258789,-0.005021235983553418,-0.0029525462442665518,-0.016910605426748826
2011-08-04,76.19000244140625,76.19000244140625,76.19000244140625,76.19000244140625,76.19000244140625,640,-0.014104507700673397,77.27999877929688,77.27999877929688,77.66999816894531,0.0,-0.005021235983553418,-0.0029525462442665518
2011-08-05,73.02999877929688,73.02999877929688,72.30000305175781,72.30000305175781,72.30000305175781,20170,-0.0510565594566037,76.19000244140625,77.27999877929688,77.27999877929688,-0.014104507700673397,0.0,-0.005021235983553418
2011-08-08,71.30999755859375,71.36000061035156,71.30999755859375,71.36000061035156,71.36000061035156,241,-0.013001416344800454,72.30000305175781,76.19000244140625,77.27999877929688,-0.0510565594566037,-0.014104507700673397,0.0
2011-08-09,71.36000061035156,71.36000061035156,71.36000061035156,71.36000061035156,71.36000061035156,0,0.0,71.36000061035156,72.30000305175781,76.19000244140625,-0.013001416344800454,-0.0510565594566037,-0.014104507700673397
2011-08-10,70.43000030517578,70.43000030517578,68.51000213623047,68.72000122070312,68.72000122070312,1500,-0.036995506825506896,71.36000061035156,71.36000061035156,72.30000305175781,0.0,-0.013001416344800454,-0.0510565594566037
2011-08-11,69.63999938964844,69.63999938964844,68.93000030517578,69.63999938964844,69.63999938964844,4018,0.013387633186888737,68.72000122070312,71.36000061035156,71.36000061035156,-0.036995506825506896,0.0,-0.013001416344800454
2011-08-12,69.63999938964844,69.63999938964844,69.63999938964844,69.63999938964844,69.63999938964844,0,0.0,69.63999938964844,68.72000122070312,71.36000061035156,0.013387633186888737,-0.036995506825506896,0.0
2011-08-15,71.54000091552734,71.54000091552734,71.05000305175781,71.05000305175781,71.05000305175781,2289,0.02024703725541621,69.63999938964844,69.63999938964844,68.72000122070312,0.0,0.013387633186888737,-0.036995506825506896
2011-08-16,71.66999816894531,71.66999816894531,71.66999816894531,71.66999816894531,71.66999816894531,0,0.008726180021918495,71.05000305175781,69.63999938964844,69.63999938964844,0.02024703725541621,0.0,0.013387633186888737
2011-08-17,71.66999816894531,71.75,71.66999816894531,71.66999816894531,71.66999816894531,4018,0.0,71.66999816894531,71.05000305175781,69.63999938964844,0.008726180021918495,0.02024703725541621,0.0
2011-08-18,70.91000366210938,70.91000366210938,69.0,69.08000183105469,69.08000183105469,12412,-0.036137803879739416,71.66999816894531,71.66999816894531,71.05000305175781,0.0,0.008726180021918495,0.02024703725541621
2011-08-19,68.18000030517578,68.18000030517578,68.18000030517578,68.18000030517578,68.18000030517578,0,-0.013028394644227004,69.08000183105469,71.66999816894531,71.66999816894531,-0.036137803879739416,0.0,0.008726180021918495
2011-08-22,67.66999816894531,67.66999816894531,67.66999816894531,67.66999816894531,67.66999816894531,0,-0.007480230770719909,68.18000030517578,69.08000183105469,71.66999816894531,-0.013028394644227004,-0.036137803879739416,0.0
2011-08-23,68.56999969482422,68.56999969482422,68.19000244140625,68.27999877929688,68.27999877929688,510,0.009014343532692815,67.66999816894531,68.18000030517578,69.08000183105469,-0.007480230770719909,-0.013028394644227004,-0.036137803879739416
2011-08-24,68.27999877929688,68.27999877929688,68.27999877929688,68.27999877929688,68.27999877929688,0,0.0,68.27999877929688,67.66999816894531,68.18000030517578,0.009014343532692815,-0.007480230770719909,-0.013028394644227004
2011-08-25,70.12999725341797,70.12999725341797,70.12999725341797,70.12999725341797,70.12999725341797,0,0.027094295653122158,68.27999877929688,68.27999877929688,67.66999816894531,0.0,0.009014343532692815,-0.007480230770719909
2011-08-26,68.3499984741211,69.9800033569336,68.3499984741211,69.97000122070312,69.97000122070312,2419,-0.002281420775430698,70.12999725341797,68.27999877929688,68.27999877929688,0.027094295653122158,0.0,0.009014343532692815
2011-08-29,70.9000015258789,71.27999877929688,70.80000305175781,71.27999877929688,71.27999877929688,1200,0.018722274342424017,69.97000122070312,70.12999725341797,68.27999877929688,-0.002281420775430698,0.027094295653122158,0.0
2011-08-30,72.41000366210938,72.41000366210938,72.41000366210938,72.41000366210938,72.41000366210938,0,0.01585304295965706,71.27999877929688,69.97000122070312,70.12999725341797,0.018722274342424017,-0.002281420775430698,0.027094295653122158
2011-08-31,72.79000091552734,73.45999908447266,72.79000091552734,73.20999908447266,73.20999908447266,2241,0.011048133985689823,72.41000366210938,71.27999877929688,69.97000122070312,0.01585304295965706,0.018722274342424017,-0.002281420775430698
2011-09-01,73.41000366210938,73.88999938964844,73.41000366210938,73.88999938964844,73.88999938964844,65,0.009288352870912675,73.20999908447266,72.41000366210938,71.27999877929688,0.011048133985689823,0.01585304295965706,0.018722274342424017
2011-09-02,73.88999938964844,73.88999938964844,73.88999938964844,73.88999938964844,73.88999938964844,0,0.0,73.88999938964844,73.20999908447266,72.41000366210938,0.009288352870912675,0.011048133985689823,0.01585304295965706
2011-09-05,73.88999938964844,73.88999938964844,73.88999938964844,73.88999938964844,73.88999938964844,0,0.0,73.88999938964844,73.88999938964844,73.20999908447266,0.0,0.009288352870912675,0.011048133985689823
2011-09-06,70.41999816894531,71.02999877929688,70.08999633789062,71.02999877929688,71.02999877929688,3296,-0.038706193449397075,73.88999938964844,73.88999938964844,73.88999938964844,0.0,0.0,0.009288352870912675
2011-09-07,71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,0,0.0,71.02999877929688,73.88999938964844,73.88999938964844,-0.038706193449397075,0.0,0.0
2011-09-08,71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,0,0.0,71.02999877929688,71.02999877929688,73.88999938964844,0.0,-0.038706193449397075,0.0
2011-09-09,71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,71.02999877929688,0,0.0,71.02999877929688,71.02999877929688,71.02999877929688,0.0,0.0,-0.038706193449397075
2011-09-12,72.6500015258789,72.80999755859375,72.25,72.80999755859375,72.80999755859375,185,0.025059817117942806,71.02999877929688,71.02999877929688,71.02999877929688,0.0,0.0,0.0
2011-09-13,73.62999725341797,73.62999725341797,73.62999725341797,73.62999725341797,73.62999725341797,0,0.011262185445952255,72.80999755859375,71.02999877929688,71.02999877929688,0.025059817117942806,0.0,0.0
2011-09-14,74.19999694824219,74.19999694824219,73.9000015258789,74.19999694824219,74.19999694824219,1000,0.007741405895512976,73.62999725341797,72.80999755859375,71.02999877929688,0.011262185445952255,0.025059817117942806,0.0
2011-09-15,74.75,74.75,74.69999694824219,74.75,74.75,5000,0.007412440355509142,74.19999694824219,73.62999725341797,72.80999755859375,0.007741405895512976,0.011262185445952255,0.025059817117942806
2011-09-16,75.12000274658203,75.79000091552734,75.12000274658203,75.79000091552734,75.79000091552734,350,0.013913055726118229,74.75,74.19999694824219,73.62999725341797,0.007412440355509142,0.007741405895512976,0.011262185445952255
2011-09-19,75.66999816894531,75.66999816894531,75.66999816894531,75.66999816894531,75.66999816894531,0,-0.001583358558285064,75.79000091552734,74.75,74.19999694824219,0.013913055726118229,0.007412440355509142,0.007741405895512976
2011-09-20,77.0199966430664,77.0199966430664,77.0199966430664,77.0199966430664,77.0199966430664,0,0.017840604027860696,75.66999816894531,75.79000091552734,74.75,-0.001583358558285064,0.013913055726118229,0.007412440355509142
2011-09-21,75.5199966430664,75.5199966430664,75.5199966430664,75.5199966430664,75.5199966430664,0,-0.019475461768084013,77.0199966430664,75.66999816894531,75.79000091552734,0.017840604027860696,-0.001583358558285064,0.013913055726118229
2011-09-22,75.5199966430664,75.5199966430664,75.5199966430664,75.5199966430664,75.5199966430664,0,0.0,75.5199966430664,77.0199966430664,75.66999816894531,-0.019475461768084013,0.017840604027860696,-0.001583358558285064
2011-09-23,72.61000061035156,72.61000061035156,72.61000061035156,72.61000061035156,72.61000061035156,0,-0.03853278816296157,75.5199966430664,75.5199966430664,77.0199966430664,0.0,-0.019475461768084013,0.017840604027860696
2011-09-26,73.20999908447266,73.20999908447266,73.20999908447266,73.20999908447266,73.20999908447266,0,0.008263303526753418,72.61000061035156,75.5199966430664,75.5199966430664,-0.03853278816296157,0.0,-0.019475461768084013
2011-09-27,73.20999908447266,73.20999908447266,73.20999908447266,73.20999908447266,73.20999908447266,0,0.0,73.20999908447266,72.61000061035156,75.5199966430664,0.008263303526753418,-0.03853278816296157,0.0
2011-09-28,75.12999725341797,75.12999725341797,74.47000122070312,74.47000122070312,74.47000122070312,265,0.017210792951610765,73.20999908447266,73.20999908447266,72.61000061035156,0.0,0.008263303526753418,-0.03853278816296157
2011-09-29,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,0,-0.008996886772697499,74.47000122070312,73.20999908447266,73.20999908447266,0.017210792951610765,0.0,0.008263303526753418
2011-09-30,74.16999816894531,74.16999816894531,74.16999816894531,74.16999816894531,74.16999816894531,0,0.005013483765414106,73.80000305175781,74.47000122070312,73.20999908447266,-0.008996886772697499,0.017210792951610765,0.0
2011-10-04,71.4000015258789,71.5,71.0,71.11000061035156,71.11000061035156,16900,-0.04125654084045749,74.16999816894531,73.80000305175781,74.47000122070312,0.005013483765414106,-0.008996886772697499,0.017210792951610765
2011-10-05,73.11000061035156,73.62999725341797,73.11000061035156,73.62999725341797,73.62999725341797,200,0.035438006207801465,71.11000061035156,74.16999816894531,73.80000305175781,-0.04125654084045749,0.005013483765414106,-0.008996886772697499
2011-10-06,74.44999694824219,74.44999694824219,74.44999694824219,74.44999694824219,74.44999694824219,0,0.011136761176317345,73.62999725341797,71.11000061035156,74.16999816894531,0.035438006207801465,-0.04125654084045749,0.005013483765414106
2011-10-07,74.54000091552734,74.54000091552734,74.54000091552734,74.54000091552734,74.54000091552734,0,0.0012089183475416654,74.44999694824219,73.62999725341797,71.11000061035156,0.011136761176317345,0.035438006207801465,-0.04125654084045749
2011-10-10,75.23999786376953,75.23999786376953,75.23999786376953,75.23999786376953,75.23999786376953,0,0.009390889987182405,74.54000091552734,74.44999694824219,73.62999725341797,0.0012089183475416654,0.011136761176317345,0.035438006207801465
2011-10-11,75.9000015258789,75.94000244140625,75.87999725341797,75.94000244140625,75.94000244140625,13000,0.009303623039758069,75.23999786376953,74.54000091552734,74.44999694824219,0.009390889987182405,0.0012089183475416654,0.011136761176317345
2011-10-12,75.5,76.13999938964844,75.5,76.13999938964844,76.13999938964844,148,0.0026336178800692167,75.94000244140625,75.23999786376953,74.54000091552734,0.009303623039758069,0.009390889987182405,0.0012089183475416654
2011-10-13,75.62000274658203,75.62000274658203,75.33000183105469,75.33000183105469,75.33000183105469,130,-0.010638265892918719,76.13999938964844,75.94000244140625,75.23999786376953,0.0026336178800692167,0.009303623039758069,0.009390889987182405
2011-10-14,75.98999786376953,75.98999786376953,75.81999969482422,75.81999969482422,75.81999969482422,130,0.0065046840814959594,75.33000183105469,76.13999938964844,75.94000244140625,-0.010638265892918719,0.0026336178800692167,0.009303623039758069
2011-10-17,76.26000213623047,76.26000213623047,76.26000213623047,76.26000213623047,76.26000213623047,0,0.00580325037163365,75.81999969482422,75.33000183105469,76.13999938964844,0.0065046840814959594,-0.010638265892918719,0.0026336178800692167
2011-10-18,76.27999877929688,76.27999877929688,76.27999877929688,76.27999877929688,76.27999877929688,0,0.000262216660192216,76.26000213623047,75.81999969482422,75.33000183105469,0.00580325037163365,0.0065046840814959594,-0.010638265892918719
2011-10-19,77.08999633789062,77.08999633789062,77.08999633789062,77.08999633789062,77.08999633789062,0,0.010618741105874241,76.27999877929688,76.26000213623047,75.81999969482422,0.000262216660192216,0.00580325037163365,0.0065046840814959594
2011-10-20,76.30000305175781,76.30000305175781,76.30000305175781,76.30000305175781,76.30000305175781,0,-0.010247675751211882,77.08999633789062,76.27999877929688,76.26000213623047,0.010618741105874241,0.000262216660192216,0.00580325037163365
2011-10-21,76.62999725341797,77.08999633789062,76.62999725341797,77.08999633789062,77.08999633789062,5000,0.010353777910034001,76.30000305175781,77.08999633789062,76.27999877929688,-0.010247675751211882,0.010618741105874241,0.000262216660192216
2011-10-24,77.68000030517578,77.8499984741211,77.68000030517578,77.8499984741211,77.8499984741211,135,0.009858635002385041,77.08999633789062,76.30000305175781,77.08999633789062,0.010353777910034001,-0.010247675751211882,0.010618741105874241
2011-10-25,77.9000015258789,77.9000015258789,77.23999786376953,77.23999786376953,77.23999786376953,64,-0.007835589239662433,77.8499984741211,77.08999633789062,76.30000305175781,0.009858635002385041,0.010353777910034001,-0.010247675751211882
2011-10-26,76.8499984741211,76.8499984741211,76.8499984741211,76.8499984741211,76.8499984741211,0,-0.00504918954472644,77.23999786376953,77.8499984741211,77.08999633789062,-0.007835589239662433,0.009858635002385041,0.010353777910034001
2011-10-27,77.66999816894531,77.66999816894531,77.66999816894531,77.66999816894531,77.66999816894531,0,0.010670132870599147,76.8499984741211,77.23999786376953,77.8499984741211,-0.00504918954472644,-0.007835589239662433,0.009858635002385041
2011-10-28,78.33000183105469,78.58000183105469,78.33000183105469,78.58000183105469,78.58000183105469,13865,0.011716282780514176,77.66999816894531,76.8499984741211,77.23999786376953,0.010670132870599147,-0.00504918954472644,-0.007835589239662433
2011-10-31,78.69999694824219,78.69999694824219,78.63999938964844,78.63999938964844,78.63999938964844,8506,0.000763521980092996,78.58000183105469,77.66999816894531,76.8499984741211,0.011716282780514176,0.010670132870599147,-0.00504918954472644
2011-11-01,77.20999908447266,77.20999908447266,77.20999908447266,77.20999908447266,77.20999908447266,0,-0.018184134235433524,78.63999938964844,78.58000183105469,77.66999816894531,0.000763521980092996,0.011716282780514176,0.010670132870599147
2011-11-02,77.80000305175781,77.80000305175781,77.80000305175781,77.80000305175781,77.80000305175781,0,0.007641548689045541,77.20999908447266,78.63999938964844,78.58000183105469,-0.018184134235433524,0.000763521980092996,0.011716282780514176
2011-11-03,78.7300033569336,78.7300033569336,78.7300033569336,78.7300033569336,78.7300033569336,0,0.011953730960101439,77.80000305175781,77.20999908447266,78.63999938964844,0.007641548689045541,-0.018184134235433524,0.000763521980092996
2011-11-04,78.4000015258789,78.4000015258789,78.4000015258789,78.4000015258789,78.4000015258789,0,-0.004191563787423913,78.7300033569336,77.80000305175781,77.20999908447266,0.011953730960101439,0.007641548689045541,-0.018184134235433524
2011-11-07,78.55000305175781,78.55000305175781,78.55000305175781,78.55000305175781,78.55000305175781,0,0.001913284731625886,78.4000015258789,78.7300033569336,77.80000305175781,-0.004191563787423913,0.011953730960101439,0.007641548689045541
2011-11-08,78.95999908447266,78.95999908447266,78.95999908447266,78.95999908447266,78.95999908447266,0,0.005219554637632351,78.55000305175781,78.4000015258789,78.7300033569336,0.001913284731625886,-0.004191563787423913,0.011953730960101439
2011-11-09,79.0999984741211,79.58999633789062,79.0999984741211,79.58999633789062,79.58999633789062,5000,0.007978688712293236,78.95999908447266,78.55000305175781,78.4000015258789,0.005219554637632351,0.001913284731625886,-0.004191563787423913
2011-11-10,79.2699966430664,79.2699966430664,78.86000061035156,78.86000061035156,78.86000061035156,27,-0.009171953274629496,79.58999633789062,78.95999908447266,78.55000305175781,0.007978688712293236,0.005219554637632351,0.001913284731625886
2011-11-11,79.86000061035156,79.86000061035156,79.62999725341797,79.62999725341797,79.62999725341797,4000,0.009764096336633,78.86000061035156,79.58999633789062,78.95999908447266,-0.009171953274629496,0.007978688712293236,0.005219554637632351
2011-11-14,80.16999816894531,80.18000030517578,79.94999694824219,79.94999694824219,79.94999694824219,1062,0.0040185822662512916,79.62999725341797,78.86000061035156,79.58999633789062,0.009764096336633,-0.009171953274629496,0.007978688712293236
2011-11-15,79.94000244140625,79.94000244140625,79.94000244140625,79.94000244140625,79.94000244140625,0,-0.0001250094711373606,79.94999694824219,79.62999725341797,78.86000061035156,0.0040185822662512916,0.009764096336633,-0.009171953274629496
2011-11-16,80.5,80.5,80.5,80.5,80.5,0,0.007005223186028919,79.94000244140625,79.94999694824219,79.62999725341797,-0.0001250094711373606,0.0040185822662512916,0.009764096336633
2011-11-17,78.9000015258789,79.12000274658203,78.87000274658203,79.12000274658203,79.12000274658203,10826,-0.01714282302382575,80.5,79.94000244140625,79.94999694824219,0.007005223186028919,-0.0001250094711373606,0.0040185822662512916
2011-11-18,78.2300033569336,78.37999725341797,78.12999725341797,78.12999725341797,78.12999725341797,507,-0.012512708023216468,79.12000274658203,80.5,79.94000244140625,-0.01714282302382575,0.007005223186028919,-0.0001250094711373606
2011-11-21,76.11000061035156,76.11000061035156,76.11000061035156,76.11000061035156,76.11000061035156,0,-0.025854303264781442,78.12999725341797,79.12000274658203,80.5,-0.012512708023216468,-0.01714282302382575,0.007005223186028919
2011-11-22,76.05000305175781,76.05000305175781,76.05000305175781,76.05000305175781,76.05000305175781,0,-0.0007883005927290521,76.11000061035156,78.12999725341797,79.12000274658203,-0.025854303264781442,-0.012512708023216468,-0.01714282302382575
2011-11-23,75.75,75.75,75.75,75.75,75.75,0,-0.003944813145551618,76.05000305175781,76.11000061035156,78.12999725341797,-0.0007883005927290521,-0.025854303264781442,-0.012512708023216468
2011-11-24,75.9000015258789,75.9000015258789,75.66999816894531,75.66999816894531,75.66999816894531,1000,-0.0010561297829001504,75.75,76.05000305175781,76.11000061035156,-0.003944813145551618,-0.0007883005927290521,-0.025854303264781442
2011-11-25,76.5199966430664,76.5199966430664,76.5199966430664,76.5199966430664,76.5199966430664,0,0.011232965437944609,75.66999816894531,75.75,76.05000305175781,-0.0010561297829001504,-0.003944813145551618,-0.0007883005927290521
2011-11-28,76.93000030517578,77.81999969482422,76.93000030517578,77.81999969482422,77.81999969482422,30,0.016989063104926316,76.5199966430664,75.66999816894531,75.75,0.011232965437944609,-0.0010561297829001504,-0.003944813145551618
2011-11-29,78.22000122070312,78.22000122070312,78.22000122070312,78.22000122070312,78.22000122070312,0,0.005140086448824688,77.81999969482422,76.5199966430664,75.66999816894531,0.016989063104926316,0.011232965437944609,-0.0010561297829001504
2011-11-30,77.72000122070312,79.87000274658203,77.72000122070312,79.87000274658203,79.87000274658203,4009,0.021094368449615652,78.22000122070312,77.81999969482422,76.5199966430664,0.005140086448824688,0.016989063104926316,0.011232965437944609
2011-12-01,79.93000030517578,80.20999908447266,79.93000030517578,80.12000274658203,80.12000274658203,122,0.0031300862827465803,79.87000274658203,78.22000122070312,77.81999969482422,0.021094368449615652,0.005140086448824688,0.016989063104926316
2011-12-02,81.30000305175781,81.30000305175781,81.30000305175781,81.30000305175781,81.30000305175781,0,0.014727911441891672,80.12000274658203,79.87000274658203,78.22000122070312,0.0031300862827465803,0.021094368449615652,0.005140086448824688
2011-12-05,81.5,81.5,81.5,81.5,81.5,0,0.0024599869709089894,81.30000305175781,80.12000274658203,79.87000274658203,0.014727911441891672,0.0031300862827465803,0.021094368449615652
2011-12-06,81.62999725341797,81.62999725341797,81.37999725341797,81.37999725341797,81.37999725341797,600,-0.0014724263384298109,81.5,81.30000305175781,80.12000274658203,0.0024599869709089894,0.014727911441891672,0.0031300862827465803
2011-12-07,81.16999816894531,81.33999633789062,81.16999816894531,81.33999633789062,81.33999633789062,600,-0.0004915325249125191,81.37999725341797,81.5,81.30000305175781,-0.0014724263384298109,0.0024599869709089894,0.014727911441891672
2011-12-08,81.18000030517578,81.18000030517578,81.18000030517578,81.18000030517578,81.18000030517578,0,-0.0019670031954539535,81.33999633789062,81.37999725341797,81.5,-0.0004915325249125191,-0.0014724263384298109,0.0024599869709089894
2011-12-09,80.08999633789062,81.30999755859375,80.08999633789062,81.30999755859375,81.30999755859375,645,0.0016013458109052081,81.18000030517578,81.33999633789062,81.37999725341797,-0.0019670031954539535,-0.0004915325249125191,-0.0014724263384298109
2011-12-12,81.02999877929688,81.69999694824219,81.02999877929688,81.02999877929688,81.02999877929688,806,-0.0034435959624166124,81.30999755859375,81.18000030517578,81.33999633789062,0.0016013458109052081,-0.0019670031954539535,-0.0004915325249125191
2011-12-13,81.7300033569336,82.36000061035156,81.7300033569336,82.36000061035156,82.36000061035156,1120,0.016413696792434207,81.02999877929688,81.30999755859375,81.18000030517578,-0.0034435959624166124,0.0016013458109052081,-0.0019670031954539535
2011-12-14,81.01000213623047,81.01000213623047,81.01000213623047,81.01000213623047,81.01000213623047,0,-0.016391433512828568,82.36000061035156,81.02999877929688,81.30999755859375,0.016413696792434207,-0.0034435959624166124,0.0016013458109052081
2011-12-15,81.37000274658203,81.37000274658203,81.37000274658203,81.37000274658203,81.37000274658203,0,0.0044439032324201655,81.01000213623047,82.36000061035156,81.02999877929688,-0.016391433512828568,0.016413696792434207,-0.0034435959624166124
2011-12-16,81.62999725341797,81.62999725341797,81.62999725341797,81.62999725341797,81.62999725341797,0,0.0031952131997052824,81.37000274658203,81.01000213623047,82.36000061035156,0.0044439032324201655,-0.016391433512828568,0.016413696792434207
2011-12-19,80.9800033569336,80.9800033569336,80.9800033569336,80.9800033569336,80.9800033569336,0,-0.007962684287082467,81.62999725341797,81.37000274658203,81.01000213623047,0.0031952131997052824,0.0044439032324201655,-0.016391433512828568
2011-12-20,80.91000366210938,82.1500015258789,80.91000366210938,82.1500015258789,82.1500015258789,326,0.014447988644657572,80.9800033569336,81.62999725341797,81.37000274658203,-0.007962684287082467,0.0031952131997052824,0.0044439032324201655
2011-12-21,82.44000244140625,82.44000244140625,82.25,82.25,82.25,30,0.0012172668565268996,82.1500015258789,80.9800033569336,81.62999725341797,0.014447988644657572,-0.007962684287082467,0.0031952131997052824
2011-12-22,83.23999786376953,83.23999786376953,83.23999786376953,83.23999786376953,83.23999786376953,0,0.012036448191726778,82.25,82.1500015258789,80.9800033569336,0.0012172668565268996,0.014447988644657572,-0.007962684287082467
2011-12-23,84.1500015258789,84.1500015258789,84.1500015258789,84.1500015258789,84.1500015258789,0,0.010932288388554312,83.23999786376953,82.25,82.1500015258789,0.012036448191726778,0.0012172668565268996,0.014447988644657572
2011-12-27,84.2300033569336,84.2300033569336,84.2300033569336,84.2300033569336,84.2300033569336,0,0.000950705045799527,84.1500015258789,83.23999786376953,82.25,0.010932288388554312,0.012036448191726778,0.0012172668565268996
2011-12-28,84.16000366210938,84.16000366210938,84.16000366210938,84.16000366210938,84.16000366210938,0,-0.0008310541616338707,84.2300033569336,84.1500015258789,83.23999786376953,0.000950705045799527,0.010932288388554312,0.012036448191726778
2011-12-29,84.73999786376953,84.73999786376953,84.73999786376953,84.73999786376953,84.73999786376953,0,0.006891565784487685,84.16000366210938,84.2300033569336,84.1500015258789,-0.0008310541616338707,0.000950705045799527,0.010932288388554312
2011-12-30,85.02999877929688,85.02999877929688,85.02999877929688,85.02999877929688,85.02999877929688,0,0.003422243602053898,84.73999786376953,84.16000366210938,84.2300033569336,0.006891565784487685,-0.0008310541616338707,0.000950705045799527
2012-01-02,85.02999877929688,85.02999877929688,85.02999877929688,85.02999877929688,85.02999877929688,0,0.0,85.02999877929688,84.73999786376953,84.16000366210938,0.003422243602053898,0.006891565784487685,-0.0008310541616338707
2012-01-03,85.87999725341797,85.87999725341797,85.4000015258789,85.55000305175781,85.55000305175781,95000,0.006115538985372204,85.02999877929688,85.02999877929688,84.73999786376953,0.0,0.003422243602053898,0.006891565784487685
2012-01-04,85.36000061035156,85.69000244140625,85.36000061035156,85.69000244140625,85.69000244140625,1,0.0016364627078240268,85.55000305175781,85.02999877929688,85.02999877929688,0.006115538985372204,0.0,0.003422243602053898
2012-01-05,86.62000274658203,86.62000274658203,86.62000274658203,86.62000274658203,86.62000274658203,0,0.010853078290103957,85.69000244140625,85.55000305175781,85.02999877929688,0.0016364627078240268,0.006115538985372204,0.0
2012-01-06,86.83000183105469,87.75,86.83000183105469,87.75,87.75,86,0.01304545390888423,86.62000274658203,85.69000244140625,85.55000305175781,0.010853078290103957,0.0016364627078240268,0.006115538985372204
2012-01-09,87.16999816894531,87.16999816894531,87.16999816894531,87.16999816894531,87.16999816894531,0,-0.006609707476406657,87.75,86.62000274658203,85.69000244140625,0.01304545390888423,0.010853078290103957,0.0016364627078240268
2012-01-10,88.18000030517578,88.18000030517578,88.18000030517578,88.18000030517578,88.18000030517578,0,0.011586579757326243,87.16999816894531,87.75,86.62000274658203,-0.006609707476406657,0.01304545390888423,0.010853078290103957
2012-01-11,88.47000122070312,88.47000122070312,88.47000122070312,88.47000122070312,88.47000122070312,0,0.003288737973732081,88.18000030517578,87.16999816894531,87.75,0.011586579757326243,-0.006609707476406657,0.01304545390888423
2012-01-12,88.81999969482422,88.81999969482422,87.62000274658203,87.62000274658203,87.62000274658203,11500,-0.009607759267467708,88.47000122070312,88.18000030517578,87.16999816894531,0.003288737973732081,0.011586579757326243,-0.006609707476406657
2012-01-13,88.19999694824219,88.29000091552734,88.12000274658203,88.29000091552734,88.29000091552734,2548,0.0076466348772334936,87.62000274658203,88.47000122070312,88.18000030517578,-0.009607759267467708,0.003288737973732081,0.011586579757326243
2012-01-16,88.66000366210938,88.91000366210938,88.66000366210938,88.91000366210938,88.91000366210938,5957,0.0070223438685341755,88.29000091552734,87.62000274658203,88.47000122070312,0.0076466348772334936,-0.009607759267467708,0.003288737973732081
2012-01-17,88.76000213623047,88.87000274658203,88.76000213623047,88.83999633789062,88.83999633789062,157,-0.0007873953586235993,88.91000366210938,88.29000091552734,87.62000274658203,0.0070223438685341755,0.0076466348772334936,-0.009607759267467708
2012-01-18,88.27999877929688,88.30999755859375,88.27999877929688,88.30999755859375,88.30999755859375,250,-0.005965767685098711,88.83999633789062,88.91000366210938,88.29000091552734,-0.0007873953586235993,0.0070223438685341755,0.0076466348772334936
