open,high,low,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,date_days,dow_sin,dow_cos,month_sin,month_cos
-0.8037347065298667,-0.8042216943036467,-0.8030239013041811,-0.8037965696476974,-1.0,-0.07640661182961148,-0.8012748506440228,-0.8002941880806049,-0.8007144567671836,-0.04875581797607279,0.4885303287317907,0.3697821052886013,-0.8167272847699178,-0.8229233037045532,0.5184405575779877,0.4927014924312685,0.02658589726808764,-0.15706262815085759,-0.9493690445531805,-0.707455575585887,0.19293297178638624,-0.8266450807037342,-0.7555901986971535,-0.8120160542206393,-0.6938588455063872,-0.777359863809642,0.8029005652081508,0.2595265933881572,0.30608381999351075,0.44264967701930635,-1.0,-0.575325006372674,-0.38404294326019184,1.0000000000000002,-0.8660254037844386,0.5000000000000001
-0.8048558476689305,-0.8007968123240932,-0.8041491028299098,-0.8003642506757354,0.12913069675213162,0.030557854622265825,-0.8037965696476974,-0.8012748506440227,-0.800294188080605,-0.0764066118296113,0.4759986128223097,0.4885303287317907,-0.8171642082351458,-0.8232705634512609,0.518749598795357,0.4923311833273007,0.028060567146197743,-0.0649067397419767,-0.4736832351087883,-0.6895409049641534,0.2164982095854075,-0.8281662178501341,-0.7554946648595886,-0.812739677156996,-0.7205785688155758,-0.7751311195467054,0.8034175888556797,0.26778562021621505,0.42321626375757715,0.48643696642001344,-0.8935996389082516,-0.574815192454754,0.7258733209145506,0.6038754716096768,-0.8660254037844386,0.5000000000000001
-0.804085076500562,-0.8045711949107933,-0.8097749495008676,-0.8105211358434625,-0.2670641888781988,-0.21302960998799336,-0.8003642506757354,-0.8037965696476973,-0.8012748506440227,0.030557854622266012,0.4621831430175462,0.4759986128223097,-0.8185577973150255,-0.8240319105830316,0.5105126514540661,0.49017584895819005,0.013417507068662338,-0.24470478226716985,-1.0,-0.807684093220656,0.17410328852710785,-0.8287582568803931,-0.7571742936291138,-0.8138967534189853,-0.7023421302296022,-0.7443420584970273,0.8033773086377204,0.26392091670852047,0.6041125096784732,0.3860066169043213,-0.8489739671004302,-0.574305378536834,1.0,-0.28620826421558093,-0.8660254037844386,0.5000000000000001
-0.8166975935613183,-0.8171524168734883,-0.8194796248763108,-0.8201877431715824,-0.26992533067362756,-0.20690180114445061,-0.8105211358434626,-0.8003642506757352,-0.8037965696476973,-0.21302960998799322,0.515626974116068,0.4621831430175462,-0.8207687536591335,-0.8251704608282958,0.496102053202772,0.4851990953173,-0.009727382086325335,-0.37365781084854854,-1.0,-0.8245610783695959,0.029850718330657527,-0.8285633051034474,-0.7608318295734403,-0.8156628196326594,-0.6425130277953401,-0.71914585382285,0.8033377481124029,0.2645523581555676,0.45973447750636076,0.29954085694589044,-0.9172957953342133,-0.5737955646189141,0.23191411347961666,-0.9999999999999999,-0.8660254037844386,0.5000000000000001
-0.8192901923511894,-0.8197385827179787,-0.8186357237320143,-0.8193471523563236,-1.0,-0.015697468428336463,-0.8201877431715825,-0.8105211358434624,-0.8003642506757352,-0.2069018011444505,0.3939206940010293,0.515626974116068,-0.8226865246090841,-0.8262289648495249,0.4861924836520846,0.478981092847065,-0.01990969240663043,-0.3511701139611504,-0.9483859323855386,-0.9827953107951793,0.003559725328871971,-0.8284287791710934,-0.7638601597023107,-0.8171387217017414,-0.5979877645824252,-0.7394636529232644,0.8033377481124029,0.2644345053214587,0.466379738853822,0.3298313360217965,-1.0,-0.5732857507009941,-1.0,-1.0,-0.8660254037844386,0.5000000000000001
-0.8089198506506569,-0.8079960768903468,-0.8082278242292716,-0.8075791481532093,-0.3869188710408584,0.18557657444393372,-0.8193471523563237,-0.8201877431715824,-0.8105211358434625,-0.015697468428336282,0.39698239843149696,0.3939206940010293,-0.8232650232435905,-0.8267504094340178,0.48946288699545215,0.47474482410999336,-0.003652977905691461,-0.07525936956690593,-0.22580539307776237,-0.7247304418211001,0.10999841805456675,-0.8286858876819478,-0.7644612258772178,-0.8175757608098857,-0.5933481873915565,-0.7046069756436183,0.8033562367319034,0.25678288910114755,0.35102647216934724,0.47108467474457244,-0.966830720299658,-0.5717563089472342,-0.38404294326019184,1.0000000000000002,-0.8660254037844386,0.5000000000000001
-0.8049959635818373,-0.8048507847312495,-0.804289726194345,-0.8044270261196668,-0.021589830455567782,0.02583802747209421,-0.8075791481532094,-0.8193471523563237,-0.8201877431715824,0.18557657444393397,0.492515919066435,0.39698239843149696,-0.8234786179997584,-0.8271186696690143,0.495499784804372,0.4727183428710886,0.014474525231725602,-0.012717675261778583,-0.0322583820766712,-0.40214990251332383,0.10136031816547147,-0.8287481328288533,-0.7645959570163453,-0.8176760670629062,-0.592375137805919,-0.7143166506472572,0.8035519583899517,0.05196695404195539,0.4678448181859989,0.5096102184551821,-0.9851358554005315,-0.5712464950293143,0.7258733209145506,0.6038754716096768,-0.8660254037844386,0.5000000000000001
-0.8045755623841645,-0.8050604637650152,-0.8038678024484777,-0.8046371604629562,-1.0,-0.034986537329927896,-0.8044270261196668,-0.8075791481532093,-0.8193471523563236,0.025838027472094398,0.5930806795761476,0.492515919066435,-0.823692523615869,-0.8274813370622595,0.5006998209069095,0.4722708111235844,0.027427088264565146,-0.016424844821453455,-0.04516107861555241,-0.10107495125666177,0.19140221691870196,-0.8289125263955174,-0.7648186547971808,-0.8178730937864355,-0.5915872280958352,-0.7380109094972764,0.8035519583899517,0.05076686174116529,0.23521228602164967,0.5095704067604612,-1.0,-0.5707366811113943,1.0,-0.28620826421558093,-0.8660254037844386,0.5000000000000001
-0.8030340200474277,-0.8035227464156589,-0.8037974639399792,-0.8045670978678259,-0.46454574825632644,-0.02993964368407991,-0.8046371604629561,-0.8044270261196667,-0.8075791481532092,-0.03498653732992772,0.5132687550420592,0.5930806795761476,-0.8238791711117833,-0.8278268318759449,0.5054295731150589,0.4729802954334277,0.03691841366440874,-0.014892530332436094,-0.040859085949613294,-0.03942618221394545,0.18891228811504587,-0.8289753418846261,-0.7649457859854625,-0.8179698142569443,-0.5907261966024142,-0.7538348122220769,0.8035630229160546,0.030123465489017343,0.24188365942506262,0.5124452247470187,-0.9653302270568012,-0.5702268671934744,0.23191411347961666,-0.9999999999999999,-0.8660254037844386,0.5000000000000001
-0.8061871359478788,-0.804780873944559,-0.8054852125760104,-0.8043569635245366,0.599733580375412,-0.02741648044049907,-0.8045670978678259,-0.8046371604629561,-0.8044270261196667,-0.029939643684079732,0.4828783097311125,0.5132687550420592,-0.8240273894380329,-0.8281499291373154,0.509859263969378,0.4745476684475731,0.04395591396327977,-0.009968891186821427,-0.027956389410732085,-0.03799218465863252,0.19740617278268863,-0.829078931144179,-0.7650955474503344,-0.8180987767063332,-0.590105592276319,-0.7669923363969893,0.8134647246850691,0.2921397264564324,-0.8615995022211158,0.5165034476181208,-0.9554528612752802,-0.5697170532755544,-1.0,-1.0,-0.8660254037844386,0.5000000000000001
-0.8061171047209013,-0.8065981811143714,-0.8054149277200736,-0.806178216903213,-1.0,-0.06400022552339366,-0.8043569635245366,-0.8045670978678258,-0.8046371604629561,-0.027416480440498894,0.48539994463032693,0.4828783097311125,-0.824340495040707,-0.8285370487147133,0.5122298024408176,0.47633659971467535,0.045773418102898075,-0.04856643271914152,0.23456580812576244,0.055250110921805984,0.2023645323213637,-0.8293429084932058,-0.7654438936236789,-0.8184104364145343,-0.5889692127214243,-0.7797708111428507,0.8134647246850691,0.2920139618622321,-0.8679863869774636,0.49905782261479864,-1.0,-0.5681876115217945,-0.38404294326019184,1.0000000000000002,-0.8660254037844386,0.5000000000000001
-0.8022632488790593,-0.8027538877409808,-0.8015471145410837,-0.8023255758025707,-0.06537446416604342,0.03836818201651937,-0.806178216903213,-0.8043569635245365,-0.8045670978678258,-0.06400022552339349,0.48666062039207253,0.48539994463032693,-0.8242451212295094,-0.8287467528023904,0.5179138408595616,0.47905063776899626,0.05336232708245553,0.047344478496641695,0.574073289158272,0.26022756929110114,0.2054616717699367,-0.8295107825473496,-0.7655155974756729,-0.8185322354980976,-0.5902380326672214,-0.7810454766342124,0.8135952433204359,0.2888400043607444,-0.8439406569450554,0.5422573620210209,-1.0,-0.5676777976038745,0.7258733209145506,0.6038754716096768,-0.8660254037844386,0.5000000000000001
-0.8044353930123055,-0.804780873944559,-0.804289726194345,-0.8043569635245366,0.35771333184966414,-0.06767382513222508,-0.8023255758025709,-0.806178216903213,-0.8043569635245365,0.03836818201651955,0.468381882059458,0.48666062039207253,-0.8243584871635946,-0.8290337747333121,0.5209918743936528,0.4819165833971213,0.05460846727603334,0.0007088727321491461,0.5971736211832834,0.4686042394891061,0.2643216285728349,-0.8295153300022685,-0.7655251228693454,-0.8185394015969892,-0.5901715276307007,-0.7881655888732422,0.8115997779414796,0.3166231347445327,-0.8703508171429394,0.5201820498121302,-0.9834864541021241,-0.5671679836859547,1.0,-0.28620826421558093,-0.8660254037844386,0.5000000000000001
-0.7977787912407079,-0.7982805572662929,-0.7977496398705922,-0.7985429972970589,0.02825273203314882,0.07349979736013333,-0.8043569635245366,-0.8023255758025707,-0.806178216903213,-0.06767382513222492,0.5195293337680972,0.46838188205945797,-0.8238896261409765,-0.829064715368301,0.5288427753309674,0.48598129593391104,0.06444228655317101,0.1381735165076572,0.9373050798813738,0.7028506634076432,0.37919691007526746,-0.8302185276974039,-0.765337776769109,-0.818800909545213,-0.6021156033116022,-0.774813534949109,0.8118433247774798,0.3133455516605422,-0.8340266020067895,0.5817266141791354,-0.9836285174920718,-0.5666581697680346,0.23191411347961666,-0.9999999999999999,-0.8660254037844386,0.5000000000000001
-0.7991801642055858,-0.7991891841880464,-0.80133615266815,-0.8021154414592815,-0.01582474302021214,-0.09498306345215375,-0.7985429972970589,-0.8043569635245365,-0.8023255758025708,0.0734997973601335,0.4665464011420048,0.5195293337680972,-0.8238165390073185,-0.8292448779099414,0.532148468627028,0.48997916417936105,0.06389394418903636,0.053263273815223,0.6175547689658472,0.7173444900101682,0.3464751479448368,-0.8323288305639969,-0.7645853432415932,-0.8194887074532436,-0.6424526846906542,-0.7779033084822509,0.8116598982969594,0.31577766163436444,-0.8364107785311938,0.539895857961312,-0.9211534651668278,-0.5661483558501147,-1.0,-1.0,-0.8660254037844386,0.5000000000000001
-0.8033843365591712,-0.8038721936964999,-0.8026722624142506,-0.8034463101141476,-1.0,-0.05508909997691637,-0.8021154414592816,-0.7985429972970588,-0.8043569635245365,-0.09498306345215357,0.5370825285712241,0.4665464011420048,-0.8238812180158509,-0.8294740179992662,0.5338125233457399,0.49355303755626523,0.06041579603398135,0.02240048029863173,0.49843585573519555,0.6844319015274722,0.24942053823530372,-0.8339268776496392,-0.764132214694594,-0.8200690357424284,-0.6733617668543577,-0.7926744691605365,0.8116598982969594,0.3110054568534955,-0.9057542205266267,0.5253360439494059,-1.0,-0.5646189140963548,-0.38404294326019184,1.0000000000000002,-0.5000000000000004,0.8660254037844384
-0.8076585935986861,-0.8081358451374221,-0.8079465238478394,-0.8086998824647861,0.02867876468320385,-0.12568318440634418,-0.8034463101141476,-0.8021154414592815,-0.7985429972970587,-0.055089099976916196,0.45290158647959383,0.5370825285712241,-0.8244560885710248,-0.8299153996067986,0.5307465638639057,0.4957201461985455,0.048875712581768385,-0.09215968245175121,0.02821677987180715,0.38140246819095047,0.18872384070063433,-0.8372992901927429,-0.7628888176843533,-0.8211473013150058,-0.7503291587497618,-0.7855839627427421,0.8114151315212964,0.31382137263161547,-0.9073023463830293,0.47136331252125496,-0.9767348436867188,-0.5641091001784349,0.7258733209145506,0.6038754716096768,-0.5000000000000004,0.8660254037844384
-0.8075885623717085,-0.8080659876770372,-0.8068917144831711,-0.8076492107483396,-1.0,-0.012157211495293767,-0.8086998824647862,-0.8034463101141475,-0.8021154414592814,-0.12568318440634402,0.4728342455816742,0.4529015864795938,-0.824872943461151,-0.8302952284512233,0.5295138539915019,0.49717560928629223,0.0430378856263549,-0.06357423652697847,0.08794679801486605,0.20486647787395662,0.19780006322302982,-0.837822200947612,-0.7630636431508249,-0.8215019494173585,-0.7565922417544529,-0.801446767526648,0.8114151315212964,0.31382137263161547,-0.9070443016436969,0.4880513217040001,-1.0,-0.5635992862605148,1.0,-0.28620826421558093,-0.5000000000000004,0.8660254037844384
-0.8037347065298667,-0.7999580428627245,-0.8030239013041811,-0.7995236598604766,-0.03065795822013806,0.11585128625933763,-0.8076492107483396,-0.808699882464786,-0.8034463101141475,-0.012157211495293587,0.4375625478866411,0.47283424558167414,-0.8244514717848764,-0.830317995915017,0.5359084927129432,0.49978325598173223,0.05248956909395758,0.1337847822507061,0.6981151993243893,0.27142625907035445,0.2558474139566127,-0.8377017798927263,-0.7631062711678914,-0.8214625440726527,-0.7536396319128236,-0.7784328098882036,0.8115824015699686,0.31593567775569076,-0.8818882560670667,0.5767541264422622,-0.9002509083184712,-0.563089472342595,0.23191411347961666,-0.9999999999999999,-0.5000000000000004,0.8660254037844384
-0.797218220671176,-0.7977213776253806,-0.7964838149804284,-0.7972821377952215,-1.0,0.008875625412523042,-0.7995236598604767,-0.8076492107483396,-0.808699882464786,0.11585128625933777,0.494284776518363,0.4375625478866411,-0.8238498305254052,-0.830245480268044,0.5430688244887284,0.5034854672359598,0.061468587433949826,0.18130811910074396,1.0,0.5953539991130854,0.2704688985874216,-0.8370512627797527,-0.7633535678197704,-0.8212583539832977,-0.7376687170493148,-0.7883202293112229,0.8115824015699686,0.31593567775569076,-0.8843477073607733,0.5957567050191781,-1.0,-0.5625796584246749,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
-0.7955365624215324,-0.7936674052182242,-0.7947960663443973,-0.7936396844799701,0.4503139711911277,0.03370800895641932,-0.7972821377952216,-0.7995236598604765,-0.8076492107483395,0.008875625412523222,0.5582430680903764,0.494284776518363,-0.8229474870711098,-0.8300224250286431,0.551970595634805,0.5084563747094486,0.07187605634857054,0.25524971375934524,0.9456966399580211,0.8812706130941368,0.3100724486276476,-0.8354344998902989,-0.763944758987506,-0.820738923869362,-0.7003265668582219,-0.7878765879648999,0.8151619928401076,0.35836917762380405,-0.4741516939607542,0.6274124790303115,-0.9448045245388217,-0.561050216670915,-0.38404294326019184,1.0000000000000002,-0.5000000000000004,0.8660254037844384
-0.790771819498415,-0.791290971733805,-0.7900140671651742,-0.7908377685378759,-1.0,0.018461998370006567,-0.7936396844799701,-0.7972821377952214,-0.7995236598604766,0.03370800895641952,0.504793643813371,0.5582430680903764,-0.8218556925969501,-0.8296901286546103,0.5614014343580482,0.5145616502289222,0.08118159379487733,0.30903577606824717,1.0,0.9818988799860071,0.3020070829147,-0.8336328147079881,-0.7647833049316388,-0.8202517330012404,-0.6588663237469549,-0.794187383084623,0.8151619928401076,0.35350345094383123,-0.4741516939607542,0.6472275287034385,-1.0,-0.5605404027529951,0.7258733209145506,0.6038754716096768,-0.5000000000000004,0.8660254037844384
-0.7918228759515492,-0.7916404190146461,-0.7935302414542335,-0.7943401501049684,0.3767907729024121,-0.09302693865868171,-0.7908377685378759,-0.7936396844799701,-0.7972821377952214,0.018461998370006748,0.5172009203222552,0.504793643813371,-0.8212121128503784,-0.829518348446974,0.5656351026287277,0.5204014137215708,0.07900352458990467,0.21198040160698528,0.6078424332725973,0.851179691076873,0.2916611982587999,-0.8324312818176725,-0.764356876951548,-0.8194242262285492,-0.6473287584555345,-0.7963227973418237,0.8129467919959174,0.37579892462423,-0.5406992116311935,0.5999309635080369,-0.9269134178826972,-0.5600305888350752,1.0,-0.28620826421558093,-0.5000000000000004,0.8660254037844384
-0.7969379353864101,-0.7974417878049244,-0.7983122406334565,-0.7991033911738981,-0.38092090646163457,-0.11571726737831198,-0.7943401501049683,-0.7908377685378759,-0.79363968447997,-0.09302693865868154,0.5095833886153767,0.5172009203222552,-0.8210979852731172,-0.8295538843211036,0.5646478251470625,0.5248503950206899,0.06759455037967689,0.09184775788022836,0.07450790316934586,0.560783445480648,0.21550414060969975,-0.8334366850908772,-0.7612411941929331,-0.8183459579229058,-0.7121592353700974,-0.7915542999961733,0.8129297007946192,0.375627647570883,-0.057808984834399,0.5441858776938614,-0.9508944479101837,-0.5595207749171552,0.23191411347961666,-0.9999999999999999,-0.5000000000000004,0.8660254037844384
-0.8068177912033401,-0.8072971290023591,-0.8061181518473731,-0.8068786825282112,-1.0,-0.1701344790396902,-0.7991033911738981,-0.7943401501049683,-0.7908377685378758,-0.11571726737831182,0.4538789465930758,0.5095833886153767,-0.8217589275584161,-0.8299154433695909,0.5569515283849433,0.5266725183395266,0.046045701760242114,-0.07319492854033682,-0.7960823736734554,-0.037910679077170495,0.18530909335714246,-0.8352577875336511,-0.7581774049647599,-0.8177083117748523,-0.8008895331800631,-0.771318150061043,0.8129297007946192,0.375627647570883,-0.057808984834399,0.46253022782633757,-1.0,-0.5590109609992353,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
-0.8038748224427736,-0.8043614625507219,-0.8031645246686164,-0.8039366413958564,-1.0,0.021980563020857602,-0.8068786825282113,-0.799103391173898,-0.7943401501049683,-0.17013447903969003,0.44254192846091484,0.4538789465930758,-0.822067762154185,-0.8301389345752519,0.553443761741763,0.5273385106261305,0.03656163646823959,-0.003267092959184481,-0.46666546989674873,-0.39607998013361934,0.21597888040290328,-0.8353638625790369,-0.7577064711582728,-0.8175220314665944,-0.812433094919995,-0.7779467384911076,0.8129297007946192,0.3754717950504687,-0.07371710927527753,0.49961642017734864,-1.0,-0.5574815192454754,-0.38404294326019184,1.0000000000000002,-0.5000000000000004,0.8660254037844384
-0.7979889918395444,-0.7984902363000588,-0.7980309402520244,-0.7988231942354784,0.33718281053648924,0.06082662885001748,-0.8039366413958564,-0.8068786825282112,-0.799103391173898,0.02198056302085779,0.41535285936766025,0.44254192846091484,-0.8218446047926075,-0.8301383346735322,0.5551534106740874,0.5282571738946458,0.03863436700053418,0.10927926185748071,0.10588122656948906,-0.38562220566690486,0.2911162344733138,-0.8350725427488616,-0.7574345265268241,-0.817235447638382,-0.8120662866075009,-0.7687385879494945,0.8146534923360139,0.3897462974488662,0.3626959128944356,0.5556883892698631,-0.9819844587218167,-0.5569717053275554,0.7258733209145506,0.6038754716096768,-0.5000000000000004,0.8660254037844384
-0.7986195936360538,-0.7991192734013559,-0.7978902632350274,-0.7986830690452179,-1.0,-0.028699120878281713,-0.7988231942354785,-0.8039366413958563,-0.8068786825282112,0.060826628850017675,0.5113414077141202,0.41535285936766025,-0.8216289281995705,-0.8301318576396812,0.5565891461591389,0.5293161514152455,0.03978540394277183,0.1122891685629086,0.12157088019435558,-0.07973778771096773,0.28441189296536357,-0.8348037191868704,-0.757105053840996,-0.8169309512960067,-0.8133178084939081,-0.7903268839225726,0.8146534923360139,0.3897462974488662,0.34410006384659364,0.5548930088718435,-1.0,-0.5564618914096355,1.0,-0.28620826421558093,-0.5000000000000004,0.8660254037844384
-0.8018428476813864,-0.8016355284591561,-0.8011251907952163,-0.8012047880488924,-0.2176663275560623,-0.07623312500132814,-0.7986830690452179,-0.7988231942354783,-0.8039366413958563,-0.028699120878281536,0.5307504942068733,0.5113414077141202,-0.8216816413517135,-0.8302318239411435,0.5554698905184033,0.5299107163369039,0.0359756978731399,0.05259272311724339,-0.16078304655734177,0.022223020068834476,0.2074830807356974,-0.8347564181745494,-0.7568149408922175,-0.816759000452466,-0.8182680021876979,-0.794226585251153,0.8146052043386854,0.39009076000643783,0.3658565926948216,0.5266183544266848,-0.9835625282478088,-0.5559520774917155,0.23191411347961666,-0.9999999999999999,-0.5000000000000004,0.8660254037844384
-0.8035945906169596,-0.8023345296734494,-0.8035161635585469,-0.8042869009294062,-0.16549625212468788,-0.08644656168265365,-0.8012047880488926,-0.7986830690452178,-0.7988231942354783,-0.07623312500132798,0.48601976066368946,0.5307504942068733,-0.822032262069784,-0.8304576574593481,0.551872342938926,0.5295743982604708,0.02833940502485781,-0.01752153580789617,-0.5058836201093249,-0.18169859549077017,0.16957556759653353,-0.8347577334791221,-0.756806604527977,-0.8167554174030202,-0.8184654489691274,-0.7986183888816178,0.8145375529887575,0.2806777050557559,0.3543925093618583,0.4952134573078283,-0.9439298449210006,-0.5554422635737956,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
-0.8097607065049547,-0.8102327421276907,-0.8145569486800908,-0.8136032487239763,0.530710241709756,-0.1989592308482385,-0.8042869009294064,-0.8012047880488925,-0.7986830690452178,-0.08644656168265347,0.4622698241468609,0.48601976066368946,-0.8232651548410679,-0.8310669452311307,0.5409310740220037,0.5268358886839272,0.00863355819974404,-0.19620261867378697,-0.8624653233968971,-0.509710663354521,0.0779659268735724,-0.8338484573644181,-0.7584566564332915,-0.8171351386522957,-0.7685722442680885,-0.7609807072340753,0.8084020236779831,0.35875400656844036,-0.2002915937770834,0.4019830582037889,-0.8698584723820179,-0.5523833800662759,0.23191411347961666,-0.9999999999999999,-0.5000000000000004,0.8660254037844384
-0.8101811077026277,-0.8106521001952222,-0.8118143370268295,-0.8125525235654283,-0.8919190483790376,-0.012014833683864327,-0.8136032487239764,-0.8042869009294061,-0.8012047880488924,-0.19895923084823838,0.45716677260985555,0.46226982414686085,-0.824277357912219,-0.8316080934339031,0.5334122337856761,0.5229480714139864,-0.0007945333408217875,-0.1680191550560084,-0.7765045109642554,-0.714951151490159,0.06618153518931097,-0.8333112757343333,-0.7600172154500399,-0.8176581518156774,-0.7308985732871349,-0.7660887771728806,0.8084023711878388,0.3573791597941188,-0.20026361836528694,0.42513078782712466,-0.9448963341260137,-0.5518735661483558,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
-0.7968678507004807,-0.7926190100493955,-0.7980309402520244,-0.7921686906348435,0.9891957860106808,0.3404317042324357,-0.8125525235654283,-0.8136032487239763,-0.8042869009294061,-0.012014833683864147,0.40095083205697457,0.45716677260985555,-0.8231897197876326,-0.8312696589809915,0.545539977751417,0.5225750612945216,0.0280384099627878,0.24040564604543468,0.8911160127754181,-0.2492846071952447,0.23491748862034426,-0.8320039412097058,-0.7600965717686443,-0.8170348351323411,-0.7074563960221099,-0.6867739548752954,0.8823874638202531,0.7147931806154959,0.8707835846292478,0.6470100579914995,-0.8465905627221372,-0.549324496558756,1.0,-0.28620826421558093,0.0,1.0
-0.7878289041968003,-0.7822044892110485,-0.7870604936389791,-0.7817315550865951,0.3173876813507387,0.1533970004020733,-0.7921686906348436,-0.8125525235654282,-0.8136032487239763,0.34043170423243596,0.49435591430793574,0.4009508320569745,-0.8211798442460664,-0.8305049897376863,0.5642377920507957,0.5264967682074505,0.06326917153765196,0.3776488817459396,1.0,0.37153716727038755,0.34366825714995036,-0.8284917694088227,-0.7619076613709649,-0.8161750863807697,-0.6259266518893601,-0.6636102769319892,0.8830386126819161,0.7165390731452397,0.8723420308290812,0.7437709309319352,-0.8599762273847869,-0.548814682640836,0.23191411347961666,-0.9999999999999999,0.0,1.0
-0.7790001048330046,-0.779548465906173,-0.7781997194078325,-0.7790697643347616,-0.2587828878481384,0.01516672163374213,-0.7817315550865953,-0.7921686906348435,-0.8125525235654283,0.1533970004020735,0.6704526487513476,0.49435591430793574,-0.8190997692445574,-0.829658219782297,0.5810814545898612,0.5334357648771934,0.08802084090790238,0.40891718627173623,1.0,0.9637053375918063,0.420581948916791,-0.8246780627855821,-0.7633937534687539,-0.8149965145551716,-0.5555926521221863,-0.6780100495585035,0.8830545887176281,0.7163470745755216,0.868723053336401,0.7505083618612323,-1.0,-0.5483048687229162,-1.0,-1.0,0.0,1.0
-0.7778089324669633,-0.7783602491639635,-0.7824191178241912,-0.7832726115268521,-0.24588894614229428,-0.10413544211449283,-0.7790697643347616,-0.7817315550865951,-0.7921686906348434,0.015166721633742317,0.5770024455890759,0.6704526487513476,-0.8176308767353976,-0.8290216379649874,0.5902870487589996,0.5410646738371017,0.09368038383449334,0.3206138212941647,0.7116115463964658,0.9038705154654887,0.3682639342009318,-0.8224384306608042,-0.7636005450249396,-0.8139648176931256,-0.5260527806115549,-0.6788124272307274,0.8830372233132457,0.7164022682253574,0.868100543675594,0.6860311528004932,-0.8771402420978595,-0.5467754269691563,-0.38404294326019184,1.0000000000000002,0.0,1.0
-0.7848159042092563,-0.7853498346964514,-0.7840365816042858,-0.7848837305622393,-1.0,-0.05933035411283327,-0.7832726115268521,-0.7790697643347615,-0.7817315550865951,-0.10413544211449266,0.5079369333096323,0.5770024455890759,-0.8164602288407427,-0.8284778642012871,0.5956663016979082,0.5483819036642235,0.09112359298372374,0.287115593969673,0.6254679079442911,0.7790264847802526,0.319094637460725,-0.8209926182859252,-0.7626516076615022,-0.8127468432558876,-0.5202986862724056,-0.6973511697664405,0.8830372233132457,0.7160788055606095,0.9021471378917589,0.6545864701406389,-1.0,-0.5462656130512362,0.7258733209145506,0.6038754716096768,0.0,1.0
-0.7792803901177706,-0.7798280557266293,-0.7784810197892645,-0.7793499612731811,-1.0,0.06563777962594128,-0.7848837305622393,-0.783272611526852,-0.7790697643347615,-0.0593303541128331,0.44832868301356454,0.5079369333096323,-0.8148571803951231,-0.8277223884299089,0.6042245250294488,0.55616728691766,0.09496398610358572,0.36300616185400547,0.9213486035626723,0.7528093526344768,0.3576000967133413,-0.8187036254012962,-0.7620926240821335,-0.81129960011624,-0.5006060033197651,-0.696108943644324,0.8830372233132457,0.7160788055606095,0.9024090132166938,0.6994195596876952,-1.0,-0.5457557991333163,1.0,-0.28620826421558093,0.0,1.0
-0.7791402207459116,-0.7796882341532483,-0.7870604936389791,-0.7878957808476227,-0.1715231995762847,-0.1795604401702138,-0.7793499612731811,-0.7848837305622391,-0.783272611526852,0.06563777962594147,0.47071514119865154,0.4483286830135645,-0.8142467357660593,-0.8273564027633824,0.6028831413299126,0.5620928419050637,0.07970729614786037,0.19091932925055244,0.4644189940622123,0.6704118351897252,0.31492700935073376,-0.8179132194133286,-0.7617134676367651,-0.8107049423623384,-0.4960422244406083,-0.6801456120898329,0.8830091529879046,0.7159469506407157,0.9013719706405681,0.5958048943965509,-0.8012914883100717,-0.5452459852153964,0.23191411347961666,-0.9999999999999999,0.0,1.0
-0.787478534226105,-0.7880058580013267,-0.79156119243677,-0.7923788249781328,-0.061533682476022866,-0.10999854685682273,-0.7878957808476228,-0.779349961273181,-0.7848837305622393,-0.17956044017021366,0.533154342306968,0.47071514119865154,-0.8141350482063989,-0.8271935500140342,0.5973481032218122,0.5655840223704584,0.05973744301855552,0.11055384237201515,0.22471868374280635,0.5368287604558972,0.30527573585382123,-0.8176553294283256,-0.7614784924583511,-0.8104541835624519,-0.4957992782189949,-0.683412705443431,0.8829521487892525,0.7161283360081908,0.8992881250090159,0.5438124730202345,-0.8883934086086077,-0.5447361712974763,-1.0,-1.0,0.0,1.0
-0.7924534777480587,-0.7929684573302365,-0.7920534546911359,-0.7928691562598417,-0.24838384501440192,-0.039876940353689064,-0.792378824978133,-0.7878957808476227,-0.779349961273181,-0.10999854685682256,0.41064326288846337,0.533154342306968,-0.8140821901492854,-0.8270577314480415,0.5920765065107156,0.5671871621996837,0.04424931912242444,0.10174508433422091,0.19850155159703053,0.29587974313401655,0.37095310177922824,-0.8176037985128082,-0.761452525254386,-0.810414778217746,-0.49551712589389096,-0.7070964174209131,0.8829350397434528,0.7112739855399118,0.8972267344970748,0.5376806305354723,-0.9918797047352115,-0.5432067295437165,-0.38404294326019184,1.0000000000000002,0.0,1.0
