date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread
2016-12-13,200.8300018310547,202.22000122070312,200.82000732421875,201.61000061035156,201.61000061035156,47385,-0.0003966573954399255,201.69000244140625,202.0,199.75999450683594,-0.0015346413791770264,0.011213483954553238,0.02551466395608193,195.95224651946657,190.85164371042126,3.3225302666465666,3.065672752858928,0.25685751378763877,74.96970021103867,91.04480525501565,93.4063985731753,2.490973376668055,201.96697679499403,191.26502393742783,196.61600036621093,10.701952857566198,2.0009155484564016,703805,50065.95,29.559398761405717,0.02887312695505595,0.006944069700144096
2016-12-14,201.8300018310547,202.47000122070312,201.2100067138672,201.2100067138672,201.2100067138672,33025,-0.0019839982901316278,201.61000061035156,201.69000244140625,202.0,-0.0003966573954399255,-0.0015346413791770264,0.011213483954553238,196.45298558559998,191.2578540242819,3.336187393456811,3.1197756809785044,0.21641171247830648,72.94104080704383,86.59579441527957,89.84610128480972,1.8423846002470816,202.41650504033947,191.68049660760977,197.04850082397462,10.736008432729705,1.947992616912083,670780,49883.05,31.467485481577455,0.02421455247466553,0.006262086699434019
2016-12-15,203.77999877929688,206.64999389648438,203.25999450683594,206.38999938964844,206.38999938964844,119227,0.025744210043924465,201.2100067138672,201.61000061035156,201.69000244140625,-0.0019839982901316278,-0.0003966573954399255,-0.0015346413791770264,197.3993678526522,191.8512714895904,3.7220869809806345,3.240237940978931,0.4818490400017037,80.35482240642935,98.08545829222744,91.90868598750761,5.591933029953081,204.18524285721398,191.19475897384072,197.69000091552735,12.990483883373258,2.1974208001767335,790007,53937.45,40.81266585653484,0.04554539173452299,0.01642521149122337
2016-12-16,205.02999877929688,206.0399932861328,204.2899932861328,204.91000366210938,204.91000366210938,70752,-0.00717086938279865,206.38999938964844,201.2100067138672,201.61000061035156,0.025744210043924465,-0.0019839982901316278,-0.0003966573954399255,198.11466650117194,192.36337863361075,3.863950679767072,3.3649804887365593,0.49897019103051266,74.10732828483944,87.18709900694175,90.62278390481629,5.308871278572489,205.25424212901723,191.15075970203745,198.20250091552734,14.103482426979781,2.190462607558083,719255,55986.95,49.86316561082896,0.03430002069481941,0.008540334628492316
2016-12-19,204.63999938964844,205.4199981689453,204.52999877929688,204.99000549316406,204.99000549316406,17446,0.0003904242331995711,204.91000366210938,206.38999938964844,201.2100067138672,-0.00717086938279865,0.025744210043924465,-0.0019839982901316278,198.76946069088547,192.8585404712403,3.9374457387891084,3.479473538747069,0.4579722000420392,74.22399144237866,87.77621469294746,91.01625733070561,5.328337599501232,206.1938457840863,191.1741565352496,198.68400115966796,15.019689248836698,2.0975723777073942,736701,56201.95,47.302747870986764,0.031295274337703294,0.004341672109853751
2016-12-20,206.41000366210938,207.47999572753906,206.41000366210938,206.66000366210938,206.66000366210938,37715,0.008146729714590961,204.99000549316406,204.91000366210938,206.38999938964844,0.0003904242331995711,-0.00717086938279865,0.025744210043924465,199.52094097385918,193.39977432186262,4.083375388379892,3.600253908673634,0.48312147970625796,76.59466856240007,94.30955777007601,89.7576238233218,6.432510486144537,207.34673959541405,191.15926321220311,199.25300140380858,16.187476383210935,2.1256022246122233,774416,57466.2,46.60896740508382,0.035781019543134285,0.0051775478876848
2016-12-21,206.47000122070312,206.66000366210938,205.4199981689453,205.86000061035156,205.86000061035156,19133,-0.0038711073143394836,206.66000366210938,204.99000549316406,204.91000366210938,0.008146729714590961,0.0003904242331995711,-0.00717086938279865,200.12466093923942,193.8884106469014,4.087355635202499,3.6976742539794074,0.3896813812230917,73.12503843331915,88.75783191599082,90.28120145967148,5.683047233313308,208.19974640007663,191.23225585822414,199.71600112915038,16.9674905418525,2.062345315223069,755283,57734.1,47.01184237585286,0.028658835169012242,0.0060235377901854984
2016-12-22,204.94000244140625,205.32000732421875,203.77000427246094,204.52999877929688,204.52999877929688,36430,-0.006460710323090368,205.86000061035156,206.66000366210938,204.99000549316406,-0.0038711073143394836,0.008146729714590961,0.0003904242331995711,200.5442169240068,194.305727828564,3.9377974986380195,3.7456989029111303,0.19209859572688925,67.63937096589123,79.52811018527638,87.53183329044778,2.3878676429867967,208.73480322672808,191.40619866536176,200.07050094604492,17.32860456136632,2.0643203882707515,718853,59057.5,63.16152148926916,0.01987482818714459,0.007578365330312163
2016-12-23,205.32000732421875,205.32000732421875,204.42999267578125,204.72999572753906,204.72999572753906,21676,0.0009778367449071457,204.52999877929688,205.86000061035156,206.66000366210938,-0.006460710323090368,-0.0038711073143394836,0.008146729714590961,200.9428625243432,194.71452264813163,3.791701307757677,3.75489938388044,0.03680192387723702,68.02778234486381,80.91601517620686,83.06731909249139,1.3514830334351795,209.22961464992088,191.6783870590635,200.4540008544922,17.551227590857366,1.9804414068540908,740529,59088.5,62.06295283406882,0.018846816232336083,0.004347260621359846
2016-12-27,205.0399932861328,205.89999389648438,204.7899932861328,205.47000122070312,205.47000122070312,15633,0.003614543587198149,204.72999572753906,204.52999877929688,205.86000061035156,0.0009778367449071457,-0.006460710323090368,-0.0038711073143394836,201.3740185906632,195.1363061215658,3.693059986063844,3.742531504317121,-0.049471518253277225,69.48711570334339,84.73808059005293,81.72740198384544,1.8741626920228818,209.75604075805077,192.01496143921483,200.8855010986328,17.741079318835943,1.9225526041463208,756162,47239.55,64.96053485437565,0.020340174262330812,0.005402251441850476
2016-12-28,205.33999633789062,206.9499969482422,205.30999755859375,206.0,206.0,83654,0.002579446031771626,205.47000122070312,204.72999572753906,204.52999877929688,0.003614543587198149,0.0009778367449071457,-0.006460710323090368,201.8145882486953,195.5623333324848,3.615969850480525,3.717219173549802,-0.10124932306927725,70.52479509378522,88.33730935535536,84.6638017072051,2.1774710462567377,210.2700962348343,192.4299052910446,201.35000076293946,17.840190943789707,1.9023702316821862,839816,50280.65,68.72268299385509,0.020738895971915694,0.007961162085672028
2016-12-29,203.80999755859375,204.13999938964844,202.99000549316406,203.05999755859375,203.05999755859375,39586,-0.014271856511680836,206.0,205.47000122070312,204.72999572753906,0.002579446031771626,0.003614543587198149,0.0009778367449071457,201.9331986591618,195.8563593805675,3.2798338531964646,3.629742109479135,-0.3499082562826703,58.61632385471127,41.30147562443514,71.45895518994786,0.9194328229198667,210.39911428490726,192.84988626440915,201.6245002746582,17.549228020498106,1.9814862513360256,800230,49761.35,62.42830145840341,0.005580057696871643,0.005663320744168431
2016-12-30,203.05999755859375,203.05999755859375,201.72000122070312,202.74000549316406,202.74000549316406,10025,-0.0015758498437751234,203.05999755859375,206.0,205.47000122070312,-0.014271856511680836,0.002579446031771626,0.003614543587198149,202.01003740525726,196.12630628694384,2.9535759828319783,3.494508884149704,-0.5409329013177255,57.478703524195616,28.828851533556794,52.822545504449145,-1.7684935836418447,210.30189551355252,193.67510491369356,201.98850021362304,16.626790599858964,1.9356655432327827,790205,48915.55,59.25491128775966,0.003613523849027356,0.006609432285606832
2017-01-02,201.0,204.47000122070312,201.0,204.10000610351562,204.10000610351562,47844,0.006708101871869765,202.74000549316406,203.05999755859375,206.0,-0.0015758498437751234,-0.014271856511680836,0.002579446031771626,202.20908204318664,196.43900039739765,2.7727919338527443,3.3501654940903123,-0.577373560237568,60.94774476494714,49.24931667541108,39.79321461113438,-0.39529429706585356,210.08819758591653,194.84080326857566,202.4645004272461,15.247394317340877,2.0452609487663787,838049,39255.55,59.967259741577564,0.009351331014524566,0.01700147534019772
2017-01-03,203.94000244140625,207.0,203.89999389648438,204.5500030517578,204.5500030517578,50818,0.0022047865496581665,204.10000610351562,202.74000549316406,203.05999755859375,0.006708101871869765,-0.0015758498437751234,-0.014271856511680836,202.4320269011458,196.75707893286275,2.6354504334142064,3.207222481955091,-0.5717720485408848,62.05095668502257,54.784033833090405,44.28740068068614,-0.21464580204663833,209.7209800634971,196.20102158445212,202.96100082397462,13.519958479044988,2.120599888391325,888867,39804.9,67.9807069763244,0.010462653479462958,0.015155248385555988
2017-01-04,205.38999938964844,205.47000122070312,204.5500030517578,204.9199981689453,204.9199981689453,201758,0.0018088247942673608,204.5500030517578,204.10000610351562,202.74000549316406,0.0022047865496581665,0.006708101871869765,-0.0015758498437751234,202.66897654569814,197.07719341270914,2.527328350585151,3.071243655681103,-0.5439153050959522,62.97705042744687,60.49383878890346,54.84239643246837,-0.8419652871046032,208.96228000162716,198.03472164632205,203.4985008239746,10.92755835530511,2.0348426227166097,1090625,49058.15,48.867424244187475,0.011106887998418413,0.0044895480049088445
2017-01-05,203.22999572753906,204.8000030517578,201.91000366210938,202.22000122070312,202.22000122070312,98741,-0.013175858736911517,204.9199981689453,204.5500030517578,204.10000610351562,0.0018088247942673608,0.0022047865496581665,0.006708101871869765,202.6262169909367,197.27887215027752,2.19843148240534,2.8966812210259505,-0.6982497386206106,52.842794685485345,18.827191745178055,44.70168812239069,-1.768191673397577,207.6726482280988,200.06735421330745,203.87000122070313,7.605294014791355,2.104496328725133,991884,53009.0,34.35606625515736,-0.002004754252761698,0.014291362734659906
2017-01-06,202.85000610351562,204.00999450683594,202.22000122070312,204.00999450683594,204.00999450683594,14821,0.008851712369337905,202.22000122070312,204.9199981689453,204.5500030517578,-0.013175858736911517,0.0018088247942673608,0.0022047865496581665,202.75800532578427,197.54283773288765,2.058486887911471,2.7290423544030546,-0.6705554664915838,57.70237072374744,46.45056313916825,41.92386455774997,-0.25424352200874983,207.3847713261429,200.78023111526338,204.08250122070314,6.60454021087952,2.0820318256828245,1006705,51851.2,39.2498963541662,0.006174795313457659,0.008774047028724535
2017-01-09,204.8800048828125,205.00999450683594,203.6699981689453,203.6699981689453,203.6699981689453,46229,-0.00166656706556223,204.00999450683594,202.22000122070312,204.9199981689453,0.008851712369337905,-0.013175858736911517,0.0018088247942673608,202.8448617870377,197.78311853430168,1.8982629320755677,2.5628864699375575,-0.6646235378619898,56.51115067679931,41.2037026135403,35.49381916596224,-0.5177539103768786,207.33519162470827,200.99681063359253,204.1660011291504,6.338380991115741,2.0290292908405245,960476,52472.7,44.06627422385065,0.004067819981429466,0.006579252466919998
2017-01-10,202.97999572753906,203.74000549316406,202.3800048828125,203.74000549316406,203.74000549316406,23103,0.00034372919353931053,203.6699981689453,204.00999450683594,202.22000122070312,-0.00166656706556223,0.008851712369337905,-0.013175858736911517,202.93011356857355,198.01672194445314,1.7566833465911031,2.4016458452682667,-0.6449624986771636,56.70932465177114,45.66675821940104,44.44034132403658,-0.8419699796861385,207.23698975704787,201.3000128064287,204.26850128173828,5.936976950619169,1.9812415279484559,983579,51750.05,39.63136141521658,0.003990989362536501,0.006675177057444389
2017-01-11,203.5500030517578,205.8000030517578,203.22000122070312,203.8699951171875,203.8699951171875,31413,0.0006380171813031854,203.74000549316406,203.6699981689453,204.00999450683594,0.00034372919353931053,-0.00166656706556223,0.008851712369337905,203.01962609701297,198.2462620688741,1.636109529149678,2.2485385820445494,-0.6124290528948713,57.10023173721153,47.833251953125,44.9012375953555,-1.033982952821602,207.09794801466572,201.66505399949446,204.3815010070801,5.432894015171257,2.0240101210274726,1014992,50951.45,43.315988970892136,0.004188604996091305,0.01265513264750737
2017-01-12,201.99000549316406,202.30999755859375,200.25999450683594,200.6999969482422,200.6999969482422,32039,-0.01554911583297558,203.8699951171875,203.74000549316406,203.6699981689453,0.0006380171813031854,0.00034372919353931053,-0.00166656706556223,202.79870903522527,198.34248696610422,1.2701203934133218,2.052854944318304,-0.7827345509049821,46.15483737980648,6.528220813061875,33.34274366186269,-1.1622183781769106,207.1977433752308,201.51425766236684,204.35600051879882,5.6834857128639555,2.137295155979193,982953,50902.15,43.6141731544169,-0.010348744806943255,0.01021426548544732
2017-01-13,202.2100067138672,203.41000366210938,201.58999633789062,203.16000366210938,203.16000366210938,18705,0.012257133788106556,200.6999969482422,203.8699951171875,203.74000549316406,-0.01554911583297558,0.0006380171813031854,0.00034372919353931053,202.83311804730948,198.531409189477,1.1651423138894756,1.8753124182325385,-0.7101701043430628,53.58965477154988,43.02680699911481,32.46275992176728,0.20716097344659185,206.92027129374975,201.46873017109402,204.1945007324219,5.451541122655726,2.178203124399764,1001658,45876.05,43.3637236106008,0.001611598825413063,0.008958492279049868
2017-01-16,202.7100067138672,203.3699951171875,202.7100067138672,202.97000122070312,202.97000122070312,13249,-0.0009352354694887044,203.16000366210938,200.6999969482422,203.8699951171875,0.012257133788106556,-0.01554911583297558,0.0006380171813031854,202.84615454001363,198.7054716220741,1.0544596657869363,1.711141867743418,-0.6566822019564817,52.981165821356456,40.20778197607949,29.92093659608544,-0.5536525472906567,206.85243799269563,201.34256322800752,204.09750061035157,5.5098747646881066,2.069759215751232,988409,43000.9,43.16070617873425,0.0006105448780644451,0.0032516549211755786
2017-01-17,201.7100067138672,201.7100067138672,200.0,200.64999389648438,200.64999389648438,15829,-0.011430296646133709,202.97000122070312,203.16000366210938,200.6999969482422,-0.0009352354694887044,0.012257133788106556,-0.01554911583297558,202.63699638348703,198.78172739754118,0.7706540476403063,1.5230443037227959,-0.7523902560824896,46.09826964380689,9.285627092633929,30.84007202260946,-1.9066287446041288,206.98196266761425,200.77903739342088,203.88050003051757,6.202925274193376,2.1340622161049385,972580,42920.05,34.652485951887144,-0.009805724139546057,0.008522336236647894
2017-01-18,201.4499969482422,201.85000610351562,200.6999969482422,201.1699981689453,201.1699981689453,39461,0.002591598745471213,200.64999389648438,202.97000122070312,203.16000366210938,-0.011430296646133709,-0.0009352354694887044,0.012257133788106556,202.4972822678164,198.87538507485115,0.5809986586033347,1.3346351746989038,-0.7536365160955691,47.73714190185368,16.714259556361608,22.06922287502506,-1.829982448520388,206.64604989802282,200.56594961369595,203.6059997558594,6.080100284326875,2.0673443583139606,1012041,43007.35,40.735108113612355,-0.0065545773454660505,0.005716603697076361
2017-01-19,202.24000549316406,203.0800018310547,201.3800048828125,202.05999755859375,202.05999755859375,26635,0.004424115910668824,201.1699981689453,200.64999389648438,202.97000122070312,0.002591598745471213,-0.011430296646133709,-0.0009352354694887044,202.45563610503328,199.0002718389195,0.4967842890608267,1.1670649975712886,-0.6702807085104618,50.51060276107205,29.428536551339285,18.47614106677832,-0.07912355906612167,206.34164914197464,200.4903500645683,203.41599960327147,5.851299077406338,2.05610573715649,1038676,43382.45,43.721845944947994,-0.0019541987274400707,0.008413327569942284
2017-01-20,201.22000122070312,202.4600067138672,201.2100067138672,201.72999572753906,201.72999572753906,21499,-0.001633187345550624,202.05999755859375,201.1699981689453,200.64999389648438,0.004424115910668824,0.002591598745471213,-0.011430296646133709,202.38652749765288,199.10731983455165,0.3988180780922619,1.0134156136754833,-0.6145975355832214,49.46247067778096,24.714224679129465,23.619006928943502,-1.117591706626156,206.24270604780025,200.30929285356694,203.2759994506836,5.93341319423331,1.9985267559310265,1017177,42635.9,38.017184200012835,-0.00324394997152877,0.006196401261457801
2017-01-23,199.61000061035156,200.9199981689453,199.35000610351562,199.5,199.5,43122,-0.011054358671334863,201.72999572753906,202.05999755859375,201.1699981689453,-0.001633187345550624,0.004424115910668824,0.002591598745471213,202.11162011692403,199.12271905672608,0.1396275917679759,0.8386580092939818,-0.6990304175260059,42.973100902963296,2.325487867482677,18.82274969931719,-2.0474287850124484,206.32458014912353,199.70441917948975,203.01449966430664,6.620160969633787,2.025774103651913,974055,43708.2,30.3695445950395,-0.012921672269081697,0.00786963441318139
2017-01-24,199.7899932861328,200.27000427246094,199.41000366210938,200.27000427246094,200.27000427246094,25340,0.0038596705386513275,199.5,201.72999572753906,202.05999755859375,-0.011054358671334863,-0.001633187345550624,0.004424115910668824,201.93622813173707,199.16771063381373,-0.0036082329538089652,0.6702047608444237,-0.6738129937982327,45.62583141388247,14.263544251692071,13.767752266101452,-1.7031516281271288,206.06913200551332,199.43986762827575,202.75449981689454,6.6292643772375754,1.9425045684161737,999395,44193.55,48.03679327715846,-0.008251237901646502,0.004294205782217686
2017-01-25,201.6999969482422,202.63999938964844,201.14999389648438,202.22000122070312,202.22000122070312,55864,0.009736839799480368,200.27000427246094,199.5,201.72999572753906,0.0038596705386513275,-0.011054358671334863,-0.001633187345550624,201.96325414021004,199.28740830388782,0.039766398624863086,0.5441170884005117,-0.5043506897756486,51.74736066668079,44.49606938139184,20.36170050018891,-0.8093363103952271,205.53103289920455,199.59996685665482,202.56549987792968,5.93106604254973,1.9730396076141257,1055259,42804.05,66.85872647243292,0.001271256405458887,0.007368239957321872
2017-01-26,203.27000427246094,204.2100067138672,202.89999389648438,204.1300048828125,204.1300048828125,38368,0.009445176790523258,202.22000122070312,200.27000427246094,199.5,0.009736839799480368,0.0038596705386513275,-0.011054358671334863,202.16961135379123,199.47731405208094,0.22566115825077304,0.480425902370564,-0.25476474411979094,56.86934562444122,74.10854326992455,44.289385634336206,1.709022414910582,205.65603276526338,199.5819677230179,202.61900024414064,6.074065042245479,1.9742514565819782,1093627,42743.15,68.6859168764561,0.009696776463553824,0.006417541694249546
2017-01-27,204.05999755859375,204.19000244140625,202.77999877929688,203.2100067138672,203.2100067138672,50264,-0.0045069227793016475,204.1300048828125,202.22000122070312,200.27000427246094,0.009445176790523258,0.009736839799480368,0.0038596705386513275,202.2686966261794,199.62369415646472,0.295343396238394,0.44340940114413,-0.14806600490573602,53.90140792125763,59.844999018232485,59.483203889849676,0.02461264562732354,205.69016938141684,199.59483122893474,202.6425003051758,6.0953381524821,1.933948042691078,1043363,44755.1,57.33509738016415,0.004653760583761768,0.006938652701757701
2017-01-30,202.75999450683594,203.82000732421875,201.07000732421875,201.27999877929688,201.27999877929688,52474,-0.009497602828623886,203.2100067138672,204.1300048828125,202.22000122070312,-0.0045069227793016475,0.009445176790523258,0.009736839799480368,202.1745349264763,199.68864727892873,0.19261125861351047,0.39324977263800615,-0.20063851402449567,48.21643428625318,29.922381223873746,54.62530783734365,-0.8326365626655317,205.5272527108144,199.47574716711532,202.50149993896486,6.051505543699079,1.9922374682131438,990889,44986.6,53.72500738697133,-0.004424573784748587,0.013662559701301319
2017-01-31,201.16000366210938,201.7899932861328,199.00999450683594,199.00999450683594,199.00999450683594,41612,-0.011277843234438811,201.27999877929688,203.2100067138672,204.1300048828125,-0.009497602828623886,-0.0045069227793016475,0.009445176790523258,201.8731501246058,199.66203344472902,-0.07115484540415196,0.30036884902957456,-0.3715236944337265,42.53420298120208,0.0,29.922460080702127,-0.817343353867489,205.4566987514733,198.9923002719642,202.22449951171876,6.4643984795091,2.048506133290553,949277,44526.3,45.951511939260996,-0.014182944170646583,0.013969141530735446
2017-02-01,200.64999389648438,201.69000244140625,200.25999450683594,200.5800018310547,200.5800018310547,30989,0.007889087822495311,199.00999450683594,201.27999877929688,203.2100067138672,-0.011277843234438811,-0.009497602828623886,-0.0045069227793016475,201.7499931442676,199.6980322049771,-0.15175556946431357,0.20994396533079696,-0.3616995347951105,47.171371133329394,30.192377665880255,20.038252963251384,-0.2932824691856576,205.06470236482514,198.9502970248233,202.00749969482422,6.114405340001838,2.0936134048105357,980266,35987.85,52.57503908211984,-0.005799213645456103,0.0071293644506733285
2017-02-02,199.27999877929688,200.1999969482422,198.8800048828125,200.08999633789062,200.08999633789062,17205,-0.002442942909018364,200.5800018310547,199.00999450683594,201.27999877929688,0.007889087822495311,-0.011277843234438811,-0.009497602828623886,201.59189821032692,199.71340334744428,-0.2522636339864732,0.11750244546734293,-0.3697660794538161,45.92575655359944,22.701520439040728,17.631299368307044,-0.9749585491961912,205.06761458399598,198.73438431737122,201.9009994506836,6.333230266624753,2.0654979436270824,963061,31911.05,48.78556405481634,-0.007450209486441373,0.00659699180163223
2017-02-03,200.9199981689453,202.0,200.9199981689453,201.69000244140625,201.69000244140625,22111,0.007996432269475884,200.08999633789062,200.5800018310547,199.00999450683594,-0.002442942909018364,0.007889087822495311,-0.011277843234438811,201.6012414704297,199.79091703740357,-0.20049865481041707,0.05390222541179093,-0.25440088022220797,50.52025403834818,52.7203863650027,35.204761489974615,-0.019825155891456177,204.8004533272218,198.76954636760243,201.7849998474121,6.030906959619358,2.05439120923296,985172,32275.55,49.7192035785067,0.00044027988284778274,0.005354761356445732
2017-02-06,202.2899932861328,202.91000366210938,202.19000244140625,202.61000061035156,202.61000061035156,22693,0.0045614465655658964,201.69000244140625,200.08999633789062,200.5800018310547,0.007996432269475884,-0.002442942909018364,0.007889087822495311,201.69731376946987,199.90146933438194,-0.08426699491548106,0.026268381346336533,-0.1105353762618176,52.99343605397556,69.98113407403802,48.46768029269387,1.5588975490484023,204.64871134669949,198.81528859226535,201.73199996948242,5.833422754434139,1.994791924337972,1007865,31098.75,53.677495684768246,0.0045250322070469196,0.003553631205439814
2017-02-07,203.30999755859375,204.19000244140625,203.30999755859375,203.4600067138672,203.4600067138672,13272,0.004195282073713225,202.61000061035156,201.69000244140625,200.08999633789062,0.0045614465655658964,0.007996432269475884,-0.002442942909018364,201.8651892879839,200.04101981985195,0.07556475821613162,0.03612765672029555,0.03943710149583607,55.220475262107165,85.92871027491576,69.54341023798555,1.5928508380447997,204.59848705356146,198.8375130074737,201.71800003051757,5.760974046087767,1.965164060532023,1021137,30607.2,51.070504995806424,0.00790040834434369,0.004325198337627508
2017-02-08,204.2100067138672,204.39999389648438,202.52000427246094,203.10000610351562,203.10000610351562,10519,-0.0017693925020746404,203.4600067138672,202.61000061035156,201.69000244140625,0.004195282073713225,0.0045614465655658964,0.007996432269475884,201.9827908894631,200.16098006627016,0.17120993197252687,0.06314411177074182,0.10806582020178505,54.052454263121454,76.44944963207448,77.45309799367614,0.43517202922576476,204.4628525600303,198.89614859963766,201.67950057983398,5.566703960392658,1.9590801722099813,1010618,29562.5,46.9213848258767,0.0055312396127049634,0.009256472513670176
2017-02-09,203.74000549316406,205.27000427246094,203.16000366210938,205.25,205.25,21337,0.010585887896963353,203.10000610351562,203.4600067138672,202.61000061035156,-0.0017693925020746404,0.004195282073713225,0.0045614465655658964,202.2939536618952,200.36054947543604,0.41570398370097905,0.13365608615678928,0.2820478975441898,59.554669469756824,99.68694406304101,87.35503465667712,0.5486675600828353,205.05308253634456,198.76091892849917,201.90700073242186,6.292163607845396,1.9741457434053622,1031955,29027.4,51.76511906605302,0.014612628230329605,0.010280149136913825
2017-02-10,205.97000122070312,206.6199951171875,205.52000427246094,205.99000549316406,205.99000549316406,23112,0.003605386081189099,205.25,203.10000610351562,203.4600067138672,0.010585887896963353,-0.0017693925020746404,0.004195282073713225,202.6459585982065,200.58131245652342,0.6615535623309086,0.23923558139161316,0.4223179809392954,61.27362446574356,91.86058890325836,89.33232753279133,1.368042265365058,205.6315056970139,198.46549595093535,202.04850082397462,7.166009746078544,1.9309921272469435,1055067,29247.75,59.625477132983804,0.016501917522016463,0.005340020464065993
2017-02-13,206.58999633789062,208.22000122070312,206.3300018310547,208.07000732421875,208.07000732421875,19346,0.010097586172081119,205.99000549316406,205.25,203.10000610351562,0.003605386081189099,0.010585887896963353,-0.0017693925020746404,203.1625346673505,200.8749867650605,1.0125577536227865,0.39390001583784784,0.6186577377849387,65.68787690764682,98.39406900112073,96.64720065580677,3.3734144406305893,206.73742702026837,197.8695752380324,202.3035011291504,8.86785178223596,1.9523495272678093,1074413,29552.6,59.1252167333461,0.024155401806260857,0.00908347826750159
2017-02-14,208.0500030517578,208.74000549316406,207.6300048828125,208.7100067138672,208.7100067138672,31282,0.003075884880665125,208.07000732421875,205.99000549316406,205.25,0.010097586172081119,0.003605386081189099,0.010585887896963353,203.69086533844734,201.18224244932745,1.327076000064153,0.5805352126831089,0.7465407873810441,66.93668923854322,99.69575276430125,96.65013688956016,4.874133196711413,207.87098686240466,197.54201667763442,202.70650177001954,10.328970184770242,1.8921817474880773,1105695,30325.25,56.69510314726775,0.024640974287581274,0.005318387114391345
2017-02-15,209.88999938964844,210.49000549316406,209.61000061035156,209.85000610351562,209.85000610351562,21339,0.005462121378834173,208.7100067138672,208.07000732421875,205.99000549316406,0.003075884880665125,0.010097586172081119,0.003605386081189099,204.27745017321575,201.5221547494917,1.6493101786433044,0.7942902058751481,0.8550199727681563,69.09441523857016,94.48751631349778,97.52577935963996,4.6215994554975195,209.1114520963102,197.16955223718588,203.14050216674804,11.941899859124305,1.8841686783315628,1127034,29419.15,54.81477162519956,0.027279349363205085,0.004193494673421204
2017-02-16,210.02000427246094,210.02000427246094,207.83999633789062,208.3000030517578,208.3000030517578,8208,-0.0073862425860175,209.85000610351562,208.7100067138672,208.07000732421875,0.005462121378834173,0.003075884880665125,0.010097586172081119,204.66055044736262,201.7879527221296,1.759330329485124,0.9872982305971433,0.7720320988879806,63.06784066146155,81.13693086756922,91.77339998178945,4.103157011409508,209.8049396280792,197.10006525473327,203.45250244140624,12.704874373345945,1.9053000537771878,1118826,28497.8,61.64156635246631,0.017782873135246513,0.010465712446622625
2017-02-17,208.8800048828125,209.19000244140625,208.1699981689453,209.11000061035156,209.11000061035156,16084,0.0038886104019522083,208.3000030517578,209.85000610351562,208.7100067138672,-0.0073862425860175,0.005462121378834173,0.003075884880665125,205.0843076057425,202.07509185500106,1.8900942947391854,1.1678574434255518,0.7222368513136337,64.79589250619556,88.11365365836349,87.91270027981022,3.678912231210332,210.5755285013387,197.06747686975504,203.82150268554688,13.508051631583669,1.842064640826027,1134910,28227.05,74.4495138780994,0.01962945410893213,0.004877835921207703
2017-02-20,210.55999755859375,210.55999755859375,210.02999877929688,210.36000061035156,210.36000061035156,10000,0.00597771506074074,209.11000061035156,208.3000030517578,209.85000610351562,0.0038886104019522083,-0.0073862425860175,0.005462121378834173,205.5867545585624,202.39999023756383,2.070720258459744,1.3484300064323902,0.7222902520273538,67.33589323004591,98.28769628719985,89.1794269377109,3.8250826596187495,211.38253538328047,197.34647004884846,204.36450271606446,14.03606533443201,1.814059805641467,1144910,26570.95,86.71724256002877,0.023217673055048182,0.002519484587179614
2017-02-21,211.10000610351562,213.00999450683594,210.92999267578125,212.22999572753906,212.22999572753906,24658,0.008889499485462027,210.36000061035156,209.11000061035156,208.3000030517578,0.00597771506074074,0.0038886104019522083,-0.0073862425860175,206.21944419370303,202.78548064893542,2.3378117749001035,1.546306360125933,0.7915054147741705,70.73738046599328,94.47983473412647,93.62706155989666,4.310424026479765,212.50190419638585,197.4231003812509,204.96250228881837,15.078803815134961,1.8737693835588176,1169568,26536.85,86.47192069280185,0.029146386061395413,0.009800696757893707
2017-02-22,213.50999450683594,213.5800018310547,212.5,212.5800018310547,212.5800018310547,8559,0.0016491830116462936,212.22999572753906,210.36000061035156,209.11000061035156,0.008889499485462027,0.00597771506074074,0.0038886104019522083,206.8252115877365,203.16957951882245,2.548350495184792,1.746715187137705,0.801635308047087,71.33898276605476,92.10110813006366,94.95621305046338,4.667649159354193,213.59655323285529,197.36445140581657,205.48050231933593,16.23210182703872,1.8363577206985897,1178127,24171.6,92.6291760282595,0.027824413663790626,0.005080448874551264
2017-02-23,212.27999877929688,212.97000122070312,211.35000610351562,211.7899932861328,211.7899932861328,12511,-0.003716288165006798,212.5800018310547,212.22999572753906,210.36000061035156,0.0016491830116462936,0.008889499485462027,0.00597771506074074,207.29804793996473,203.50763496067776,2.621240828061559,1.9216203153224758,0.6996205127390833,67.94362266642943,84.28438418926794,90.28844235115275,3.18635482881014,214.40052082078876,197.32648265821513,205.86350173950194,17.07403816257363,1.820903249019226,1165616,22878.75,87.10833519921145,0.021669019032292125,0.00764906354663722
