datetime,open,high,low,close,adj_close,volume
2025-06-23 12:00:00+00:00,124.26000213623047,124.63999938964844,124.05999755859375,124.54000091552734,124.54000091552734,2808
2025-06-23 13:00:00+00:00,124.55999755859375,125.23999786376953,123.94000244140625,125.0199966430664,125.0199966430664,35820
2025-06-23 14:00:00+00:00,125.0199966430664,125.33999633789062,124.4800033569336,124.63999938964844,124.63999938964844,13778
2025-06-23 15:00:00+00:00,124.80000305175781,124.91999816894531,124.5999984741211,124.5999984741211,124.5999984741211,7686
2025-06-24 07:00:00+00:00,125.91999816894531,126.0,125.5999984741211,125.72000122070312,125.72000122070312,0
2025-06-24 08:00:00+00:00,125.83999633789062,125.9000015258789,125.5999984741211,125.69999694824219,125.69999694824219,17230
2025-06-24 09:00:00+00:00,125.73999786376953,125.76000213623047,125.4800033569336,125.5199966430664,125.5199966430664,8843
2025-06-24 10:00:00+00:00,125.58000183105469,125.68000030517578,125.45999908447266,125.62000274658203,125.62000274658203,7921
2025-06-24 11:00:00+00:00,125.62000274658203,125.69999694824219,125.19999694824219,125.33999633789062,125.33999633789062,6469
2025-06-24 12:00:00+00:00,125.31999969482422,125.44000244140625,125.22000122070312,125.4000015258789,125.4000015258789,11350
2025-06-24 13:00:00+00:00,125.31999969482422,127.63999938964844,125.31999969482422,126.94000244140625,126.94000244140625,56810
2025-06-24 14:00:00+00:00,126.87999725341797,126.95999908447266,125.95999908447266,126.54000091552734,126.54000091552734,22003
2025-06-24 15:00:00+00:00,126.72000122070312,126.72000122070312,126.26000213623047,126.44000244140625,126.44000244140625,15674
2025-06-25 07:00:00+00:00,127.5999984741211,127.69999694824219,127.33999633789062,127.54000091552734,127.54000091552734,0
2025-06-25 08:00:00+00:00,127.54000091552734,127.63999938964844,127.0999984741211,127.18000030517578,127.18000030517578,14942
2025-06-25 09:00:00+00:00,127.23999786376953,127.5,127.18000030517578,127.37999725341797,127.37999725341797,7608
2025-06-25 10:00:00+00:00,127.37999725341797,128.24000549316406,127.16000366210938,128.13999938964844,128.13999938964844,22316
2025-06-25 11:00:00+00:00,128.10000610351562,128.9199981689453,127.94000244140625,128.82000732421875,128.82000732421875,30622
2025-06-25 12:00:00+00:00,128.82000732421875,129.10000610351562,128.60000610351562,129.05999755859375,129.05999755859375,17933
2025-06-25 13:00:00+00:00,129.0399932861328,130.8800048828125,128.6199951171875,130.4600067138672,130.4600067138672,73448
2025-06-25 14:00:00+00:00,130.4600067138672,131.63999938964844,130.10000610351562,131.5399932861328,131.5399932861328,37096
2025-06-25 15:00:00+00:00,131.39999389648438,131.4199981689453,130.32000732421875,130.8000030517578,130.8000030517578,15626
2025-06-26 07:00:00+00:00,133.25999450683594,133.52000427246094,132.94000244140625,133.0399932861328,133.0399932861328,0
2025-06-26 08:00:00+00:00,133.0,133.0,132.67999267578125,132.9600067138672,132.9600067138672,45318
2025-06-26 09:00:00+00:00,132.9600067138672,133.39999389648438,132.94000244140625,133.0399932861328,133.0399932861328,51417
2025-06-26 10:00:00+00:00,133.05999755859375,133.24000549316406,132.9199981689453,133.10000610351562,133.10000610351562,20058
2025-06-26 11:00:00+00:00,133.0800018310547,134.1199951171875,132.82000732421875,134.1199951171875,134.1199951171875,32714
2025-06-26 12:00:00+00:00,134.0800018310547,134.3000030517578,133.39999389648438,133.5399932861328,133.5399932861328,38687
2025-06-26 13:00:00+00:00,133.39999389648438,133.5800018310547,131.52000427246094,133.0,133.0,82444
2025-06-26 14:00:00+00:00,132.9600067138672,133.8000030517578,132.6199951171875,132.94000244140625,132.94000244140625,34407
2025-06-26 15:00:00+00:00,132.8800048828125,133.39999389648438,132.44000244140625,132.44000244140625,132.44000244140625,18650
2025-06-27 07:00:00+00:00,132.89999389648438,133.25999450683594,132.8800048828125,133.05999755859375,133.05999755859375,0
2025-06-27 08:00:00+00:00,133.0,133.1999969482422,132.72000122070312,133.1999969482422,133.1999969482422,14556
2025-06-27 09:00:00+00:00,133.16000366210938,133.1999969482422,133.02000427246094,133.1199951171875,133.1199951171875,5558
2025-06-27 10:00:00+00:00,133.0,133.17999267578125,132.94000244140625,133.0,133.0,11730
2025-06-27 11:00:00+00:00,133.02000427246094,133.5399932861328,133.02000427246094,133.5,133.5,44119
2025-06-27 12:00:00+00:00,133.47999572753906,133.5800018310547,132.60000610351562,132.67999267578125,132.67999267578125,21319
2025-06-27 13:00:00+00:00,132.72000122070312,133.8800048828125,132.47999572753906,133.1199951171875,133.1199951171875,24099
2025-06-27 14:00:00+00:00,133.3000030517578,134.5399932861328,133.0800018310547,134.1199951171875,134.1199951171875,35789
2025-06-27 15:00:00+00:00,133.97999572753906,134.83999633789062,133.83999633789062,134.8000030517578,134.8000030517578,22701
2025-06-30 07:00:00+00:00,135.5,135.66000366210938,135.33999633789062,135.5,135.5,0
2025-06-30 08:00:00+00:00,135.5,135.83999633789062,135.16000366210938,135.36000061035156,135.36000061035156,16464
2025-06-30 09:00:00+00:00,135.3800048828125,135.75999450683594,135.3800048828125,135.5,135.5,15230
2025-06-30 10:00:00+00:00,135.52000427246094,135.66000366210938,135.39999389648438,135.39999389648438,135.39999389648438,15079
2025-06-30 11:00:00+00:00,135.36000061035156,135.4600067138672,135.0800018310547,135.1999969482422,135.1999969482422,11493
2025-06-30 12:00:00+00:00,135.16000366210938,135.3800048828125,135.05999755859375,135.1999969482422,135.1999969482422,5152
2025-06-30 13:00:00+00:00,135.3000030517578,135.6199951171875,133.27999877929688,133.6999969482422,133.6999969482422,38458
2025-06-30 14:00:00+00:00,133.82000732421875,134.25999450683594,133.66000366210938,134.1199951171875,134.1199951171875,8534
2025-06-30 15:00:00+00:00,134.1199951171875,134.27999877929688,133.39999389648438,133.6999969482422,133.6999969482422,15681
2025-07-01 07:00:00+00:00,133.6999969482422,133.8000030517578,133.24000549316406,133.3800048828125,133.3800048828125,0
2025-07-01 08:00:00+00:00,133.33999633789062,133.4600067138672,132.9600067138672,133.17999267578125,133.17999267578125,16839
2025-07-01 09:00:00+00:00,133.1999969482422,133.22000122070312,132.5,132.82000732421875,132.82000732421875,21910
2025-07-01 10:00:00+00:00,132.8000030517578,132.86000061035156,132.55999755859375,132.63999938964844,132.63999938964844,2826
2025-07-01 11:00:00+00:00,132.74000549316406,132.89999389648438,132.5,132.5,132.5,0
2025-07-01 12:00:00+00:00,132.5800018310547,132.6199951171875,131.89999389648438,132.5399932861328,132.5399932861328,96561
2025-07-01 13:00:00+00:00,132.5,133.16000366210938,132.0399932861328,132.25999450683594,132.25999450683594,23593
2025-07-01 14:00:00+00:00,132.1999969482422,132.47999572753906,129.6999969482422,129.82000732421875,129.82000732421875,35286
2025-07-01 15:00:00+00:00,129.94000244140625,130.33999633789062,128.72000122070312,129.89999389648438,129.89999389648438,13617
2025-07-02 07:00:00+00:00,130.83999633789062,130.83999633789062,130.02000427246094,130.22000122070312,130.22000122070312,0
2025-07-02 08:00:00+00:00,130.24000549316406,130.52000427246094,130.0399932861328,130.13999938964844,130.13999938964844,15497
2025-07-02 09:00:00+00:00,130.13999938964844,130.27999877929688,129.9199981689453,130.17999267578125,130.17999267578125,9456
2025-07-02 10:00:00+00:00,130.16000366210938,130.16000366210938,129.36000061035156,129.6199951171875,129.6199951171875,19340
2025-07-02 11:00:00+00:00,129.66000366210938,129.77999877929688,129.4199981689453,129.6999969482422,129.6999969482422,18733
2025-07-02 12:00:00+00:00,129.66000366210938,129.6999969482422,128.55999755859375,128.86000061035156,128.86000061035156,33827
2025-07-02 13:00:00+00:00,128.9600067138672,131.94000244140625,128.9199981689453,131.27999877929688,131.27999877929688,55454
2025-07-02 14:00:00+00:00,131.3800048828125,133.83999633789062,131.3800048828125,133.47999572753906,133.47999572753906,37822
2025-07-02 15:00:00+00:00,133.55999755859375,133.9199981689453,132.67999267578125,132.8000030517578,132.8000030517578,25851
2025-07-03 07:00:00+00:00,133.77999877929688,133.77999877929688,133.44000244140625,133.44000244140625,133.44000244140625,0
2025-07-03 08:00:00+00:00,133.47999572753906,133.5399932861328,133.0800018310547,133.0800018310547,133.0800018310547,21108
2025-07-03 09:00:00+00:00,133.13999938964844,133.3000030517578,132.9199981689453,132.94000244140625,132.94000244140625,16978
2025-07-03 10:00:00+00:00,132.9600067138672,133.22000122070312,132.82000732421875,133.17999267578125,133.17999267578125,24468
2025-07-03 11:00:00+00:00,133.13999938964844,133.39999389648438,133.13999938964844,133.3800048828125,133.3800048828125,16560
2025-07-03 12:00:00+00:00,133.3800048828125,134.83999633789062,133.3000030517578,134.60000610351562,134.60000610351562,72179
2025-07-03 13:00:00+00:00,134.66000366210938,135.10000610351562,134.10000610351562,134.89999389648438,134.89999389648438,46372
2025-07-03 14:00:00+00:00,134.9199981689453,136.89999389648438,134.86000061035156,135.8000030517578,135.8000030517578,35058
2025-07-03 15:00:00+00:00,135.97999572753906,135.97999572753906,135.4600067138672,135.86000061035156,135.86000061035156,21794
2025-07-04 07:00:00+00:00,134.83999633789062,134.8800048828125,134.33999633789062,134.60000610351562,134.60000610351562,0
2025-07-04 08:00:00+00:00,134.6199951171875,134.63999938964844,134.27999877929688,134.39999389648438,134.39999389648438,4958
2025-07-04 09:00:00+00:00,134.3000030517578,134.5,134.25999450683594,134.4199981689453,134.4199981689453,13982
2025-07-04 10:00:00+00:00,134.4199981689453,134.4199981689453,134.0800018310547,134.17999267578125,134.17999267578125,10182
2025-07-04 11:00:00+00:00,134.1999969482422,134.55999755859375,134.1999969482422,134.5399932861328,134.5399932861328,3048
2025-07-04 12:00:00+00:00,134.5399932861328,134.63999938964844,134.3000030517578,134.39999389648438,134.39999389648438,2803
2025-07-04 13:00:00+00:00,134.27999877929688,134.33999633789062,133.32000732421875,133.67999267578125,133.67999267578125,35081
2025-07-04 14:00:00+00:00,133.66000366210938,134.0399932861328,133.5800018310547,133.97999572753906,133.97999572753906,28368
2025-07-04 15:00:00+00:00,133.97999572753906,134.0,133.72000122070312,133.8800048828125,133.8800048828125,15561
2025-07-07 07:00:00+00:00,135.0,135.25999450683594,134.8000030517578,134.83999633789062,134.83999633789062,0
2025-07-07 08:00:00+00:00,134.9199981689453,134.9600067138672,134.24000549316406,134.39999389648438,134.39999389648438,13359
2025-07-07 09:00:00+00:00,134.4199981689453,134.97999572753906,134.33999633789062,134.97999572753906,134.97999572753906,11783
2025-07-07 10:00:00+00:00,134.9600067138672,135.1999969482422,134.86000061035156,134.9199981689453,134.9199981689453,8442
2025-07-07 11:00:00+00:00,135.0,135.1199951171875,134.66000366210938,134.94000244140625,134.94000244140625,21930
2025-07-07 12:00:00+00:00,134.9199981689453,134.97999572753906,134.63999938964844,134.67999267578125,134.67999267578125,7733
2025-07-07 13:00:00+00:00,134.72000122070312,135.67999267578125,134.52000427246094,135.1199951171875,135.1199951171875,16736
2025-07-07 14:00:00+00:00,135.10000610351562,135.33999633789062,134.1199951171875,134.32000732421875,134.32000732421875,13077
2025-07-07 15:00:00+00:00,134.27999877929688,134.89999389648438,134.24000549316406,134.86000061035156,134.86000061035156,6280
2025-07-08 07:00:00+00:00,135.1199951171875,135.24000549316406,135.0399932861328,135.1999969482422,135.1999969482422,0
2025-07-08 08:00:00+00:00,135.17999267578125,135.97999572753906,135.0800018310547,135.94000244140625,135.94000244140625,14751
2025-07-08 09:00:00+00:00,135.9600067138672,136.0800018310547,135.75999450683594,135.8000030517578,135.8000030517578,28875
2025-07-08 10:00:00+00:00,135.82000732421875,136.22000122070312,135.74000549316406,136.05999755859375,136.05999755859375,20941
2025-07-08 11:00:00+00:00,136.0399932861328,136.0800018310547,135.83999633789062,136.0,136.0,15791
2025-07-08 12:00:00+00:00,136.0,136.13999938964844,135.83999633789062,135.94000244140625,135.94000244140625,7115
2025-07-08 13:00:00+00:00,135.97999572753906,136.52000427246094,135.3000030517578,135.67999267578125,135.67999267578125,23661
2025-07-08 14:00:00+00:00,135.66000366210938,136.4199981689453,135.63999938964844,136.10000610351562,136.10000610351562,15161
2025-07-08 15:00:00+00:00,136.13999938964844,136.24000549316406,135.67999267578125,135.89999389648438,135.89999389648438,7561
2025-07-09 07:00:00+00:00,136.4199981689453,136.72000122070312,136.24000549316406,136.60000610351562,136.60000610351562,0
2025-07-09 08:00:00+00:00,136.60000610351562,136.74000549316406,136.32000732421875,136.4600067138672,136.4600067138672,4397
2025-07-09 09:00:00+00:00,136.5,136.89999389648438,136.4199981689453,136.72000122070312,136.72000122070312,17733
2025-07-09 10:00:00+00:00,136.74000549316406,136.86000061035156,136.63999938964844,136.83999633789062,136.83999633789062,7629
2025-07-09 11:00:00+00:00,136.8800048828125,137.44000244140625,136.8800048828125,137.44000244140625,137.44000244140625,20431
2025-07-09 12:00:00+00:00,137.39999389648438,137.60000610351562,137.22000122070312,137.3000030517578,137.3000030517578,7624
2025-07-09 13:00:00+00:00,137.32000732421875,140.39999389648438,137.3000030517578,140.1999969482422,140.1999969482422,85871
2025-07-09 14:00:00+00:00,140.3000030517578,140.3000030517578,138.66000366210938,139.1999969482422,139.1999969482422,26885
2025-07-09 15:00:00+00:00,139.1999969482422,139.5800018310547,139.10000610351562,139.4199981689453,139.4199981689453,9079
2025-07-10 07:00:00+00:00,138.89999389648438,139.24000549316406,138.89999389648438,139.17999267578125,139.17999267578125,0
2025-07-10 08:00:00+00:00,139.17999267578125,140.0800018310547,139.17999267578125,139.89999389648438,139.89999389648438,72452
2025-07-10 09:00:00+00:00,139.8800048828125,139.94000244140625,139.4600067138672,139.66000366210938,139.66000366210938,29752
2025-07-10 10:00:00+00:00,139.6199951171875,139.89999389648438,139.5800018310547,139.8000030517578,139.8000030517578,50969
2025-07-10 11:00:00+00:00,139.74000549316406,140.52000427246094,139.74000549316406,140.4199981689453,140.4199981689453,9922
2025-07-10 12:00:00+00:00,140.3800048828125,140.6999969482422,140.33999633789062,140.39999389648438,140.39999389648438,27790
2025-07-10 13:00:00+00:00,140.3800048828125,140.86000061035156,138.89999389648438,139.39999389648438,139.39999389648438,29855
2025-07-10 14:00:00+00:00,139.39999389648438,139.4600067138672,138.63999938964844,139.10000610351562,139.10000610351562,31859
2025-07-10 15:00:00+00:00,139.0399932861328,139.24000549316406,138.4600067138672,139.16000366210938,139.16000366210938,12076
2025-07-11 07:00:00+00:00,140.0,140.0399932861328,139.25999450683594,139.39999389648438,139.39999389648438,0
2025-07-11 08:00:00+00:00,139.39999389648438,139.72000122070312,139.1199951171875,139.32000732421875,139.32000732421875,20018
2025-07-11 09:00:00+00:00,139.32000732421875,139.5,139.16000366210938,139.16000366210938,139.16000366210938,10196
2025-07-11 10:00:00+00:00,139.0399932861328,139.39999389648438,139.0399932861328,139.24000549316406,139.24000549316406,4075
2025-07-11 11:00:00+00:00,139.39999389648438,139.75999450683594,139.39999389648438,139.67999267578125,139.67999267578125,4615
2025-07-11 12:00:00+00:00,139.66000366210938,139.8000030517578,139.4199981689453,139.5800018310547,139.5800018310547,6374
2025-07-11 13:00:00+00:00,139.6199951171875,142.44000244140625,139.5,142.10000610351562,142.10000610351562,64205
2025-07-11 14:00:00+00:00,142.10000610351562,143.6199951171875,141.77999877929688,142.8000030517578,142.8000030517578,41620
2025-07-11 15:00:00+00:00,142.82000732421875,142.89999389648438,142.0800018310547,142.4199981689453,142.4199981689453,10649
2025-07-14 07:00:00+00:00,141.5,141.52000427246094,140.6199951171875,141.05999755859375,141.05999755859375,0
2025-07-14 08:00:00+00:00,141.10000610351562,141.86000061035156,140.9600067138672,141.75999450683594,141.75999450683594,43756
2025-07-14 09:00:00+00:00,141.74000549316406,142.02000427246094,141.5399932861328,141.89999389648438,141.89999389648438,18767
2025-07-14 10:00:00+00:00,141.8800048828125,141.9199981689453,141.05999755859375,141.05999755859375,141.05999755859375,29943
2025-07-14 11:00:00+00:00,141.0800018310547,141.32000732421875,141.0,141.10000610351562,141.10000610351562,14574
2025-07-14 12:00:00+00:00,141.05999755859375,141.8800048828125,140.77999877929688,141.5800018310547,141.5800018310547,37399
2025-07-14 13:00:00+00:00,141.5800018310547,141.97999572753906,138.83999633789062,139.6999969482422,139.6999969482422,31125
2025-07-14 14:00:00+00:00,139.8800048828125,140.5800018310547,139.74000549316406,140.5800018310547,140.5800018310547,20446
2025-07-14 15:00:00+00:00,140.60000610351562,141.39999389648438,140.60000610351562,141.0399932861328,141.0399932861328,60708
2025-07-15 07:00:00+00:00,145.39999389648438,145.67999267578125,145.24000549316406,145.60000610351562,145.60000610351562,0
2025-07-15 08:00:00+00:00,145.4600067138672,146.94000244140625,145.39999389648438,146.74000549316406,146.74000549316406,100788
2025-07-15 09:00:00+00:00,146.83999633789062,147.94000244140625,146.72000122070312,147.60000610351562,147.60000610351562,34209
2025-07-15 10:00:00+00:00,147.63999938964844,147.66000366210938,146.86000061035156,147.05999755859375,147.05999755859375,10626
2025-07-15 11:00:00+00:00,146.94000244140625,147.24000549316406,146.39999389648438,146.9199981689453,146.9199981689453,51074
2025-07-15 12:00:00+00:00,146.9199981689453,147.63999938964844,146.6199951171875,147.63999938964844,147.63999938964844,23819
2025-07-15 13:00:00+00:00,147.5399932861328,147.89999389648438,145.3800048828125,145.6199951171875,145.6199951171875,67658
2025-07-15 14:00:00+00:00,145.72000122070312,148.3000030517578,145.72000122070312,147.22000122070312,147.22000122070312,45005
2025-07-15 15:00:00+00:00,147.3000030517578,147.6999969482422,147.0399932861328,147.66000366210938,147.66000366210938,7495
2025-07-16 07:00:00+00:00,146.5,146.5399932861328,145.60000610351562,146.0399932861328,146.0399932861328,0
2025-07-16 08:00:00+00:00,146.10000610351562,146.25999450683594,145.39999389648438,145.77999877929688,145.77999877929688,28802
2025-07-16 09:00:00+00:00,145.8000030517578,146.17999267578125,145.60000610351562,146.1199951171875,146.1199951171875,6058
2025-07-16 10:00:00+00:00,146.16000366210938,146.77999877929688,146.0,146.63999938964844,146.63999938964844,25040
2025-07-16 11:00:00+00:00,146.67999267578125,147.27999877929688,146.55999755859375,147.27999877929688,147.27999877929688,20720
2025-07-16 12:00:00+00:00,147.22000122070312,147.75999450683594,147.1199951171875,147.6999969482422,147.6999969482422,37522
2025-07-16 13:00:00+00:00,147.67999267578125,148.1999969482422,146.94000244140625,147.1199951171875,147.1199951171875,33028
2025-07-16 14:00:00+00:00,147.0,147.36000061035156,146.0800018310547,146.3800048828125,146.3800048828125,12925
2025-07-16 15:00:00+00:00,146.47999572753906,146.8000030517578,145.4600067138672,145.86000061035156,145.86000061035156,21563
2025-07-17 07:00:00+00:00,149.0,149.16000366210938,148.66000366210938,148.8800048828125,148.8800048828125,0
2025-07-17 08:00:00+00:00,148.9600067138672,149.36000061035156,148.5399932861328,149.1199951171875,149.1199951171875,30860
2025-07-17 09:00:00+00:00,149.05999755859375,149.32000732421875,148.89999389648438,149.05999755859375,149.05999755859375,11153
2025-07-17 10:00:00+00:00,149.16000366210938,149.25999450683594,148.89999389648438,148.89999389648438,148.89999389648438,12137
2025-07-17 11:00:00+00:00,148.86000061035156,149.1199951171875,148.66000366210938,149.1199951171875,149.1199951171875,6870
2025-07-17 12:00:00+00:00,149.0800018310547,149.5,148.9600067138672,149.0399932861328,149.0399932861328,17942
2025-07-17 13:00:00+00:00,149.10000610351562,149.6999969482422,147.5399932861328,149.5800018310547,149.5800018310547,37129
2025-07-17 14:00:00+00:00,149.52000427246094,149.89999389648438,148.9199981689453,149.22000122070312,149.22000122070312,27844
2025-07-17 15:00:00+00:00,149.13999938964844,149.6199951171875,149.1199951171875,149.32000732421875,149.32000732421875,22336
2025-07-18 07:00:00+00:00,149.36000061035156,149.5800018310547,149.27999877929688,149.44000244140625,149.44000244140625,0
2025-07-18 08:00:00+00:00,149.47999572753906,149.5,149.17999267578125,149.4199981689453,149.4199981689453,12262
2025-07-18 09:00:00+00:00,149.4199981689453,149.60000610351562,149.3000030517578,149.5,149.5,8366
2025-07-18 10:00:00+00:00,149.52000427246094,149.5399932861328,149.24000549316406,149.36000061035156,149.36000061035156,4988
2025-07-18 11:00:00+00:00,149.33999633789062,149.4199981689453,149.13999938964844,149.3000030517578,149.3000030517578,5333
2025-07-18 12:00:00+00:00,149.1999969482422,149.27999877929688,149.0,149.0,149.0,8984
2025-07-18 13:00:00+00:00,149.0,149.4600067138672,148.60000610351562,148.66000366210938,148.66000366210938,37301
2025-07-18 14:00:00+00:00,148.72000122070312,148.82000732421875,147.5399932861328,147.55999755859375,147.55999755859375,37374
2025-07-18 15:00:00+00:00,147.5,147.77999877929688,147.0800018310547,147.6999969482422,147.6999969482422,16760
2025-07-21 07:00:00+00:00,148.4600067138672,148.60000610351562,148.33999633789062,148.60000610351562,148.60000610351562,0
2025-07-21 08:00:00+00:00,148.52000427246094,148.66000366210938,148.10000610351562,148.27999877929688,148.27999877929688,35535
2025-07-21 09:00:00+00:00,148.24000549316406,148.55999755859375,148.24000549316406,148.36000061035156,148.36000061035156,19641
2025-07-21 10:00:00+00:00,148.33999633789062,148.9199981689453,148.25999450683594,148.44000244140625,148.44000244140625,67760
2025-07-21 11:00:00+00:00,148.44000244140625,148.47999572753906,147.75999450683594,147.82000732421875,147.82000732421875,13650
2025-07-21 12:00:00+00:00,147.8800048828125,148.10000610351562,147.77999877929688,147.8000030517578,147.8000030517578,28227
2025-07-21 13:00:00+00:00,147.8800048828125,148.63999938964844,147.3000030517578,147.83999633789062,147.83999633789062,18320
2025-07-21 14:00:00+00:00,147.89999389648438,148.1999969482422,147.5,147.83999633789062,147.83999633789062,14197
2025-07-21 15:00:00+00:00,147.77999877929688,147.8800048828125,147.4600067138672,147.47999572753906,147.47999572753906,12126
2025-07-22 07:00:00+00:00,146.24000549316406,146.4199981689453,142.0,146.02000427246094,146.02000427246094,0
2025-07-22 08:00:00+00:00,146.0,146.1199951171875,144.47999572753906,144.55999755859375,144.55999755859375,49114
2025-07-22 09:00:00+00:00,144.55999755859375,144.9600067138672,144.55999755859375,144.86000061035156,144.86000061035156,22326
2025-07-22 10:00:00+00:00,144.9199981689453,145.32000732421875,144.8800048828125,145.22000122070312,145.22000122070312,44530
2025-07-22 11:00:00+00:00,145.24000549316406,145.75999450683594,145.16000366210938,145.6199951171875,145.6199951171875,13160
2025-07-22 12:00:00+00:00,145.60000610351562,146.36000061035156,145.5399932861328,146.1199951171875,146.1199951171875,15120
2025-07-22 13:00:00+00:00,146.17999267578125,146.63999938964844,140.63999938964844,141.4600067138672,141.4600067138672,59312
2025-07-22 14:00:00+00:00,141.36000061035156,143.13999938964844,141.36000061035156,143.10000610351562,143.10000610351562,21735
2025-07-22 15:00:00+00:00,143.24000549316406,143.52000427246094,142.89999389648438,143.0800018310547,143.0800018310547,13494
2025-07-23 07:00:00+00:00,143.44000244140625,143.44000244140625,142.89999389648438,143.1999969482422,143.1999969482422,0
2025-07-23 08:00:00+00:00,143.10000610351562,143.67999267578125,142.9600067138672,143.66000366210938,143.66000366210938,8483
2025-07-23 09:00:00+00:00,143.6999969482422,143.74000549316406,143.44000244140625,143.5800018310547,143.5800018310547,9155
2025-07-23 10:00:00+00:00,143.63999938964844,143.89999389648438,143.55999755859375,143.75999450683594,143.75999450683594,36867
2025-07-23 11:00:00+00:00,143.72000122070312,144.10000610351562,143.39999389648438,144.10000610351562,144.10000610351562,18812
2025-07-23 12:00:00+00:00,144.10000610351562,144.33999633789062,144.0399932861328,144.05999755859375,144.05999755859375,4077
2025-07-23 13:00:00+00:00,144.10000610351562,145.36000061035156,143.5,143.52000427246094,143.52000427246094,25264
2025-07-23 14:00:00+00:00,143.67999267578125,144.33999633789062,143.1999969482422,144.33999633789062,144.33999633789062,10342
2025-07-23 15:00:00+00:00,144.60000610351562,144.6999969482422,144.27999877929688,144.5399932861328,144.5399932861328,12316
2025-07-24 07:00:00+00:00,146.66000366210938,146.89999389648438,146.36000061035156,146.8000030517578,146.8000030517578,0
2025-07-24 08:00:00+00:00,146.9199981689453,147.13999938964844,146.39999389648438,147.05999755859375,147.05999755859375,14423
2025-07-24 09:00:00+00:00,146.97999572753906,147.0800018310547,146.86000061035156,147.0800018310547,147.0800018310547,6616
2025-07-24 10:00:00+00:00,147.0399932861328,147.16000366210938,146.9600067138672,147.02000427246094,147.02000427246094,7701
2025-07-24 11:00:00+00:00,147.05999755859375,147.3000030517578,146.6199951171875,146.9199981689453,146.9199981689453,13781
2025-07-24 12:00:00+00:00,146.82000732421875,146.97999572753906,146.5800018310547,146.77999877929688,146.77999877929688,13840
2025-07-24 13:00:00+00:00,146.8800048828125,147.44000244140625,146.3000030517578,146.39999389648438,146.39999389648438,37007
2025-07-24 14:00:00+00:00,146.3000030517578,147.05999755859375,145.47999572753906,147.0,147.0,17093
2025-07-24 15:00:00+00:00,147.0,147.25999450683594,146.72000122070312,146.72000122070312,146.72000122070312,18974
2025-07-25 07:00:00+00:00,147.97999572753906,147.97999572753906,147.1999969482422,147.25999450683594,147.25999450683594,0
2025-07-25 08:00:00+00:00,147.25999450683594,147.89999389648438,147.25999450683594,147.75999450683594,147.75999450683594,12047
2025-07-25 09:00:00+00:00,147.75999450683594,147.86000061035156,147.5,147.74000549316406,147.74000549316406,13696
2025-07-25 10:00:00+00:00,147.75999450683594,147.97999572753906,147.6999969482422,147.9199981689453,147.9199981689453,5101
2025-07-25 11:00:00+00:00,147.86000061035156,147.97999572753906,147.6999969482422,147.6999969482422,147.6999969482422,2731
2025-07-25 12:00:00+00:00,147.72000122070312,147.8800048828125,147.52000427246094,147.74000549316406,147.74000549316406,12087
2025-07-25 13:00:00+00:00,147.74000549316406,148.94000244140625,147.60000610351562,148.72000122070312,148.72000122070312,24341
2025-07-25 14:00:00+00:00,148.86000061035156,148.9600067138672,148.24000549316406,148.3800048828125,148.3800048828125,32422
2025-07-25 15:00:00+00:00,148.3800048828125,148.44000244140625,148.10000610351562,148.33999633789062,148.33999633789062,10577
2025-07-28 07:00:00+00:00,149.0399932861328,149.63999938964844,148.97999572753906,149.5399932861328,149.5399932861328,0
2025-07-28 08:00:00+00:00,149.5399932861328,149.82000732421875,149.32000732421875,149.63999938964844,149.63999938964844,23583
2025-07-28 09:00:00+00:00,149.6199951171875,149.8000030517578,149.5,149.66000366210938,149.66000366210938,14170
2025-07-28 10:00:00+00:00,149.75999450683594,149.9199981689453,149.5,149.67999267578125,149.67999267578125,12957
2025-07-28 11:00:00+00:00,149.6999969482422,149.97999572753906,149.6999969482422,149.8800048828125,149.8800048828125,14757
2025-07-28 12:00:00+00:00,149.8000030517578,149.94000244140625,149.6999969482422,149.8800048828125,149.8800048828125,2068
2025-07-28 13:00:00+00:00,149.8000030517578,150.75999450683594,149.55999755859375,150.75999450683594,150.75999450683594,49468
2025-07-28 14:00:00+00:00,150.89999389648438,150.89999389648438,150.0399932861328,150.4199981689453,150.4199981689453,13428
2025-07-28 15:00:00+00:00,150.3800048828125,150.63999938964844,150.0,150.47999572753906,150.47999572753906,7180
2025-07-29 07:00:00+00:00,155.0,155.17999267578125,154.77999877929688,154.97999572753906,154.97999572753906,0
2025-07-29 08:00:00+00:00,154.94000244140625,155.13999938964844,154.5,154.86000061035156,154.86000061035156,35821
2025-07-29 09:00:00+00:00,154.83999633789062,155.1999969482422,154.8000030517578,155.10000610351562,155.10000610351562,12854
2025-07-29 10:00:00+00:00,155.0800018310547,155.13999938964844,154.66000366210938,155.02000427246094,155.02000427246094,6609
2025-07-29 11:00:00+00:00,154.89999389648438,155.3000030517578,154.82000732421875,155.3000030517578,155.3000030517578,25976
2025-07-29 12:00:00+00:00,155.27999877929688,155.5399932861328,155.13999938964844,155.17999267578125,155.17999267578125,26854
2025-07-29 13:00:00+00:00,155.3000030517578,155.4600067138672,154.22000122070312,155.3000030517578,155.3000030517578,17432
2025-07-29 14:00:00+00:00,155.27999877929688,155.27999877929688,153.82000732421875,153.97999572753906,153.97999572753906,15088
