datetime,open,high,low,close,adj_close,volume,daily_return,return_6d,return_13d,return_26d,return_65d,close_mean_6d,close_std_6d,close_min_6d,close_max_6d,return_mean_6d,return_std_6d,volume_mean_6d,volume_std_6d,close_mean_13d,close_std_13d,close_min_13d,close_max_13d,return_mean_13d,return_std_13d,volume_mean_13d,volume_std_13d,close_mean_26d,close_std_26d,close_min_26d,close_max_26d,return_mean_26d,return_std_26d,volume_mean_26d,volume_std_26d,close_mean_65d,close_std_65d,close_min_65d,close_max_65d,return_mean_65d,return_std_65d,volume_mean_65d,volume_std_65d,price_position_6d,pct_from_high_6d,pct_from_low_6d,price_position_13d,pct_from_high_13d,pct_from_low_13d,price_position_26d,pct_from_high_26d,pct_from_low_26d,price_position_65d,pct_from_high_65d,pct_from_low_65d,volume_change,volume_change_6d,volume_ratio_6d,volume_ratio_13d,volume_ratio_26d,volume_ratio_65d,hl_pct_6d,hl_pct_13d,hl_pct_26d,hl_pct_65d,realized_vol_13d,realized_vol_26d,adj_close_lag1,adj_close_lag2,adj_close_lag3,adj_close_lag6,adj_close_lag13,adj_close_lag26,daily_return_lag1,daily_return_lag2,daily_return_lag3,daily_return_lag6,daily_return_lag13,daily_return_lag26,volume_lag1,volume_lag2,volume_lag3,volume_lag6,volume_lag13,volume_lag26,high_lag1,high_lag2,high_lag3,high_lag6,high_lag13,high_lag26,low_lag1,low_lag2,low_lag3,low_lag6,low_lag13,low_lag26
2025-06-30 01:00:00+00:00,92796.2109375,92796.2109375,92595.7890625,92620.0625,92620.0625,0,-0.0017492212538381402,0.010235829698699073,0.0031987125607157996,0.011444107098325551,0.013102153247389392,92223.77473958333,475.6962198182153,91665.4453125,92782.359375,0.0017020434634189379,0.002818216655061667,454548480.0,385412223.9583785,92057.35456730769,373.5375713862764,91665.4453125,92782.359375,0.00024850404219604134,0.0024704871996240837,378605252.9230769,399599415.131853,91948.78786057692,371.5300114199885,91507.1328125,92782.359375,0.00043978757143361757,0.0020579558864012018,292017624.61538464,405980466.7095987,91667.76766826923,361.7884413014703,90832.890625,92782.359375,0.00020225785126466787,0.002003875323139608,222937182.52307692,379093354.19231445,0.8546917077529885,-0.0017492212538379687,0.010414144438457434,0.8546917077529885,-0.0017492212538379687,0.010414144438457434,0.872730948537839,-0.0017492212538379687,0.01216221788721426,0.9167481525368553,-0.0017492212538379687,0.019675382592172167,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0036598470273831512,0.003121928849835398,0.002482877214517768,0.002579916670529463,0.03921776848424225,0.032669036907354426,92782.359375,92421.8203125,92185.953125,91681.625,92324.7421875,91572.1015625,0.0039010166785389266,0.002558602254512321,0.0056783427029183375,-0.0022720679831579327,-0.002312544940003547,-0.000572052819515223,835487744.0,755992576.0,796166144.0,10526720.0,1400766464.0,0.0,92827.03125,92428.125,92316.2109375,91902.1875,92571.6953125,91630.2578125,92353.2421875,92070.53125,91665.9609375,91635.3671875,92246.5703125,91569.5
2025-06-30 03:00:00+00:00,92586.484375,92688.46875,92552.3515625,92671.140625,92671.140625,146071552,0.0010657189408502798,0.010971367771917206,0.005990789624219284,0.011551839585811408,0.014152333522138294,92542.30338541667,211.03789397866356,92185.953125,92782.359375,0.0018234613287272012,0.00277551061356663,606433280.0,433353787.4279511,92127.35997596153,430.5312683069376,91665.4453125,92782.359375,0.000462254862733111,0.0024181831781599846,450564568.61538464,440902356.915837,92022.28425480769,402.78780173981954,91507.1328125,92782.359375,0.0004438346962623403,0.0020319480742121087,340131209.84615386,427636072.1936531,91703.97091346154,395.46200950419586,90832.890625,92782.359375,0.00021818388526242575,0.001995389274009797,215645073.7230769,359201690.85192215,0.8135184699889795,-0.0011987057749897622,0.005263139161148065,0.9004231804906618,-0.0011987057749897622,0.010971367771915992,0.9127851055806974,-0.0011987057749897622,0.012720405248462421,0.9429492008992556,-0.0011987057749897622,0.020237713314540877,-0.8677943921422521,-0.46485995753333187,0.24086994697916314,0.3241967126906755,0.42945647965110356,0.6773702244994452,0.0034917097921137916,0.002945323782379817,0.002463402917385608,0.002558086753965561,0.03838746788406671,0.03225617568817114,92572.484375,92620.0625,92782.359375,91665.4453125,92119.2734375,91612.84375,-0.000513691350618517,-0.0017492212538381402,0.0039010166785389266,-1.7045391109471453e-05,-0.001030293911226443,-0.0011669362828939933,1104881664.0,0.0,835487744.0,272959488.0,151064576.0,0.0,92677.4921875,92796.2109375,92827.03125,91817.9921875,92347.8984375,91722.484375,92554.1796875,92595.7890625,92353.2421875,91577.34375,92023.6171875,91610.03125
2025-06-30 04:00:00+00:00,92679.015625,92679.015625,92365.3203125,92365.3203125,92365.3203125,25137152,-0.003300059872334171,0.001945710614466245,0.004332316606469044,0.008506669389510613,0.011006364603133312,92572.19791666667,155.98741326328593,92365.3203125,92782.359375,0.00032706089951844985,0.0027008283711309005,477928448.0,477870945.5601588,92158.00841346153,432.33373853153904,91665.4453125,92782.359375,0.000335649514302342,0.002576150464199174,452498195.6923077,438811853.2323021,92052.24939903847,398.00161306347997,91507.1328125,92782.359375,0.0003280839285314871,0.0021573076798440892,341098023.38461536,426864051.87874454,91719.4407451923,401.41028427496576,90832.890625,92782.359375,0.00017046924943028884,0.002042047659894741,216031799.13846153,358979357.23074174,0.0,-0.004494809846496804,0.0,0.6266149057405515,-0.004494809846496804,0.007635101729053455,0.6729686513985788,-0.004494809846496804,0.009378367277208326,0.7860755333944898,-0.004494809846496804,0.016870867776589943,-0.8279120632606135,-0.9684272532945083,0.052596057224030324,0.05555193863600045,0.07369480406415561,0.11635857360003198,0.0028959817423358214,0.002984490938869785,0.0025519061852875926,0.0025947459767191048,0.04089512080892771,0.03424619773390326,92671.140625,92572.484375,92620.0625,92185.953125,91966.890625,91586.2265625,0.0010657189408502798,-0.000513691350618517,-0.0017492212538381402,0.0056783427029183375,-0.0016541903427341742,-0.0002905399113319884,146071552.0,1104881664.0,0.0,796166144.0,0.0,0.0,92688.46875,92677.4921875,92796.2109375,92316.2109375,92175.8671875,91611.6875,92552.3515625,92554.1796875,92595.7890625,91665.9609375,91897.4921875,91490.9453125
2025-06-30 05:00:00+00:00,92365.515625,92392.5703125,92199.4375,92371.09375,92371.09375,223215616,6.25065498660593e-05,-0.0005488591582429869,0.00644555877327968,0.009441460036457183,0.016934428866195672,92563.74348958333,166.7698794595609,92365.3203125,92782.359375,-8.89550512559271e-05,0.0024707960663967335,389132288.0,465199660.87119657,92203.51382211539,420.13731609175363,91665.4453125,92782.359375,0.0004971756388109094,0.0024789614148236403,399881767.38461536,420363928.5594212,92085.47866586539,386.5712321799895,91544.5078125,92782.359375,0.0003637033628155911,0.0021444518838085102,349403057.2307692,422184538.20707023,91743.10540865385,393.59348691659835,90963.453125,92782.359375,0.00026015712578956785,0.001900288523956989,219465885.53846154,357946634.85841155,0.013843877034568101,-0.0044325842516866444,6.250654986596786e-05,0.6317840030720199,-0.0044325842516866444,0.007698085522786381,0.6677585281905095,-0.0044325842516866444,0.009029334006502169,0.7738939953569686,-0.0044325842516866444,0.015474793190464044,7.879908750203683,-0.704738349176593,0.5736239908213425,0.5582040348073838,0.6388484913930602,1.0170857099377357,0.002599061191694507,0.002882785586722661,0.0025954438845714697,0.002515808477900921,0.03935229248008908,0.03404211829860778,92365.3203125,92671.140625,92572.484375,92421.8203125,91779.5234375,91507.1328125,-0.003300059872334171,0.0010657189408502798,-0.000513691350618517,0.002558602254512321,-0.0020373330687453173,-0.0008635987415206436,25137152.0,146071552.0,1104881664.0,755992576.0,907229184.0,7284736.0,92679.015625,92688.46875,92677.4921875,92428.125,91969.8125,91586.2265625,92365.3203125,92552.3515625,92554.1796875,92070.53125,91654.7734375,91498.0390625
2025-06-30 06:00:00+00:00,92360.0,92372.109375,91623.0234375,91624.4296875,91624.4296875,0,-0.008083308664946887,-0.012480062969944306,-0.001379072749834065,0.0008730384477426689,0.005864031689031046,92370.75520833333,387.32715285742535,91624.4296875,92671.140625,-0.002086342608503563,0.0033038353161649416,249884330.66666666,428463395.1943816,92193.78064903847,432.7708346137124,91624.4296875,92782.359375,-0.00010067827687281035,0.0034407804657468812,399881767.38461536,420363928.5594212,92088.55258413461,382.3926757498428,91584.2578125,92782.359375,3.7097717783976313e-05,0.002709563843998843,348983138.46153843,422539953.59089357,91751.32319711539,385.23771211595596,90963.453125,92782.359375,9.220489927978569e-05,0.0021369792586069516,208351042.95384616,353269950.2284398,0.0,-0.011294896452558767,0.0,0.0,-0.012480062969942935,0.0,0.03352960738640611,-0.012480062969942935,0.0004386329698957576,0.3633923202454036,-0.012480062969942935,0.0072663969956332656,-1.0,-1.0,0.0,0.0,0.0,0.0,0.003121011923078989,0.0033710528329909915,0.0029135780576764136,0.002592419588927156,0.054620696570011465,0.0430129925560389,92371.09375,92365.3203125,92671.140625,92782.359375,91750.9609375,91544.5078125,6.25065498660593e-05,-0.003300059872334171,0.0010657189408502798,0.0039010166785389266,-0.00031120776105852954,0.00040843810587509743,223215616.0,25137152.0,146071552.0,835487744.0,0.0,10917888.0,92392.5703125,92679.015625,92688.46875,92827.03125,91796.96875,91550.2578125,92199.4375,92365.3203125,92552.3515625,92353.2421875,91601.484375,91508.65625
2025-06-30 08:00:00+00:00,91825.546875,91918.6171875,91655.0859375,91655.0859375,91655.0859375,0,-0.0016462154150096442,-0.009910055279317431,-0.00028946980924471344,0.0002255907369681509,0.0007737071945641549,92082.21484375,442.4055832332688,91624.4296875,92671.140625,-0.0016528818099194043,0.0036776181922607313,284128938.6666667,510770747.5320489,92185.26322115384,440.889330500278,91624.4296875,92782.359375,-1.682472535548583e-05,0.003432323358696774,425918936.61538464,468479936.0136936,92097.88461538461,372.0424932074789,91615.9921875,92782.359375,1.2327938459549399e-05,0.0027548743790947543,399055241.84615386,456359138.2561195,91765.37896634615,371.838568874988,91175.875,92782.359375,1.3830652360148099e-05,0.0019801480081076575,208679384.6153846,362058584.22312886,0.02928817202667964,-0.010964089582229532,0.0003345859843772537,0.02647505313204542,-0.01214965263971957,0.0003345859843772537,0.033517532402003405,-0.01214965263971957,0.00042671316509880735,0.29829791372668474,-0.01214965263971957,0.005255896228031236,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0034322091771082554,0.0033945328700606446,0.0030646485367057594,0.0024942880185416082,0.05448644415761765,0.04373227500184918,91806.21875,91624.4296875,92371.09375,92572.484375,91681.625,91634.4140625,0.0019840676020579373,-0.008083308664946887,6.25065498660593e-05,-0.000513691350618517,-0.0022720679831579327,0.00054765143265878,1310349312.0,0.0,223215616.0,1104881664.0,10526720.0,8474624.0,91869.0859375,92372.109375,92392.5703125,92677.4921875,91902.1875,91636.1953125,91637.171875,91623.0234375,92199.4375,92554.1796875,91635.3671875,91578.4453125
2025-06-30 10:00:00+00:00,91731.6015625,91853.890625,91702.4921875,91822.4921875,91822.4921875,0,0.000858880544669649,-0.005876969009184885,0.0017132614636257149,-0.0008090763454539074,0.004841471703436406,91837.16927083333,273.27588715189205,91624.4296875,92371.09375,-0.0009762165864999525,0.0036863169234844662,354798933.3333333,522655527.8745305,92203.24278846153,419.93889358209327,91624.4296875,92782.359375,0.000137185275463794,0.003449344818732611,445579264.0,473135251.66510314,92099.93659855769,368.18116477078894,91624.4296875,92782.359375,-2.76275553225317e-05,0.00269779063484572,417178387.6923077,454689462.3473009,91772.64627403846,368.65605302482913,91175.875,92782.359375,7.613195270493098e-05,0.001924416751200713,207096406.64615384,360232380.1189884,0.265263201946789,-0.0059391043261295216,0.0021616778480968747,0.17104881422110488,-0.010345362997511041,0.0021616778480968747,0.17104881422110488,-0.010345362997511041,0.0021616778480968747,0.40250449836835483,-0.010345362997511041,0.0070919767701700595,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0031933074449550067,0.0033630811256357284,0.003048720407169909,0.002364577447837192,0.05475665145885395,0.04282609865472503,91743.6953125,91655.0859375,91806.21875,92365.3203125,91665.4453125,91896.84375,0.0009667698643631706,-0.0016462154150096442,0.0019840676020579373,-0.003300059872334171,-1.7045391109471453e-05,0.0030655298905153394,595228672.0,0.0,1310349312.0,25137152.0,272959488.0,65476608.0,91857.1171875,91918.6171875,91869.0859375,92679.015625,91817.9921875,91921.859375,91686.875,91655.0859375,91637.171875,92365.3203125,91577.34375,91614.1171875
2025-06-30 13:00:00+00:00,91869.59375,92046.625,91773.6171875,91773.6171875,91773.6171875,588959744,-0.0010973706641741465,-0.0003551127902214901,-0.010872133391466643,-0.00826815863187036,0.003856640972533354,91784.98567708333,79.00358859626425,91655.0859375,91874.4375,-5.871563857214509e-05,0.001071500848223369,335229952.0,377131666.10452753,92056.97415865384,395.68668310598787,91624.4296875,92671.140625,-0.0008374062984920238,0.002602484879779418,370848846.7692308,466111012.8940347,92045.80588942308,363.5694900869358,91624.4296875,92782.359375,-0.0003161174237697376,0.0025622159491757047,428602683.0769231,463056386.0339258,91797.08088942307,352.98619796477294,91369.65625,92782.359375,6.0990666299795764e-05,0.0018953888765449673,217672089.6,370030734.84552073,0.5403711222462629,-0.001097370664174015,0.001293231562521408,0.1425297994448202,-0.009685037126410175,0.0016282502440540358,0.12883986101160536,-0.010872133391465519,0.0016282502440540358,0.2859489232722838,-0.010872133391465519,0.0044211716895887505,-0.28800055458997476,-0.5505322599047543,1.7568828217354515,1.588139613028091,1.3741391905712754,2.7057200814412545,0.002432758211733021,0.0027553232979833403,0.003005285155750001,0.0023369167988021634,0.041313166696213016,0.04067391724057335,91874.4375,91840.5859375,91822.4921875,91806.21875,92782.359375,92538.7421875,0.00036859044565584753,0.00019705139306225306,0.000858880544669649,0.0019840676020579373,0.0039010166785389266,0.0026232507147472273,827191296.0,0.0,0.0,1310349312.0,835487744.0,603693056.0,92040.0234375,92077.7734375,91853.890625,91869.0859375,92827.03125,92538.7421875,91837.234375,91799.1640625,91702.4921875,91637.171875,92353.2421875,92271.390625
2025-06-30 15:00:00+00:00,91000.890625,91571.09375,90853.3203125,91402.4765625,91402.4765625,1586171904,0.0029815500356715763,-0.003719261022108733,-0.012638829133724383,-0.008803459469571062,-0.00035066070577649544,91640.72916666667,304.0021226918134,91130.765625,91874.4375,-0.0006160086174631004,0.0033998823002536595,573571072.0,594301195.4610097,91852.41225961539,412.13196562898264,91130.765625,92671.140625,-0.0009728132846101429,0.0033256725576389463,441648364.3076923,528148185.46896166,91968.66045673077,414.47867947689224,91130.765625,92782.359375,-0.00033589508986454377,0.0029323394598471516,446298505.84615386,476553009.84034544,91792.6561298077,359.52662321221544,91130.765625,92782.359375,-3.179676723182782e-06,0.002120194943239785,248830172.55384615,405566989.17033994,0.3653640088195434,-0.005137021247068301,0.0029815500356712844,0.17639272092720026,-0.013689958426578535,0.0029815500356712844,0.16451438950913616,-0.014872253969342988,0.0029815500356712844,0.16451438950913616,-0.014872253969342988,0.0029815500356712844,2.6122962976782365,1.6648109854493032,2.765432186928702,3.591481441319069,3.554060529494084,6.374515950861051,0.004220159971846132,0.003679514159562182,0.003412037634347837,0.0025408280990113982,0.052793415177268634,0.04654944582226221,91130.765625,91773.6171875,91874.4375,91743.6953125,92572.484375,92214.28125,-0.007004753459663782,-0.0010973706641741465,0.00036859044565584753,0.0009667698643631706,-0.000513691350618517,-0.0011964391655236994,439103488.0,588959744.0,827191296.0,595228672.0,1104881664.0,164417536.0,91821.5859375,92046.625,92040.0234375,91857.1171875,92677.4921875,92356.7109375,91130.765625,91773.6171875,91837.234375,91686.875,92554.1796875,92210.875
2025-06-30 18:00:00+00:00,91370.34375,91472.8828125,90999.109375,91103.9453125,91103.9453125,122748928,-0.003297212741119937,-0.00838636086887612,-0.013718019199052689,-0.007360880724773589,-0.004692953545273548,91399.02083333333,257.46274215718057,91103.9453125,91773.6171875,-0.001397161409880554,0.003621102041006796,668693162.6666666,634643497.248906,91597.00540865384,261.91292863665376,91103.9453125,91874.4375,-0.0010567025145716152,0.0033738162575474204,518840635.0769231,573932355.8792208,91900.25961538461,461.84005542608077,91103.9453125,92782.359375,-0.0002797634378803529,0.0030068529899656923,459361201.2307692,496597746.9955332,91789.49350961538,365.16036976245385,91103.9453125,92782.359375,-7.003694100682527e-05,0.002173927653191976,256646600.86153847,416823768.5057321,0.0,-0.007296997715931148,0.0,0.0,-0.008386360868875155,0.0,0.0,-0.018089797174871844,0.0,0.0,-0.018089797174871844,0.0,-0.9037395365570053,-0.8516075681724775,0.1835654001762068,0.23658310413909908,0.267216577436488,0.4782799678154451,0.005177608052157685,0.004118519127345326,0.0035207004309090227,0.0026078859824139617,0.05355767272018271,0.04773231144228129,91405.328125,91577.9921875,91402.4765625,91874.4375,92371.09375,91779.5234375,-0.0018854318420356009,0.0019202502120385656,0.0029815500356715763,0.00036859044565584753,6.25065498660593e-05,-0.0020373330687453173,1275174912.0,0.0,1586171904.0,827191296.0,223215616.0,907229184.0,91668.625,91712.1796875,91571.09375,92040.0234375,92392.5703125,91969.8125,91405.328125,91300.6484375,90853.3203125,91837.234375,92199.4375,91654.7734375
2025-06-30 19:00:00+00:00,91099.5703125,91471.2265625,91091.328125,91471.2265625,91471.2265625,370466816,0.004031452740495212,-0.0032949624768761065,-0.0016720772562789366,-0.0030488440899333336,0.00047099819231366524,91348.62239583333,190.30845580282323,91103.9453125,91577.9921875,-0.0005423575091023277,0.004255766412919125,632277674.6666666,646295110.9513072,91585.22055288461,264.01441510239886,91103.9453125,91874.4375,-0.00012479779107606918,0.0029128731550039913,547338082.4615384,554905548.7561681,91889.50060096153,468.6651477963024,91103.9453125,92782.359375,-0.00011273803397443976,0.003123391644661741,473609924.9230769,488132927.68495023,91790.15600961538,364.53310190593714,91103.9453125,92782.359375,9.691198952172392e-06,0.00222802588681761,262346090.33846155,415791180.074309,0.7747783380963164,-0.001165843697265088,0.004031452740494725,0.47668393781764745,-0.004388717345888035,0.004031452740494725,0.21882636603434188,-0.01413127259677275,0.004031452740494725,0.21882636603434188,-0.01413127259677275,0.004031452740494725,2.0180859583555795,-0.37098109034766225,0.5859242400031096,0.6768518907617447,0.7822192832216739,1.4121301198811396,0.005351580419286564,0.003791512543538987,0.0035841057390098127,0.002618537022738754,0.04624042781289996,0.04958230523299194,91103.9453125,91405.328125,91577.9921875,91773.6171875,91624.4296875,91750.9609375,-0.003297212741119937,-0.0018854318420356009,0.0019202502120385656,-0.0010973706641741465,-0.008083308664946887,-0.00031120776105852954,122748928.0,1275174912.0,0.0,588959744.0,0.0,0.0,91472.8828125,91668.625,91712.1796875,92046.625,92372.109375,91796.96875,90999.109375,91405.328125,91300.6484375,91773.6171875,91623.0234375,91601.484375
2025-06-30 20:00:00+00:00,91494.28125,91494.28125,91258.4609375,91258.4609375,91258.4609375,1236639744,-0.002326038832054178,0.0014012316436082806,-0.005966456520680952,-0.0068771631151647306,-0.00355522078418391,91369.90494791667,166.75513520254626,91103.9453125,91577.9921875,0.0002374282621659396,0.0031089645013165413,765200384.0,679766638.8862106,91543.08533653847,269.4585753205308,91103.9453125,91874.4375,-0.0004563444398539242,0.0028980899994038786,541668115.6923077,546776518.1712241,91865.19501201923,484.7277979499431,91103.9453125,92782.359375,-0.00026065583522579303,0.0031340322538282953,484198400.0,501926820.8847431,91785.14675480769,369.6111674462851,91103.9453125,92782.359375,-5.23270408879049e-05,0.0022361847277397894,273328285.53846157,431893386.10781133,0.3259500972277066,-0.003489170731607061,0.001696036592816827,0.2005414558444106,-0.006704547850972508,0.001696036592816827,0.09206049237273917,-0.016424441540020235,0.001696036592816827,0.09206049237273917,-0.016424441540020235,0.001696036592816827,2.33805806779736,1.8162831264050445,1.6160992203579447,2.2830211123271433,2.5539938669768425,4.524375300433316,0.004533084246840241,0.0038036449452240263,0.003607851719281113,0.002625782610686408,0.04600575249303594,0.04975121966690956,91471.2265625,91103.9453125,91405.328125,91130.765625,91806.21875,91890.40625,0.004031452740495212,-0.003297212741119937,-0.0018854318420356009,-0.007004753459663782,0.0019840676020579373,0.001519824000481007,370466816.0,122748928.0,1275174912.0,439103488.0,1310349312.0,961339392.0,91471.2265625,91472.8828125,91668.625,91821.5859375,91869.0859375,91918.0234375,91091.328125,90999.109375,91405.328125,91130.765625,91637.171875,91718.71875
2025-06-30 21:00:00+00:00,91281.34375,91340.0,90831.796875,90973.2578125,90973.2578125,0,-0.0031252239197341325,-0.004695920352951299,-0.007439064815944252,-0.007726381240515723,-0.005877954771224991,91298.36848958333,230.04331171081355,90973.2578125,91577.9921875,-0.0007803673970683452,0.0030295240126826787,500838400.0,600437716.3752126,91490.63701923077,309.25900963051834,90973.2578125,91874.4375,-0.000570114324832731,0.002976658723144679,541668115.6923077,546776518.1712241,91837.95012019231,514.4542966605004,90973.2578125,92782.359375,-0.0002934695250941084,0.0031602906859244722,483793526.15384614,502328271.4011445,91776.87139423077,381.66649628751924,90973.2578125,92782.359375,-8.816035863547383e-05,0.00226674158382054,273328285.53846157,431893386.10781133,0.0,-0.00660349021151042,0.0,0.0,-0.009808818557391462,0.0,0.0,-0.019498335402184905,0.0,0.0,-0.019498335402184905,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.004163354323647823,0.004022453476048914,0.0037212138782251633,0.0026845761633208184,0.04725299231611131,0.05016805935377932,91258.4609375,91471.2265625,91103.9453125,91402.4765625,91655.0859375,91681.625,-0.002326038832054178,0.004031452740495212,-0.003297212741119937,0.0029815500356715763,-0.0016462154150096442,-0.0022720679831579327,1236639744.0,370466816.0,122748928.0,1586171904.0,0.0,10526720.0,91494.28125,91471.2265625,91472.8828125,91571.09375,91918.6171875,91902.1875,91258.4609375,91091.328125,90999.109375,90853.3203125,91655.0859375,91635.3671875
2025-07-01 09:00:00+00:00,90425.0078125,90532.296875,90107.328125,90216.359375,90216.359375,295788544,-0.001977171221714147,-0.008218912189662975,-0.011419232274952562,-0.017317556442765447,-0.014730964427159376,90637.7265625,274.4339667977134,90216.359375,90953.4140625,-0.001371128199333993,0.0028554466101353457,267272192.0,258283797.97987357,90809.03545673077,245.87869341567824,90216.359375,91034.8046875,-0.0008808479596681748,0.0021899499711411407,201181971.69230768,284594734.4377734,91176.06039663461,451.6264402073712,90216.359375,91874.4375,-0.0006685961997610495,0.002525937444182822,371425043.6923077,461001300.5180271,91627.26442307692,554.6211264794457,90216.359375,92782.359375,-0.00022546260940128177,0.0023949114846894422,310932558.7692308,432629477.1317063,0.0,-0.008103650589668254,0.0,0.0,-0.008990465957601938,0.0,0.0,-0.018047219336715065,0.0,0.0,-0.02765611930203972,0.0,-0.5703593526891957,-0.64813479379434,1.1066940476920248,1.4702537285616515,0.7963613359497488,0.9512948569002372,0.003839669923132128,0.0032521711194526738,0.003549876245022133,0.0028724895870319016,0.034764378043875215,0.040098013827683056,90395.0859375,90953.4140625,90750.390625,90963.984375,91258.4609375,91806.21875,-0.006138616463768343,0.0022371632353510584,-9.701152009644609e-05,0.0006609830659938254,-0.002326038832054178,0.0019840676020579373,688455680.0,0.0,376311808.0,840630272.0,1236639744.0,1310349312.0,90950.6015625,90993.7578125,90775.2890625,90974.4765625,91494.28125,91869.0859375,90347.96875,90513.3203125,90652.53125,90853.6640625,91258.4609375,91637.171875
2025-07-01 11:00:00+00:00,90173.5234375,90293.6015625,90075.96875,90244.8359375,90244.8359375,137625600,0.0012929484295087779,-0.005667297657597881,-0.00741550819848491,-0.016337464606091423,-0.014783443798418228,90448.06510416667,330.702720145167,90128.3046875,90953.4140625,-0.0009431210943910417,0.0029628915651661765,288778240.0,235219373.9541776,90692.17668269231,327.9471903619896,90128.3046875,91034.8046875,-0.0005702300343844233,0.002158555037409917,229806080.0,271642973.3415382,91059.68960336539,496.4014903476483,90128.3046875,91874.4375,-0.0006302748553561226,0.002528104701683382,362843687.38461536,455917084.77174234,91581.97079326923,608.562057297911,90128.3046875,92782.359375,-0.0002262963770977199,0.0023887568650863,314778576.73846155,430866825.52634233,0.14123127615485848,-0.007790561050440746,0.001292948429508726,0.12855074462075508,-0.008677656339371308,0.001292948429508726,0.06673676204073546,-0.017737268459464828,0.001292948429508726,0.0439068759767449,-0.02734920144942398,0.001292948429508726,-0.41307993292342093,-0.43381919285533743,0.4765788447218184,0.5988771054273238,0.37929721470975036,0.43721399793464427,0.0038539832193191337,0.0030501692021624905,0.0035582355097867543,0.0028817891221894773,0.03426599892139419,0.04013241797392419,90128.3046875,90216.359375,90395.0859375,90759.1953125,90919.046875,91743.6953125,-0.0009760390256271512,-0.001977171221714147,-0.006138616463768343,8.023246754862434e-05,-0.0005958997050730108,0.0009667698643631706,234487808.0,295788544.0,688455680.0,243077120.0,0.0,595228672.0,90246.4453125,90532.296875,90950.6015625,90785.34375,91072.3046875,91857.1171875,90008.0625,90107.328125,90347.96875,90587.28125,90888.7109375,91686.875
2025-07-01 12:00:00+00:00,90235.6640625,90334.671875,90117.796875,90195.859375,90195.859375,0,-0.0005427076462737324,-0.006110510887952447,-0.0074567956171208705,-0.017714971285885395,-0.01455084319196187,90355.64322916667,305.86848054780216,90128.3046875,90953.4140625,-0.0010174037820872561,0.002942956137839514,226059605.33333334,256425331.424551,90640.05168269231,349.8487177213992,90128.3046875,91034.8046875,-0.0005734281134710101,0.0021584749296478896,229806080.0,271642973.3415382,90997.12680288461,498.9159916240562,90128.3046875,91874.4375,-0.0006841820934693296,0.002509959067627799,362843687.38461536,455917084.77174234,91561.48149038461,632.373080874173,90128.3046875,92782.359375,-0.00022266703835370857,0.002388083709685693,314778576.73846155,430866825.52634233,0.08187361523941146,-0.008329040699663585,0.0007495390902361192,0.07452254550386626,-0.00921565455519787,0.0007495390902361192,0.03868817252388304,-0.018270349954521543,0.0007495390902361192,0.02545338941880619,-0.027877066474951574,0.0007495390902361192,-1.0,-1.0,0.0,0.0,0.0,0.0,0.004029988557886613,0.003128748061693466,0.0035880883155520724,0.0029065899657069742,0.034264727250095724,0.039844364963368246,90244.8359375,90128.3046875,90216.359375,90750.390625,90873.484375,91822.4921875,0.0012929484295087779,-0.0009760390256271512,-0.001977171221714147,-9.701152009644609e-05,-0.0005011326181481035,0.000858880544669649,137625600.0,234487808.0,295788544.0,376311808.0,0.0,0.0,90293.6015625,90246.4453125,90532.296875,90775.2890625,90994.265625,91853.890625,90075.96875,90008.0625,90107.328125,90652.53125,90867.5859375,91702.4921875
2025-07-01 14:00:00+00:00,90520.015625,90891.0625,89766.7734375,90019.5546875,90019.5546875,0,-0.005473540769618701,-0.004154332573561015,-0.011152327985819332,-0.02018932428838005,-0.017065227525988158,90219.984375,165.42042837375485,90019.5546875,90514.9921875,-0.0006897150039521885,0.0030480326619433873,177438720.0,161185724.8018249,90522.90685096153,340.1955042250417,90019.5546875,90963.984375,-0.0008588373206762987,0.0027441034948148396,260323800.6153846,265898545.27918714,90874.80078125,470.7813836486158,90019.5546875,91773.6171875,-0.0007803729549433672,0.0028009893149806603,346287497.84615386,446090238.2905294,91522.4139423077,672.6981687244349,90019.5546875,92782.359375,-0.0002616526329188851,0.0025158749765316077,320882120.86153847,429144629.75997514,0.0,-0.005473540769618103,0.0,0.0,-0.010382457342748693,0.0,0.0,-0.019112927590247804,0.0,0.0,-0.02977726268345073,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.004968191373002897,0.004053793360161951,0.004066871448116651,0.0031560730805157127,0.04356129251461972,0.04446432691432795,90514.9921875,90195.859375,90244.8359375,90395.0859375,91034.8046875,91874.4375,0.003538220210011822,-0.0005427076462737324,0.0012929484295087779,-0.006138616463768343,0.00013380945122154486,0.00036859044565584753,396730368.0,0.0,137625600.0,688455680.0,0.0,827191296.0,90599.3359375,90334.671875,90293.6015625,90950.6015625,91215.5234375,92040.0234375,90138.078125,90117.796875,90075.96875,90347.96875,91034.8046875,91837.234375
